time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:46:21.431,36,86,76,80,58,33,140,22,54,35,151,48,86,39,0,14,27,19,108,56,141,76,104,117,117,27,99,106,111,109,80, 
23:46:21.556,32,86,77,82,60,33,141,24,54,37,150,49,85,47,0,14,19,8,94,52,134,66,100,113,113,28,92,99,110,108,74, 
23:46:21.664,33,86,77,82,61,30,144,26,56,40,152,51,85,52,0,15,17,7,93,51,134,62,99,111,113,28,91,97,109,105,72, 
23:46:21.776,30,85,77,83,61,30,145,26,57,40,153,52,84,55,0,15,17,1,90,46,131,57,97,109,111,28,87,92,107,103,63, 
23:46:21.898,31,85,80,84,62,30,148,27,58,43,154,54,85,57,0,15,19,2,91,48,134,58,98,110,112,29,89,92,107,100,62, 
23:46:22.008,34,87,81,85,63,27,148,27,59,44,155,54,85,55,0,15,22,8,95,50,138,60,100,111,114,27,92,95,108,101,62, 
23:46:22.120,37,90,83,86,64,27,147,27,57,44,157,52,86,50,0,15,29,12,98,52,142,62,102,114,116,28,95,98,110,102,67, 
23:46:22.259,39,90,82,85,64,30,146,25,55,41,157,50,87,44,0,16,34,16,103,53,144,63,102,113,116,28,96,99,110,102,69, 
23:46:22.354,39,91,83,88,65,30,148,26,56,42,159,53,88,49,0,17,33,17,103,54,147,65,104,115,117,28,98,99,110,102,69, 
23:46:22.477,41,92,83,87,65,35,148,26,56,42,160,52,88,47,0,17,35,18,101,56,146,64,104,116,118,28,99,101,111,102,70, 
23:46:22.585,43,92,84,88,66,35,149,27,56,43,160,53,89,47,0,18,35,19,101,57,144,66,105,117,120,29,99,101,111,103,70, 
23:46:22.696,41,93,84,89,67,33,148,26,56,43,160,54,89,48,0,18,34,15,98,57,142,67,105,119,120,29,100,101,112,103,71, 
23:46:22.804,40,94,86,90,67,34,148,26,57,44,161,55,89,49,0,18,34,17,99,57,143,65,106,120,121,30,102,102,112,103,72, 
23:46:22.931,40,93,84,90,67,37,150,27,56,43,161,54,90,48,0,18,36,19,98,58,142,65,106,119,121,30,102,101,111,103,69, 
23:46:23.039,36,93,83,89,67,37,150,28,57,43,161,54,89,49,0,19,35,20,98,58,143,66,106,119,120,29,104,102,111,103,70, 
23:46:23.150,35,93,83,89,66,39,151,28,56,43,160,54,89,48,0,18,35,20,98,58,144,66,106,120,121,29,104,102,112,103,70, 
23:46:23.275,35,92,83,89,66,39,150,27,56,43,159,54,88,48,0,18,34,20,98,58,144,67,106,120,121,28,105,102,112,104,71, 
23:46:23.370,33,93,83,90,66,36,150,27,56,42,158,52,87,46,0,17,34,22,98,58,144,68,107,120,121,26,104,103,112,103,71, 
23:46:23.508,32,92,83,89,66,35,149,26,55,41,157,53,87,45,0,17,33,22,98,59,144,69,108,120,121,26,105,103,112,103,74, 
23:46:23.601,33,93,83,89,66,36,150,27,55,42,158,53,87,46,0,17,32,22,97,60,144,69,108,120,122,26,107,103,112,104,77, 
23:46:23.712,29,92,81,89,67,36,151,27,56,41,159,54,87,46,0,15,26,11,95,57,143,68,107,121,122,29,104,103,113,104,74, 
23:46:23.855,26,89,80,88,68,32,151,27,55,40,160,54,86,54,0,15,19,1,90,52,139,62,105,118,120,29,96,99,112,102,64, 
23:46:23.961,17,87,78,88,68,28,151,29,56,43,160,56,86,64,0,15,0,0,83,44,138,59,103,116,119,30,92,95,110,99,60, 
23:46:24.071,23,87,80,89,69,30,153,29,57,46,160,56,87,55,0,15,0,5,87,47,141,61,104,118,121,29,97,98,112,100,61, 
23:46:24.179,28,88,81,90,70,32,153,29,57,47,162,56,88,52,0,16,0,10,87,51,142,63,106,118,122,28,101,100,112,100,64, 
23:46:24.293,35,89,81,90,70,34,153,29,57,47,161,58,89,52,0,17,0,11,82,53,142,64,105,120,123,30,104,99,113,101,67, 
23:46:24.416,37,89,81,90,70,33,154,30,58,48,162,59,89,52,0,17,0,9,75,53,142,63,104,119,122,30,104,100,113,101,68, 
23:46:24.527,38,90,84,91,70,35,154,29,58,49,162,60,89,52,0,17,0,10,74,53,142,62,103,119,122,30,105,100,113,101,68, 
23:46:24.635,39,90,84,92,71,35,154,30,57,49,162,60,90,53,0,17,0,9,73,54,142,62,103,119,122,30,105,101,113,101,68, 
23:46:24.744,39,90,84,92,71,34,154,30,58,49,162,61,90,53,0,17,0,8,72,54,142,60,102,118,122,30,105,100,113,101,69, 
23:46:24.852,39,90,85,92,71,34,154,30,58,50,163,61,90,54,0,17,0,8,72,54,142,60,102,118,121,31,105,101,113,101,69, 
23:46:24.977,39,91,85,92,71,33,155,30,58,50,163,61,90,53,0,17,0,7,72,55,141,59,101,118,121,31,105,101,113,101,69, 
23:46:25.102,40,91,85,92,71,32,155,31,59,50,163,61,90,54,0,17,0,7,73,54,142,55,98,117,120,31,105,101,112,102,69, 
23:46:25.211,41,91,85,93,71,32,155,31,59,50,163,62,91,54,0,17,0,7,74,54,142,54,98,117,120,30,105,101,113,102,69, 
23:46:25.325,41,92,86,94,71,33,155,30,58,51,163,62,91,55,0,17,0,6,74,55,142,54,98,118,120,31,105,101,113,101,70, 
23:46:25.447,39,92,86,94,71,33,154,30,58,51,163,62,91,55,0,18,0,6,74,55,142,55,99,118,121,31,106,102,113,101,69, 
23:46:25.556,40,92,86,94,72,33,155,31,58,51,163,63,91,55,0,18,0,6,76,56,143,55,100,118,121,31,106,102,114,102,70, 
23:46:25.649,40,92,87,95,72,33,155,30,58,52,163,63,91,55,0,18,0,6,76,56,143,56,101,118,122,32,106,103,114,102,71, 
23:46:25.789,40,92,87,95,72,33,154,30,59,52,163,63,91,56,0,18,0,6,77,57,143,56,101,118,122,31,106,103,114,102,71, 
23:46:25.898,40,92,87,95,72,33,155,31,58,52,163,63,91,56,0,18,0,6,77,57,143,56,101,119,122,31,106,102,114,102,72, 
23:46:26.012,40,92,87,95,72,34,155,31,58,52,163,64,91,56,0,18,0,6,76,57,143,56,102,119,122,31,107,103,114,102,72, 
23:46:26.118,40,92,87,95,72,34,155,31,58,52,163,64,91,56,0,18,0,7,76,57,143,55,102,119,122,32,107,103,114,102,72, 
23:46:26.245,40,93,87,96,72,34,155,31,58,52,163,64,91,56,0,18,0,6,76,57,143,56,102,119,123,31,107,103,114,102,72, 
23:46:26.353,41,93,88,96,72,33,155,31,59,52,163,64,91,56,0,19,0,6,77,58,143,56,102,119,123,31,107,103,114,102,72, 
