time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:47:19.493,49,78,71,102,82,0,78,11,37,32,143,25,115,22,0,13,48,56,168,81,116,60,86,103,109,26,120,121,135,146,88, 
23:47:19.633,51,79,73,104,84,0,80,13,37,34,145,27,115,23,0,15,48,56,169,83,117,61,87,104,109,27,120,120,135,145,88, 
23:47:19.728,51,79,73,104,84,0,81,14,38,32,146,27,115,23,0,16,50,56,171,85,118,62,87,104,109,27,119,120,134,145,87, 
23:47:19.853,52,79,74,104,84,0,80,14,38,32,146,29,115,23,0,17,49,57,173,88,119,61,87,106,110,26,119,122,135,145,90, 
23:47:19.961,44,78,69,98,79,0,72,11,35,24,141,23,113,21,0,16,49,56,176,89,119,62,88,107,110,25,118,121,134,146,90, 
23:47:20.072,39,77,69,96,75,0,71,12,34,22,139,23,112,21,0,17,49,56,179,91,120,63,90,108,111,25,117,117,132,144,89, 
23:47:20.195,40,78,70,99,76,0,73,13,34,26,141,23,114,21,0,17,49,57,183,93,121,64,90,108,111,25,121,117,133,146,90, 
23:47:20.288,39,77,70,98,76,0,72,14,34,28,136,25,110,21,0,18,47,56,174,91,119,63,89,106,112,25,116,114,129,141,90, 
23:47:20.399,35,76,67,96,75,0,69,13,34,23,132,22,108,20,0,16,46,55,178,92,114,66,88,105,110,25,115,111,126,137,87, 
23:47:20.524,36,76,66,94,71,0,66,13,31,20,131,19,107,19,0,17,48,55,184,95,116,68,90,107,111,24,116,111,127,138,89, 
23:47:20.633,37,77,67,96,71,0,65,14,30,20,134,16,108,18,0,18,49,56,189,97,120,69,92,109,113,24,115,111,128,141,89, 
23:47:20.742,36,77,67,97,72,0,66,14,30,23,134,17,108,18,0,18,49,56,189,98,119,69,92,109,113,24,116,110,128,141,90, 
23:47:20.870,35,76,68,97,74,0,67,15,30,25,134,18,107,19,0,17,47,56,186,96,118,68,93,109,113,25,118,110,128,140,88, 
23:47:20.978,35,76,70,99,75,0,69,17,32,28,135,19,107,19,0,18,47,56,187,96,120,68,93,109,113,25,117,108,127,138,84, 
23:47:21.102,36,77,71,101,78,0,71,18,33,29,137,19,108,19,0,17,45,57,187,96,120,68,93,109,115,25,119,109,129,140,80, 
