time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:41:59.353,0,101,80,117,104,0,92,0,50,31,0,57,0,25,0,56,0,97,0,58,0,49,33,95,62,28,103,24,103,87,55, 
23:41:59.474,0,102,80,117,106,0,93,0,50,32,0,58,0,27,0,56,0,98,0,58,0,50,34,94,62,29,103,23,102,87,56, 
23:41:59.572,0,98,75,110,103,0,90,0,48,31,0,58,0,26,0,54,0,95,0,57,0,49,33,92,61,28,100,22,99,86,54, 
23:41:59.682,0,97,72,105,105,0,84,0,48,30,0,56,0,26,0,53,0,94,0,57,0,51,33,93,63,29,99,21,100,85,52, 
23:41:59.823,0,99,73,103,103,0,88,0,49,28,0,55,0,25,0,58,0,95,0,57,0,51,33,93,63,30,101,22,100,85,54, 
23:41:59.934,0,97,75,100,101,0,89,0,49,30,0,55,0,27,0,59,0,96,0,57,0,51,33,93,61,28,102,24,101,87,55, 
23:42:00.040,0,98,76,103,103,0,90,0,49,31,0,57,0,28,0,61,0,98,0,58,0,51,33,95,63,30,103,24,103,88,56, 
23:42:00.150,0,98,78,105,104,0,90,0,50,33,0,59,0,26,0,60,0,98,0,58,0,51,32,94,62,28,103,24,102,89,54, 
23:42:00.261,0,98,80,107,105,0,93,0,50,34,0,60,0,26,0,59,0,96,0,57,0,48,28,93,59,24,103,22,99,87,52, 
23:42:00.384,0,96,81,108,104,0,93,0,50,34,0,61,0,27,0,57,0,95,0,57,0,46,26,91,60,23,101,17,94,80,51, 
23:42:00.493,1,95,82,108,105,0,93,0,50,35,0,61,0,29,0,56,0,93,0,57,0,45,25,89,59,22,99,12,90,78,49, 
23:42:00.605,10,99,86,112,110,0,98,0,51,36,0,62,0,29,0,57,0,96,0,58,0,45,25,90,58,22,100,11,91,77,50, 
23:42:00.729,19,100,86,113,110,0,100,0,51,37,0,64,0,28,0,55,0,96,0,58,0,45,25,89,57,22,98,11,90,77,51, 
23:42:00.822,32,100,87,114,111,0,101,0,51,37,0,64,0,27,0,52,0,95,0,54,0,43,22,86,54,21,97,10,89,74,48, 
23:42:00.948,40,100,87,113,110,0,102,0,51,38,0,64,0,27,0,53,0,95,0,54,0,40,21,85,53,22,96,9,87,72,47, 
23:42:01.056,41,101,88,114,111,0,105,0,52,38,0,62,0,25,0,51,0,95,0,53,0,40,20,85,51,23,95,7,85,70,45, 
23:42:01.182,45,102,89,115,111,0,107,0,52,38,0,61,0,25,0,50,0,97,0,52,0,38,20,85,49,22,94,6,82,67,44, 
23:42:01.291,48,102,92,117,114,0,109,0,52,41,0,63,0,25,0,50,0,98,0,50,0,38,20,85,48,24,93,4,79,66,44, 
23:42:01.402,53,103,94,119,114,0,111,0,52,42,0,64,0,26,0,47,0,97,0,48,0,38,19,83,48,23,92,2,75,63,42, 
23:42:01.509,56,104,94,119,115,0,111,0,52,42,0,65,0,27,0,47,0,97,0,48,0,38,19,84,48,24,91,2,75,63,42, 
23:42:01.635,57,105,95,119,115,0,111,0,51,42,0,64,0,28,0,47,0,98,0,47,0,38,20,84,48,24,90,2,76,64,43, 
23:42:01.745,58,106,96,120,116,0,112,0,52,43,0,65,0,29,0,46,0,97,0,47,0,38,20,84,47,25,90,3,77,66,44, 
23:42:01.869,61,107,96,121,116,0,112,0,52,41,0,65,0,29,0,45,0,97,0,47,0,38,20,84,48,24,90,3,77,66,45, 
23:42:01.977,64,108,95,120,115,0,111,0,51,41,0,64,0,29,0,43,0,96,0,44,0,37,19,81,45,23,86,4,77,66,44, 
23:42:02.090,66,112,97,125,119,0,113,0,52,42,0,65,0,29,0,42,0,97,0,41,0,37,20,82,40,23,86,3,79,66,45, 
23:42:02.195,66,113,99,126,119,0,114,0,53,42,0,66,0,29,0,42,0,96,0,41,0,37,20,81,33,24,87,3,80,68,45, 
23:42:02.305,66,114,100,127,121,0,114,0,53,42,0,65,0,30,0,44,0,97,0,42,0,38,20,83,34,24,87,5,81,69,46, 
