time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:45:37.288,0,60,33,39,34,33,162,71,103,82,77,68,133,62,51,26,0,28,73,84,47,76,73,77,135,23,42,39,82,66,53, 
23:45:37.399,0,60,33,39,35,35,163,71,104,82,77,68,133,62,52,28,0,30,75,85,47,77,74,78,134,23,42,39,81,66,53, 
23:45:37.523,0,60,32,39,30,36,163,72,104,80,77,67,133,60,51,29,0,33,77,85,48,77,73,78,132,23,41,37,81,66,53, 
23:45:37.637,0,60,32,38,30,37,163,72,104,80,77,67,133,56,51,29,0,39,80,86,49,76,73,78,132,23,40,35,80,66,53, 
23:45:37.748,0,61,33,39,31,37,162,72,105,81,77,67,132,57,51,31,0,40,83,86,49,76,72,77,130,23,39,32,80,66,53, 
23:45:37.867,0,61,33,40,32,36,162,72,104,83,77,68,132,57,52,32,0,40,86,86,49,76,71,78,128,25,37,30,80,66,52, 
23:45:37.977,0,61,31,39,31,34,162,72,102,82,77,68,133,58,51,33,0,39,89,85,49,75,69,77,127,26,36,31,79,66,51, 
23:45:38.090,0,60,31,39,28,37,162,72,100,82,77,69,132,59,51,33,0,39,92,85,50,74,65,77,128,25,35,29,77,65,50, 
23:45:38.211,0,59,29,35,28,38,161,72,97,82,76,66,131,58,51,34,0,41,94,86,51,74,65,77,129,25,33,27,76,64,48, 
23:45:38.322,0,54,24,33,28,30,153,68,89,78,76,62,129,47,51,34,0,45,97,86,51,72,69,76,132,20,34,26,73,62,46, 
23:45:38.434,0,50,20,31,27,32,143,60,80,72,74,55,130,31,49,36,0,55,99,88,52,73,66,80,134,15,36,28,68,60,46, 
23:45:38.540,0,51,19,31,29,32,137,60,81,69,73,49,126,21,45,34,0,90,108,88,54,75,73,83,137,15,38,24,65,59,48, 
23:45:38.665,0,53,21,33,31,31,137,62,81,71,73,52,126,22,46,41,0,92,111,92,55,76,75,82,137,15,36,22,66,60,50, 
23:45:38.775,0,56,24,35,32,34,140,62,85,73,74,53,126,23,45,39,0,87,112,89,56,75,71,79,135,13,33,20,63,57,42, 
23:45:38.884,0,59,27,36,33,35,142,63,88,75,75,56,128,26,47,42,0,91,113,91,57,76,74,81,138,15,33,19,67,60,48, 
23:45:39.014,0,58,26,36,34,31,143,65,88,75,74,57,128,25,47,40,0,93,114,94,57,76,76,82,139,15,33,20,68,61,50, 
23:45:39.106,0,60,27,36,34,36,146,66,91,75,75,57,128,26,47,41,0,94,115,96,58,77,77,83,139,15,33,20,69,62,50, 
23:45:39.214,0,59,27,36,34,36,147,67,91,74,74,57,126,24,47,39,0,96,115,97,58,78,77,83,139,15,34,19,69,61,51, 
23:45:39.338,0,59,24,35,35,35,142,65,87,72,74,58,128,25,47,38,0,92,114,94,58,77,76,81,139,16,33,18,70,61,49, 
23:45:39.446,0,60,26,36,35,35,145,67,90,76,75,59,128,27,47,45,0,96,116,97,58,78,77,82,140,16,33,19,71,63,48, 
23:45:39.573,0,61,29,36,35,37,146,69,90,76,75,58,129,29,48,47,0,95,116,97,59,78,76,82,140,16,31,19,70,63,48, 
23:45:39.680,0,60,28,37,35,37,147,68,92,77,76,58,129,30,48,48,0,96,118,97,59,78,76,82,139,16,30,18,71,63,49, 
23:45:39.807,0,59,28,35,34,39,148,69,92,77,75,58,129,31,48,48,0,95,117,96,59,78,75,81,139,16,30,17,71,63,48, 
23:45:39.899,0,61,30,37,35,38,148,69,92,78,76,59,130,32,49,50,0,95,117,97,60,77,75,82,140,16,30,18,72,63,49, 
23:45:40.025,0,59,27,36,35,34,148,70,91,77,76,58,129,32,49,50,0,95,117,97,59,77,75,82,139,15,29,17,71,61,47, 
23:45:40.150,0,57,26,36,35,33,146,69,88,73,76,59,130,32,49,46,0,89,117,93,60,76,75,84,139,15,29,14,67,60,47, 
23:45:40.259,0,54,25,36,35,34,146,70,87,72,76,59,130,32,49,43,0,87,118,93,60,77,76,86,141,15,27,13,66,61,47, 
23:45:40.368,0,58,26,36,35,33,147,70,91,75,75,59,131,31,49,44,0,90,118,96,61,78,80,87,141,16,29,16,70,63,48, 
23:45:40.477,0,60,28,36,35,37,149,70,93,76,75,60,130,29,49,44,0,94,117,98,61,80,81,87,141,15,30,17,71,64,49, 
23:45:40.602,0,60,29,36,36,36,149,71,93,78,75,61,130,31,49,44,0,94,114,100,58,81,82,88,140,15,30,17,72,66,50, 
23:45:40.717,0,58,29,37,37,36,149,71,92,78,76,61,130,30,48,43,0,92,111,98,56,81,82,87,140,15,29,15,69,64,48, 
23:45:40.821,0,55,28,38,37,37,150,69,92,78,76,61,131,29,49,39,0,88,104,95,54,79,82,85,139,15,25,12,67,62,47, 
23:45:40.932,0,56,27,40,37,34,150,68,92,79,76,60,131,28,49,38,0,86,100,93,53,78,82,85,140,15,24,9,65,62,46, 
23:45:41.044,0,57,31,41,38,29,152,68,95,80,77,62,132,30,49,38,0,82,98,91,52,78,81,83,141,15,23,7,64,62,45, 
23:45:41.164,0,59,34,42,38,27,154,70,97,82,78,62,131,31,49,36,0,76,95,86,52,74,79,77,137,14,22,0,62,59,44, 
23:45:41.290,0,60,38,45,36,22,157,70,99,82,80,63,133,36,51,32,0,48,91,77,52,70,76,74,135,14,21,0,60,56,42, 
23:45:41.386,0,58,36,43,36,20,158,71,98,79,80,63,135,39,53,27,0,42,82,73,51,68,74,71,134,15,20,0,62,56,41, 
23:45:41.507,0,58,35,44,36,18,157,72,97,78,80,64,136,43,54,26,0,42,78,74,52,69,74,74,135,14,19,0,62,58,40, 
23:45:41.635,0,58,34,43,36,22,158,73,97,80,80,64,136,45,55,29,0,42,83,74,52,68,73,75,136,14,19,0,62,57,36, 
23:45:41.727,0,57,35,43,36,26,158,74,96,81,80,64,137,46,55,30,0,42,83,75,54,69,73,76,137,15,19,0,62,56,36, 
23:45:41.837,0,58,35,43,35,26,159,74,96,81,80,65,137,47,56,31,0,43,83,75,54,69,74,77,137,15,19,0,63,57,36, 
23:45:41.962,0,57,36,44,36,27,159,74,96,81,79,65,136,48,56,31,0,43,83,75,54,69,73,77,137,15,19,0,63,56,35, 
23:45:42.075,0,57,36,44,36,28,159,74,96,82,80,65,136,48,56,32,0,43,83,75,55,69,74,77,137,16,19,0,63,55,36, 
23:45:42.197,0,58,36,44,36,28,160,75,97,82,80,66,137,49,56,32,0,43,84,75,55,69,74,77,137,16,19,0,64,56,36, 
23:45:42.306,0,58,36,44,36,28,160,75,97,82,80,66,137,50,57,32,0,44,84,75,55,69,73,77,137,16,19,0,64,56,36, 
23:45:42.416,0,58,36,45,37,28,160,75,97,82,80,66,138,50,57,33,0,43,84,75,55,69,74,77,137,16,20,0,65,57,36, 
