time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:18:13.040,0,78,82,115,107,0,80,0,38,95,0,0,0,0,0,0,0,44,0,91,0,29,42,22,0,24,96,0,73,46,0, 
13:18:13.163,0,79,84,119,111,0,82,0,41,98,0,0,0,0,0,0,0,43,0,92,0,27,41,23,0,24,92,0,73,46,0, 
13:18:13.274,0,80,86,120,111,0,83,0,43,97,0,0,0,0,0,0,0,45,0,92,0,26,39,25,0,24,86,0,73,36,0, 
13:18:13.383,0,80,89,122,115,0,88,0,52,99,0,0,0,0,0,0,0,46,0,94,0,26,38,27,0,24,87,0,74,33,0, 
13:18:13.509,3,82,91,124,117,0,90,0,51,100,0,0,0,0,0,0,0,48,0,96,0,27,39,28,0,24,88,0,75,37,0, 
13:18:13.621,0,83,93,125,120,0,91,0,49,103,0,0,0,0,0,0,0,48,0,96,0,29,41,29,0,24,87,0,75,39,0, 
13:18:13.727,0,83,93,126,121,0,91,0,47,103,0,0,0,0,0,0,0,48,0,97,0,30,42,31,0,25,87,0,76,41,0, 
13:18:13.836,0,83,94,127,122,0,94,0,49,104,0,0,0,0,0,0,0,49,0,100,0,30,42,32,0,25,89,0,77,41,0, 
13:18:13.961,0,83,94,128,123,0,95,0,49,104,0,0,0,0,0,0,0,50,0,101,0,30,42,32,0,25,89,0,77,42,0, 
13:18:14.055,0,83,95,128,123,0,94,0,49,104,0,0,0,0,0,0,0,50,0,100,0,29,42,32,0,24,90,0,78,42,0, 
