time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:16:47.419,0,0,0,7,55,94,79,4,92,59,0,0,0,0,25, 
11:16:47.523,0,0,0,8,53,90,74,16,94,62,0,0,0,0,25, 
11:16:47.638,0,0,0,8,53,91,76,17,96,63,0,0,0,0,25, 
11:16:47.750,0,0,0,7,53,88,73,17,91,60,0,0,0,0,23, 
11:16:47.864,0,0,0,8,53,88,73,18,90,59,0,0,0,0,23, 
11:16:47.970,0,0,0,8,53,87,76,20,90,57,0,0,0,0,25, 
11:16:48.075,0,0,0,8,54,88,77,21,89,56,0,0,0,0,22, 
11:16:48.164,0,0,0,8,57,96,80,33,87,54,0,0,0,0,21, 
11:16:48.273,0,0,0,8,60,101,84,36,84,52,0,0,0,0,19, 
11:16:48.388,0,0,0,9,60,101,84,39,83,51,0,0,0,0,18, 
11:16:48.501,0,0,0,8,60,103,85,42,80,50,0,0,0,0,18, 
11:16:48.614,0,0,0,9,61,102,84,43,79,50,0,0,0,0,15, 
11:16:48.699,0,0,0,9,61,102,84,43,77,49,0,0,0,0,14, 
11:16:48.813,0,0,0,8,60,102,81,42,77,49,0,0,0,0,13, 
11:16:48.921,0,0,0,8,61,102,82,42,84,49,0,0,0,0,13, 
11:16:49.034,0,0,0,8,60,101,80,42,88,50,0,0,0,0,13, 
11:16:49.157,0,0,0,9,60,101,80,42,91,50,0,0,0,0,13, 
11:16:49.228,0,0,0,9,60,101,79,38,90,49,0,0,0,0,11, 
11:16:49.336,0,0,0,8,57,94,76,28,91,48,0,0,0,0,9, 
11:16:49.449,0,0,0,8,57,93,75,28,92,48,0,0,0,0,9, 
11:16:49.557,0,0,0,9,59,95,77,35,91,45,0,0,0,0,10, 
11:16:49.652,0,0,0,9,59,98,78,37,96,47,0,0,0,0,9, 
11:16:49.758,0,0,0,8,58,96,78,40,90,45,0,0,0,0,8, 
11:16:49.869,0,0,0,9,58,98,79,43,89,43,0,0,0,0,11, 
11:16:49.976,0,0,0,9,60,100,80,44,96,45,0,0,0,0,6, 
11:16:50.087,0,0,0,8,60,100,79,47,92,43,0,0,0,0,1, 
11:16:50.183,0,0,0,8,60,100,79,46,92,43,0,0,0,0,1, 
11:16:50.293,0,0,0,8,60,99,78,47,92,42,0,0,0,0,1, 
11:16:50.398,0,0,0,8,59,99,80,48,91,42,0,0,0,0,2, 
11:16:50.533,0,0,0,8,60,100,80,46,91,43,0,0,0,0,1, 
11:16:50.624,0,0,0,9,60,100,80,45,90,42,0,0,0,0,1, 
11:16:50.735,0,0,0,8,60,102,81,38,90,42,0,0,0,0,2, 
11:16:50.823,0,0,0,9,60,102,81,34,90,42,0,0,0,0,2, 
11:16:50.930,0,0,0,9,60,101,81,36,89,42,0,0,0,0,1, 
11:16:51.041,0,0,0,8,60,101,80,34,88,41,0,0,0,0,1, 
11:16:51.150,0,0,0,9,60,101,80,35,87,41,0,0,0,0,1, 
11:16:51.259,0,0,0,9,59,101,80,35,87,41,0,0,0,0,1, 
11:16:51.353,0,0,0,9,59,100,80,36,86,41,0,0,0,0,1, 
11:16:51.461,0,0,0,9,59,99,79,37,85,41,0,0,0,0,1, 
11:16:51.555,0,0,0,8,60,99,80,38,84,40,0,0,0,0,1, 
11:16:51.665,0,0,0,9,59,98,79,39,83,40,0,0,0,0,1, 
11:16:51.778,0,0,0,9,59,99,80,39,83,40,0,0,0,0,2, 
11:16:51.885,0,0,0,9,59,99,79,38,82,40,0,0,0,0,1, 
11:16:51.998,0,0,0,8,59,99,79,38,80,40,0,0,0,0,1, 
11:16:52.101,0,0,0,8,59,99,79,37,80,40,0,0,0,0,1, 
11:16:52.213,0,0,0,9,59,98,79,38,80,40,0,0,0,0,1, 
11:16:52.331,0,0,0,8,59,97,78,38,80,40,0,0,0,0,1, 
11:16:52.446,0,0,0,9,59,99,79,39,80,40,0,0,0,0,1, 
11:16:52.551,0,0,0,9,59,99,79,39,81,40,0,0,0,0,1, 
11:16:52.636,0,0,0,9,59,99,79,43,82,40,0,0,0,0,0, 
