time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:21:29.681,0,0,0,0,32,29,8,0,56,49,0,0,27,20,35, 
11:21:29.681,0,0,0,0,32,29,8,0,56,49,0,0,27,20,35, 
11:21:29.789,0,0,0,0,52,76,68,0,80,61,0,0,22,18,21, 
11:21:29.898,0,0,0,0,53,71,45,0,82,60,0,8,31,22,15, 
11:21:30.014,0,0,0,0,58,87,58,0,82,66,0,16,35,24,15, 
11:21:30.100,1,0,0,0,63,97,71,0,82,65,0,6,31,21,13, 
11:21:30.197,0,0,0,5,64,98,75,0,77,56,0,0,22,11,10, 
11:21:30.305,0,0,0,7,66,98,73,0,76,55,0,0,20,8,10, 
11:21:30.429,0,0,0,10,66,100,77,0,79,60,0,0,22,15,12, 
11:21:30.541,13,0,4,21,70,108,80,0,67,51,0,0,17,12,12, 
11:21:30.632,50,20,30,32,76,125,94,0,72,57,0,0,16,12,12, 
11:21:30.745,43,22,31,34,77,127,96,0,76,60,0,0,17,13,12, 
11:21:30.853,38,21,32,34,77,130,97,0,74,60,0,0,17,13,12, 
11:21:30.963,34,20,31,34,78,129,98,0,71,57,0,0,15,13,12, 
11:21:31.072,31,19,31,33,77,128,98,0,69,55,0,0,14,11,12, 
11:21:31.163,29,18,30,32,77,129,98,0,67,54,0,0,13,12,12, 
11:21:31.275,28,18,31,33,78,129,98,0,66,53,0,0,13,11,11, 
11:21:31.386,27,17,29,32,77,128,97,0,64,53,0,0,12,11,11, 
11:21:31.492,26,17,30,32,77,128,97,0,65,53,0,0,12,10,11, 
11:21:31.609,26,17,29,31,76,127,97,0,66,53,0,0,11,9,11, 
11:21:31.724,24,15,26,30,75,125,95,0,66,54,0,0,11,11,11, 
11:21:31.805,20,14,25,29,74,124,94,0,69,56,0,0,11,12,11, 
11:21:31.916,19,12,24,30,73,121,92,0,71,59,0,0,13,13,11, 
11:21:32.022,16,12,20,30,73,121,92,0,71,60,0,0,13,13,11, 
11:21:32.133,13,11,20,29,71,118,88,0,71,60,0,0,13,13,10, 
11:21:32.243,10,11,18,29,71,116,87,0,72,60,0,0,14,12,10, 
11:21:32.353,10,9,16,28,70,116,87,0,74,61,0,0,14,12,10, 
11:21:32.461,9,9,16,28,70,114,84,0,74,61,0,0,15,11,10, 
11:21:32.556,9,9,13,28,70,114,84,0,72,60,0,0,15,10,10, 
11:21:32.651,9,7,7,28,70,113,84,0,71,60,0,0,15,9,10, 
11:21:32.757,4,3,2,25,68,105,77,0,69,63,0,0,18,13,11, 
11:21:32.873,2,3,2,25,68,106,77,0,69,65,0,0,20,14,12, 
11:21:32.976,3,3,2,25,68,106,76,0,68,60,0,0,21,13,10, 
11:21:33.085,4,3,2,24,67,107,79,0,70,61,0,0,20,13,11, 
11:21:33.196,5,3,2,24,64,103,71,0,63,52,0,0,17,7,9, 
11:21:33.312,7,4,2,25,65,104,71,0,59,51,0,0,12,6,6, 
11:21:33.423,8,5,2,25,67,105,73,0,57,51,0,0,12,5,5, 
11:21:33.536,8,7,3,25,69,106,75,0,60,52,0,0,11,4,5, 
11:21:33.618,9,8,5,26,69,108,79,0,66,51,0,0,8,1,3, 
11:21:33.730,8,8,3,26,70,108,78,0,71,51,0,0,6,1,3, 
11:21:33.836,8,8,3,27,69,109,79,0,72,51,0,0,6,1,3, 
11:21:33.947,7,8,5,27,69,108,79,0,78,49,0,0,2,1,2, 
11:21:34.058,7,8,7,28,71,109,79,0,86,50,0,0,3,0,1, 
11:21:34.148,8,9,7,28,70,110,80,0,82,48,0,0,0,0,0, 
11:21:34.259,8,9,7,29,71,111,80,0,86,47,0,0,0,0,0, 
11:21:34.370,8,8,8,29,71,110,81,0,87,49,0,0,0,0,0, 
11:21:34.478,8,9,8,29,71,109,79,0,86,48,0,0,0,0,0, 
11:21:34.574,9,9,8,30,70,108,78,0,85,48,0,0,0,0,0, 
11:21:34.680,9,8,8,30,69,108,77,0,84,48,0,0,0,0,0, 
11:21:34.813,9,9,8,30,68,106,74,0,86,48,0,0,0,0,0, 
