time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:18:58.696,0,0,0,12,57,65,75,0,108,49,0,0,0,13,18, 
11:18:58.806,0,0,0,13,59,75,83,0,110,50,0,0,0,13,17, 
11:18:58.899,0,0,0,14,61,80,84,0,107,48,0,0,0,11,17, 
11:18:59.008,0,0,0,14,58,75,85,0,108,48,0,0,0,8,14, 
11:18:59.117,0,0,0,14,59,78,88,0,111,48,0,0,0,8,8, 
11:18:59.226,0,0,0,16,63,90,92,0,110,49,0,0,0,12,16, 
11:18:59.336,0,0,0,16,64,91,93,0,113,50,0,0,0,12,15, 
11:18:59.446,0,0,0,17,65,93,94,0,111,50,0,0,0,12,13, 
11:18:59.554,0,0,0,17,65,92,93,0,111,50,0,0,0,11,9, 
11:18:59.651,0,0,0,17,65,90,92,0,110,48,0,0,0,6,10, 
11:18:59.759,0,0,0,17,65,90,91,0,108,48,0,0,0,7,9, 
11:18:59.867,0,0,0,17,65,90,90,0,108,47,0,0,0,7,9, 
11:18:59.978,0,0,0,17,65,89,89,0,106,45,0,0,0,7,8, 
11:19:00.070,0,0,0,17,65,89,89,0,105,45,0,0,0,6,8, 
11:19:00.179,0,0,0,17,65,88,87,0,102,44,0,0,0,5,8, 
11:19:00.292,0,0,0,17,65,88,86,0,102,43,0,0,0,4,7, 
11:19:00.400,0,0,0,17,64,87,84,0,100,43,0,0,0,1,7, 
11:19:00.500,0,0,0,17,65,86,83,0,100,43,0,0,0,1,7, 
11:19:00.604,0,0,0,17,65,83,82,0,100,44,0,0,0,0,6, 
11:19:00.711,0,0,0,17,65,83,81,0,100,44,0,0,0,0,5, 
11:19:00.822,0,0,0,17,65,83,81,0,100,44,0,0,0,0,5, 
11:19:00.929,0,0,0,16,65,83,80,0,100,43,0,0,0,0,3, 
11:19:01.040,0,0,0,16,65,82,79,0,99,43,0,0,0,0,2, 
11:19:01.151,0,0,0,17,64,82,78,0,99,43,0,0,0,0,2, 
11:19:01.241,0,0,0,16,64,82,77,0,99,43,0,0,0,0,2, 
11:19:01.351,0,0,0,16,65,81,77,0,100,44,0,0,0,0,2, 
11:19:01.461,0,0,0,16,64,81,76,0,100,43,0,0,0,0,2, 
11:19:01.571,0,0,0,17,64,82,76,0,99,44,0,0,0,0,4, 
11:19:01.682,0,0,0,16,65,80,76,0,99,44,0,0,0,0,5, 
11:19:01.777,0,0,0,16,64,79,75,0,99,44,0,0,0,0,5, 
11:19:01.883,0,0,0,16,64,80,76,0,99,44,0,0,0,0,5, 
11:19:01.991,0,0,0,17,64,79,76,0,100,45,0,0,0,0,5, 
11:19:02.116,0,0,0,17,66,94,94,0,104,44,0,0,0,0,5, 
11:19:02.220,0,0,0,16,66,93,86,0,86,41,0,0,0,0,3, 
11:19:02.307,0,0,0,16,66,89,82,0,80,39,0,0,0,0,3, 
11:19:02.413,0,0,0,16,64,83,72,0,66,35,0,0,0,0,2, 
11:19:02.523,0,0,0,16,65,81,69,0,56,34,0,0,0,0,0, 
11:19:02.636,0,0,0,15,61,76,64,0,54,32,0,0,0,0,0, 
11:19:02.743,0,0,0,15,60,72,59,0,50,31,0,0,0,0,0, 
11:19:02.855,0,0,0,14,56,71,56,0,52,32,0,0,0,0,0, 
11:19:02.945,0,0,0,14,55,71,54,0,53,32,0,0,0,0,0, 
11:19:03.054,0,0,0,13,56,70,53,0,52,33,0,0,0,0,0, 
11:19:03.165,0,0,0,13,56,70,54,0,63,33,0,0,0,0,0, 
11:19:03.260,0,0,0,14,58,72,59,0,83,37,0,0,0,0,1, 
11:19:03.365,0,0,0,14,59,73,60,0,91,42,0,0,0,0,3, 
11:19:03.478,0,0,0,13,63,79,70,0,95,43,0,0,0,0,3, 
11:19:03.585,0,0,0,15,65,81,71,0,91,40,0,0,0,0,0, 
11:19:03.687,0,0,0,15,65,82,71,0,89,40,0,0,0,0,3, 
11:19:03.859,0,0,0,15,65,81,69,0,95,42,0,0,0,0,3, 
11:19:03.893,0,0,0,16,66,84,70,0,95,42,0,0,0,0,1, 
