time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:19:36.228,0,0,8,19,80,71,0,0,75,73,0,0,20,12,13, 
11:19:36.336,0,0,8,34,76,63,0,0,66,66,0,0,10,7,9, 
11:19:36.448,0,0,12,43,75,57,0,0,52,57,0,0,4,0,3, 
11:19:36.556,0,0,16,49,76,54,0,0,41,51,0,0,0,0,0, 
11:19:36.650,0,0,18,52,76,56,0,0,33,48,0,0,0,0,0, 
11:19:36.758,0,0,19,53,74,55,0,0,23,44,0,0,0,0,0, 
11:19:36.866,0,0,21,55,71,53,0,0,24,46,0,0,0,0,0, 
11:19:36.985,0,0,25,60,74,50,0,0,23,45,0,0,0,0,0, 
11:19:37.093,0,0,34,68,79,54,0,0,17,42,0,0,0,0,0, 
11:19:37.207,0,3,38,73,82,57,0,0,14,43,0,0,0,0,0, 
11:19:37.291,0,2,37,72,80,58,0,0,18,42,0,0,0,0,0, 
11:19:37.397,0,2,38,72,79,57,0,0,20,43,0,0,0,0,0, 
11:19:37.510,0,2,38,73,78,56,0,0,22,44,0,0,0,0,0, 
11:19:37.622,0,2,39,73,78,54,0,0,23,45,0,0,0,0,0, 
11:19:37.726,0,2,38,73,78,54,0,0,24,46,0,0,0,0,0, 
11:19:37.821,0,3,38,73,77,53,0,0,25,46,0,0,0,0,0, 
11:19:37.930,0,3,38,73,77,52,0,0,26,46,0,0,0,0,0, 
11:19:38.038,0,3,39,73,77,52,0,0,28,45,0,0,0,0,0, 
11:19:38.147,0,3,38,71,75,49,0,0,28,46,0,0,0,0,0, 
11:19:38.241,0,0,33,65,72,46,0,0,29,46,0,0,0,0,0, 
11:19:38.352,0,2,37,70,73,48,0,0,31,46,0,0,0,0,0, 
11:19:38.468,0,4,39,71,74,47,0,0,31,47,0,0,0,0,0, 
11:19:38.579,0,4,39,71,73,46,0,0,31,47,0,0,0,0,0, 
11:19:38.688,0,3,39,70,71,41,0,0,33,48,0,0,0,0,0, 
11:19:38.795,0,3,37,70,71,42,0,0,27,46,0,0,0,0,0, 
11:19:38.897,0,0,36,70,69,42,0,0,26,45,0,0,0,0,0, 
11:19:38.996,0,0,32,63,65,29,0,0,44,46,0,0,0,0,0, 
11:19:39.101,0,2,37,70,68,34,0,0,47,47,0,0,0,0,0, 
11:19:39.212,0,2,38,72,72,50,0,0,21,42,0,0,0,0,0, 
11:19:39.324,0,2,36,66,67,42,0,0,36,45,0,0,0,0,0, 
11:19:39.430,0,3,38,70,69,41,0,0,44,45,0,0,0,0,0, 
11:19:39.527,0,3,39,71,69,41,0,0,42,46,0,0,0,0,0, 
11:19:39.635,0,2,39,70,67,40,0,0,46,47,0,0,0,0,0, 
11:19:39.741,0,0,37,65,64,36,0,0,46,48,0,0,0,0,0, 
11:19:39.837,0,0,37,64,63,34,0,0,44,47,0,0,0,0,0, 
11:19:39.946,0,0,36,63,62,32,0,0,46,47,0,0,0,0,0, 
11:19:40.057,0,0,35,62,61,31,0,0,47,48,0,0,0,0,0, 
11:19:40.173,0,0,34,62,61,30,0,0,45,47,0,0,0,0,0, 
11:19:40.282,0,0,34,62,62,31,0,0,45,47,0,0,0,0,0, 
11:19:40.395,0,0,33,63,63,32,0,0,43,46,0,0,0,0,0, 
11:19:40.494,0,0,33,63,64,33,0,0,42,46,0,0,0,0,0, 
11:19:40.603,0,0,34,64,64,33,0,0,45,46,0,0,0,0,0, 
11:19:40.694,0,0,34,64,63,31,0,0,46,47,0,0,0,0,0, 
11:19:40.806,0,0,33,64,63,32,0,0,45,47,0,0,0,0,0, 
11:19:40.915,0,0,33,64,63,31,0,0,46,47,0,0,0,0,0, 
11:19:41.026,0,0,32,62,63,29,0,0,47,47,0,0,0,0,0, 
11:19:41.118,0,0,32,63,62,28,0,0,48,47,0,0,0,0,0, 
11:19:41.224,0,0,32,63,63,27,0,0,48,47,0,0,0,0,0, 
11:19:41.348,0,0,33,63,63,25,0,0,50,47,0,0,0,0,0, 
11:19:41.469,0,0,32,63,63,25,0,0,49,48,0,0,0,0,0, 
