time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:17:23.544,0,0,0,28,62,67,0,0,77,57,0,0,10,11,12, 
11:17:23.544,0,0,0,28,62,67,0,0,77,57,0,0,10,11,12, 
11:17:23.650,0,0,0,29,67,66,0,0,74,57,0,0,9,8,12, 
11:17:23.761,0,0,0,30,69,65,0,0,72,56,0,0,8,7,11, 
11:17:23.868,0,0,0,31,73,66,0,0,60,53,0,0,7,6,4, 
11:17:23.977,0,0,0,34,82,73,0,0,54,52,0,0,6,2,2, 
11:17:24.071,0,0,0,37,88,76,0,0,54,53,0,0,5,0,3, 
11:17:24.182,0,0,0,38,89,76,0,0,58,57,0,0,7,3,4, 
11:17:24.289,0,0,0,39,92,75,0,0,56,55,0,0,7,2,3, 
11:17:24.398,0,0,0,41,97,78,0,0,50,53,0,0,6,1,2, 
11:17:24.507,0,0,0,42,100,81,0,0,47,52,0,0,5,0,2, 
11:17:24.601,0,0,0,44,101,83,0,0,53,53,0,0,5,1,2, 
11:17:24.713,0,0,0,44,102,83,0,0,54,52,0,0,5,0,2, 
11:17:24.824,0,0,0,44,101,82,0,0,51,50,0,0,4,1,1, 
11:17:24.941,0,0,0,44,101,83,0,0,51,49,0,0,3,0,0, 
11:17:25.050,0,0,0,43,101,82,0,0,47,47,0,0,2,0,0, 
11:17:25.134,0,0,0,43,99,82,0,0,36,44,0,0,0,0,0, 
11:17:25.243,0,0,0,43,98,83,0,0,35,43,0,0,0,0,0, 
11:17:25.353,0,0,0,43,98,84,0,0,36,44,0,0,0,0,0, 
11:17:25.463,0,0,0,43,98,82,0,0,37,45,0,0,0,0,0, 
11:17:25.570,0,0,0,42,98,83,0,0,36,44,0,0,0,0,0, 
11:17:25.681,0,0,0,42,97,81,0,0,36,44,0,0,0,0,0, 
11:17:25.790,0,0,0,42,95,80,0,0,31,42,0,0,0,0,0, 
11:17:25.885,0,0,0,41,92,77,0,0,32,43,0,0,0,0,0, 
11:17:25.993,0,0,0,40,85,72,0,0,31,42,0,0,0,0,0, 
11:17:26.085,0,0,0,39,81,71,0,0,30,41,0,0,0,0,0, 
11:17:26.199,0,0,0,39,83,71,0,0,30,41,0,0,0,0,0, 
11:17:26.304,0,0,0,39,82,71,0,0,30,41,0,0,0,0,0, 
11:17:26.415,0,0,0,39,80,70,0,0,30,40,0,0,0,0,0, 
11:17:26.527,0,0,0,39,80,71,0,0,27,39,0,0,0,0,0, 
11:17:26.641,0,0,0,39,79,71,0,0,27,39,0,0,0,0,0, 
11:17:26.727,0,0,0,39,79,71,0,0,27,39,0,0,0,0,0, 
11:17:26.839,0,0,0,39,80,71,0,0,27,39,0,0,0,0,0, 
11:17:26.947,0,0,0,40,78,71,0,0,27,39,0,0,0,0,0, 
11:17:27.057,0,0,0,39,79,71,0,0,27,40,0,0,0,0,0, 
11:17:27.164,0,0,0,39,78,71,0,0,27,39,0,0,0,0,0, 
11:17:27.273,0,0,0,39,78,71,0,0,27,40,0,0,0,0,0, 
11:17:27.382,0,0,0,38,77,71,0,0,27,40,0,0,0,0,0, 
11:17:27.495,0,0,0,38,77,71,0,0,28,40,0,0,0,0,0, 
11:17:27.589,0,0,0,38,79,71,0,0,29,40,0,0,0,0,0, 
11:17:27.680,0,0,0,38,77,71,0,0,30,40,0,0,0,0,0, 
11:17:27.787,0,0,0,38,80,71,0,0,30,40,0,0,0,0,0, 
11:17:27.899,0,0,0,37,81,71,0,0,30,41,0,0,0,0,0, 
11:17:28.027,0,0,0,37,80,71,0,0,31,41,0,0,0,0,0, 
11:17:28.124,0,0,0,37,81,71,0,0,31,40,0,0,0,0,0, 
11:17:28.235,0,0,0,37,81,72,0,0,32,41,0,0,0,0,0, 
11:17:28.344,0,0,0,37,78,71,0,0,32,41,0,0,0,0,0, 
11:17:28.453,0,0,0,37,78,71,0,0,33,41,0,0,0,0,0, 
11:17:28.537,0,0,0,37,78,71,0,0,31,41,0,0,0,0,0, 
11:17:28.652,0,0,0,37,83,73,0,0,28,39,0,0,0,0,0, 
