time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:18:26.210,0,0,0,0,18,19,0,0,0,64,0,0,18,0,34, 
11:18:26.321,0,0,0,0,16,24,0,0,0,77,0,0,19,7,38, 
11:18:26.415,0,0,0,0,21,30,0,0,44,83,0,0,16,6,36, 
11:18:26.541,0,0,0,0,25,33,0,0,42,82,0,0,18,5,34, 
11:18:26.640,0,0,0,0,22,28,0,0,44,82,0,0,15,4,32, 
11:18:26.753,0,0,0,0,30,30,0,15,45,74,0,0,15,2,28, 
11:18:26.853,0,0,0,0,35,28,23,32,34,63,0,0,14,1,20, 
11:18:26.961,0,0,0,0,39,41,40,38,31,64,0,0,13,0,9, 
11:18:27.074,0,0,0,0,45,56,67,32,32,69,0,0,13,0,9, 
11:18:27.180,0,0,0,0,54,78,89,45,49,78,0,0,13,4,15, 
11:18:27.274,0,0,0,2,58,87,95,53,50,80,0,0,13,4,14, 
11:18:27.383,0,0,0,4,59,86,94,54,51,78,0,0,11,0,11, 
11:18:27.477,0,0,0,6,60,85,91,54,47,72,0,0,9,0,8, 
11:18:27.587,0,0,0,7,62,88,95,43,51,75,0,0,10,0,8, 
11:18:27.696,0,0,0,9,64,88,97,52,50,74,0,0,8,0,7, 
11:18:27.803,0,0,0,9,56,77,85,54,45,62,0,0,2,0,7, 
11:18:27.898,0,0,0,10,60,82,90,54,51,71,0,0,1,0,8, 
11:18:28.008,0,0,0,10,63,84,92,44,51,69,0,0,2,0,7, 
11:18:28.135,0,0,0,10,63,82,92,41,46,64,0,0,0,0,5, 
11:18:28.234,0,0,0,10,63,85,93,49,46,64,0,0,0,0,6, 
11:18:28.346,0,0,0,11,64,84,92,52,41,60,0,0,0,0,5, 
11:18:28.456,0,0,0,12,65,85,92,51,45,63,0,0,0,0,5, 
11:18:28.557,0,0,0,12,65,84,92,50,46,63,0,0,0,0,5, 
11:18:28.663,0,0,0,12,65,84,91,46,46,63,0,0,0,0,5, 
11:18:28.775,0,0,0,12,62,79,87,40,44,62,0,0,0,0,5, 
11:18:28.867,0,0,0,12,63,79,87,33,43,62,0,0,0,0,5, 
11:18:28.976,0,0,0,11,64,78,86,30,42,62,0,0,0,0,5, 
11:18:29.087,0,0,0,11,64,77,86,25,43,62,0,0,0,0,5, 
11:18:29.195,0,0,0,11,64,78,87,21,44,63,0,0,0,0,5, 
11:18:29.291,0,0,0,11,63,77,87,13,44,63,0,0,0,0,5, 
11:18:29.399,0,0,0,10,63,76,86,8,43,62,0,0,0,0,5, 
11:18:29.507,0,0,0,10,63,76,86,6,41,61,0,0,0,0,5, 
11:18:29.601,0,0,0,9,62,75,85,3,41,62,0,0,0,0,5, 
11:18:29.727,0,0,0,9,62,76,85,0,39,60,0,0,0,0,4, 
11:18:29.831,0,0,0,9,61,75,85,0,36,60,0,0,0,0,5, 
11:18:29.936,0,0,0,8,61,75,84,0,31,57,0,0,0,0,4, 
11:18:30.050,0,0,0,8,61,75,83,0,28,56,0,0,0,0,4, 
11:18:30.156,0,0,0,7,60,73,81,0,25,55,0,0,0,0,4, 
11:18:30.258,0,0,0,6,60,70,79,0,21,53,0,0,0,0,4, 
11:18:30.367,0,0,0,6,60,71,76,0,16,52,0,0,0,0,4, 
11:18:30.477,0,0,0,6,60,71,77,0,16,52,0,0,0,0,4, 
11:18:30.569,0,0,0,6,60,72,78,0,14,51,0,0,0,0,4, 
11:18:30.681,0,0,0,6,60,73,76,0,8,50,0,0,0,0,3, 
11:18:30.790,0,0,0,6,60,74,77,0,8,50,0,0,0,0,3, 
11:18:30.902,0,0,0,6,60,73,77,0,11,50,0,0,0,0,3, 
11:18:31.009,0,0,0,6,60,73,77,0,11,50,0,0,0,0,3, 
11:18:31.102,0,0,0,6,60,73,77,0,11,50,0,0,0,0,3, 
11:18:31.199,0,0,0,6,60,73,76,0,11,50,0,0,0,0,3, 
11:18:31.307,0,0,0,6,60,73,78,0,12,50,0,0,0,0,3, 
11:18:31.431,0,0,0,6,60,74,78,0,12,50,0,0,0,0,3, 
