time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
11:22:02.274,0,9,5,3,0,0,0,0,0,35,0,0,10,12,35, 
11:22:02.274,0,9,5,3,0,0,0,0,0,35,0,0,10,12,35, 
11:22:02.384,0,0,0,0,0,0,0,0,0,32,0,0,0,8,29, 
11:22:02.493,0,0,0,0,0,0,0,0,0,41,0,0,2,10,33, 
11:22:02.600,0,0,0,0,4,0,0,0,6,46,0,0,0,4,29, 
11:22:02.709,0,0,0,0,28,19,0,0,41,51,0,0,0,2,27, 
11:22:02.807,0,0,0,0,33,35,0,0,51,54,0,0,0,6,27, 
11:22:02.920,0,0,0,0,33,38,0,0,47,50,0,0,0,8,26, 
11:22:03.030,0,0,0,0,31,35,0,0,40,46,0,0,0,6,17, 
11:22:03.141,0,0,10,6,66,125,93,0,98,57,0,0,0,1,8, 
11:22:03.250,0,0,10,16,71,134,101,0,112,63,0,0,1,8,10, 
11:22:03.358,0,0,11,14,70,127,97,0,115,65,0,0,4,11,12, 
11:22:03.446,0,0,10,19,71,131,101,0,115,69,0,0,14,16,13, 
11:22:03.558,0,0,7,20,71,121,96,0,108,69,0,0,10,15,14, 
11:22:03.665,0,0,5,21,71,120,95,0,103,73,0,0,16,21,17, 
11:22:03.773,0,0,4,16,69,118,93,0,100,74,0,0,22,22,16, 
11:22:03.885,0,0,4,11,68,115,90,0,96,75,0,0,26,23,16, 
11:22:03.992,0,0,0,10,69,117,91,0,96,74,0,0,25,20,14, 
11:22:04.105,0,0,0,12,70,120,94,0,92,63,0,0,14,13,9, 
11:22:04.195,0,0,0,11,71,120,96,0,90,58,0,0,7,6,7, 
11:22:04.306,0,0,0,9,71,120,96,0,96,59,0,0,9,7,8, 
11:22:04.435,0,0,0,8,70,116,93,0,96,62,0,0,13,11,9, 
11:22:04.524,0,0,0,7,70,113,92,0,93,59,0,0,13,9,8, 
11:22:04.639,0,0,0,6,69,110,91,0,94,59,0,0,13,9,8, 
11:22:04.741,0,0,0,6,68,108,90,0,95,60,0,0,13,8,8, 
11:22:04.854,0,0,0,6,68,106,85,0,94,60,0,0,13,8,8, 
11:22:04.954,0,0,0,5,68,104,83,0,93,60,0,0,14,8,8, 
11:22:05.054,0,0,0,6,67,105,83,0,94,59,0,0,14,8,7, 
11:22:05.163,0,0,0,5,67,103,81,0,91,59,0,0,14,7,7, 
11:22:05.259,0,0,0,5,67,101,80,0,90,60,0,0,15,7,7, 
11:22:05.367,0,0,0,4,67,101,77,0,86,60,0,0,15,7,7, 
11:22:05.477,0,0,0,4,65,99,75,0,82,60,0,0,15,7,6, 
11:22:05.590,0,0,0,4,65,97,73,0,79,60,0,0,15,6,6, 
11:22:05.679,0,0,0,4,65,98,73,0,81,58,0,0,14,5,6, 
11:22:05.789,0,0,0,5,66,98,74,0,85,57,0,0,13,5,6, 
11:22:05.897,0,0,0,4,66,98,74,0,85,57,0,0,14,5,5, 
11:22:06.006,0,0,0,4,65,97,73,0,80,58,0,0,14,5,5, 
11:22:06.107,0,0,0,4,64,95,67,0,68,59,0,0,16,5,5, 
11:22:06.234,0,0,0,3,61,92,63,0,62,59,0,0,17,5,5, 
11:22:06.343,0,0,0,3,60,90,60,0,60,59,0,0,17,5,5, 
11:22:06.435,0,0,0,1,59,89,60,0,58,57,0,0,16,5,4, 
11:22:06.546,0,0,0,0,59,89,60,0,58,57,0,0,17,6,4, 
11:22:06.649,0,0,0,0,58,87,60,0,58,55,0,0,16,5,4, 
11:22:06.757,0,0,0,0,58,87,59,0,58,54,0,0,15,4,3, 
11:22:06.869,0,0,0,0,57,86,58,0,57,54,0,0,16,4,3, 
11:22:06.967,0,0,0,0,57,85,57,0,56,53,0,0,16,4,3, 
11:22:07.079,0,0,0,0,56,84,56,0,56,52,0,0,15,4,3, 
11:22:07.189,0,0,0,0,57,84,55,0,56,52,0,0,15,4,3, 
11:22:07.299,0,0,0,0,57,84,55,0,56,53,0,0,15,3,3, 
11:22:07.401,0,0,0,0,56,83,51,0,56,52,0,0,14,2,2, 
