time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:28:35.736,0,58,97,155,136,0,117,36,70,95,0,67,0,0,0,0,0,12,0,71,0,35,10,0,23,24,72,42,61,0,0, 
16:28:35.844,0,59,82,150,135,0,115,35,64,93,0,62,0,0,0,0,0,9,0,67,0,34,9,0,26,25,85,46,68,0,0, 
16:28:35.955,0,58,67,148,136,0,106,32,52,89,0,53,0,0,0,0,0,9,0,68,0,36,9,0,29,26,98,57,76,7,0, 
16:28:36.062,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:28:36.170,0,29,21,86,100,0,71,24,36,63,0,42,0,0,0,0,0,19,0,57,0,38,4,0,41,23,88,64,71,24,0, 
16:28:36.296,0,38,20,110,108,0,82,25,40,66,0,47,0,0,0,0,0,25,0,64,0,43,6,0,50,25,108,67,78,25,0, 
16:28:36.406,0,42,21,112,114,0,82,24,40,64,0,47,0,0,0,0,0,27,0,63,0,43,7,0,50,25,108,64,79,24,0, 
16:28:36.515,0,40,18,113,115,0,81,24,40,66,0,47,0,0,0,0,0,28,0,65,0,42,5,0,50,24,105,55,74,17,0, 
16:28:36.646,0,44,18,124,125,0,86,27,43,70,0,49,0,0,0,0,0,28,0,70,0,41,6,0,49,24,112,47,69,0,0, 
16:28:36.763,0,46,20,127,129,0,88,28,44,71,0,47,0,0,0,0,0,28,0,72,0,39,9,0,48,24,111,44,66,0,0, 
16:28:36.863,0,51,21,129,130,0,89,27,45,69,0,45,0,0,0,0,0,30,0,75,0,38,10,0,46,25,117,42,67,0,0, 
16:28:36.971,0,53,19,123,128,0,86,24,46,65,0,45,0,0,0,0,0,31,0,74,0,38,11,0,49,24,118,41,67,0,0, 
16:28:37.079,0,50,14,113,119,0,78,23,43,61,0,45,0,0,0,0,0,31,0,71,0,38,11,0,49,23,113,41,66,0,0, 
16:28:37.204,0,50,11,112,118,0,78,25,42,61,0,47,0,0,0,0,0,32,0,72,0,38,11,0,50,23,116,41,68,0,0, 
16:28:37.312,0,50,11,112,120,0,79,26,43,63,0,48,0,0,0,0,0,31,0,75,0,37,11,0,51,23,116,40,67,0,0, 
16:28:37.425,0,48,9,106,116,0,78,25,41,62,0,47,0,0,0,0,0,31,0,74,0,37,11,0,50,24,114,40,66,0,0, 
16:28:37.547,0,45,6,105,117,0,78,26,41,63,0,46,0,0,0,0,0,31,0,74,0,37,10,0,49,23,113,37,64,0,0, 
16:28:37.658,0,41,4,105,118,0,79,27,41,61,0,48,0,0,0,0,0,29,0,72,0,34,10,0,48,22,105,28,58,0,0, 
16:28:37.765,0,37,0,109,128,0,84,26,40,61,0,48,0,0,0,0,0,26,0,73,0,32,11,0,50,23,107,25,62,0,0, 
16:28:37.877,0,29,0,93,114,0,73,17,28,48,0,45,0,0,0,0,0,22,0,70,0,32,11,0,50,21,102,31,59,0,0, 
16:28:38.007,0,31,0,87,109,0,59,11,29,39,0,47,0,0,0,0,0,24,0,72,0,37,11,0,56,22,115,40,63,0,0, 
16:28:38.109,0,29,0,87,114,0,58,15,27,39,0,50,0,0,0,0,0,25,0,72,0,33,10,0,57,23,120,41,69,0,0, 
16:28:38.220,0,20,0,85,114,0,53,12,22,34,0,53,0,0,0,0,0,17,0,70,0,30,11,0,58,22,116,38,68,0,0, 
16:28:38.329,0,16,0,89,127,0,53,14,21,29,0,64,0,0,0,0,0,11,0,74,0,32,12,0,63,22,119,37,65,0,0, 
16:28:38.437,0,18,0,98,134,0,50,18,26,34,0,70,0,0,0,0,0,9,0,79,0,32,12,0,59,20,124,35,62,0,0, 
16:28:38.570,0,21,0,97,130,0,51,18,27,37,0,70,0,0,0,0,0,10,0,80,0,33,12,0,58,22,125,34,64,0,0, 
16:28:38.673,0,27,0,101,134,0,55,23,30,39,0,73,0,0,0,0,0,15,0,83,0,34,13,0,60,23,132,35,68,0,0, 
16:28:38.781,0,18,0,93,128,0,48,18,21,33,0,74,0,0,0,0,0,10,0,82,0,33,13,0,58,18,126,25,65,0,0, 
