time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:27:39.263,0,0,93,91,104,0,108,74,188,135,0,77,25,43,0,34,0,38,24,101,0,100,60,25,32,22,38,60,18,37,0, 
16:27:39.386,0,0,81,117,125,0,108,58,158,128,0,76,0,30,0,11,0,20,0,92,0,92,46,1,34,28,94,70,38,39,0, 
16:27:39.504,1,0,62,128,139,0,112,59,144,121,0,81,0,25,0,10,0,19,0,96,0,87,38,0,35,28,108,70,45,33,0, 
16:27:39.621,5,0,50,126,143,0,120,60,132,117,0,83,0,22,0,8,0,16,0,96,0,77,34,0,33,23,95,48,43,32,0, 
16:27:39.713,3,0,44,126,144,0,124,61,130,117,0,83,0,22,0,8,0,16,0,99,0,68,34,0,33,24,94,44,45,31,0, 
16:27:39.861,3,0,34,122,142,0,126,61,125,113,0,82,0,22,0,8,0,16,0,99,0,65,34,0,32,24,92,40,48,27,0, 
16:27:39.950,0,0,30,124,146,0,130,62,122,111,0,83,0,21,0,8,0,14,0,100,0,63,34,0,32,24,92,28,48,25,0, 
16:27:40.185,0,6,27,113,134,0,122,59,111,101,0,78,0,21,0,7,0,12,0,91,0,57,32,0,31,23,86,28,46,21,0, ,0,101,54,90,81,0,68,0,20,0,6,0,8,0,71,0,50,27,2,30,22,79,32,43,20,0, 
16:27:40.313,0,12,22,92,109,0,106,54,90,79,0,68,0,21,0,5,0,5,0,77,0,48,25,4,30,22,81,36,46,17,0, 
16:27:40.471,0,14,22,97,111,0,108,53,89,76,0,69,0,20,0,4,0,3,0,78,0,51,23,6,32,24,86,38,49,16,0, 
16:27:40.507,0,13,21,94,117,0,111,51,87,76,0,67,0,20,0,4,0,3,0,73,0,48,22,7,30,22,84,39,47,15,0, 
16:27:40.620,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:27:40.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:27:40.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:27:40.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:27:41.091,0,15,8,66,96,0,80,34,60,59,0,54,0,15,0,9,0,14,10,75,0,56,24,11,36,23,93,50,53,11,0, 
16:27:41.200,0,20,7,70,98,0,85,33,65,62,0,58,0,14,0,12,0,15,13,85,0,59,25,12,38,23,108,51,57,9,0, 
16:27:41.311,0,19,1,82,116,0,85,32,63,63,0,62,0,14,0,12,0,18,18,95,0,63,27,12,41,24,122,52,60,0,0, 
16:27:41.419,0,14,1,79,118,0,82,33,62,63,0,63,0,14,0,15,0,18,25,100,0,63,28,14,42,23,126,51,59,0,0, 
16:27:41.542,0,15,0,78,116,0,76,32,59,62,0,62,0,13,0,15,0,18,28,101,0,62,29,14,42,23,124,46,55,0,0, 
16:27:41.650,0,13,0,82,122,0,79,34,60,65,0,64,0,14,0,14,0,19,32,103,0,62,29,15,42,22,128,44,58,0,0, 
16:27:41.780,0,16,3,88,130,0,84,35,64,69,0,66,0,14,0,8,0,17,33,104,0,57,26,14,42,20,127,30,49,0,0, 
16:27:41.890,0,15,5,96,135,0,90,40,65,70,0,68,0,17,0,7,0,16,34,106,0,54,27,15,41,21,122,21,50,0,0, 
16:27:41.995,0,4,0,94,133,0,91,38,54,65,0,68,0,17,0,5,0,12,34,101,0,54,27,15,41,19,111,15,51,0,0, 
16:27:42.106,0,0,0,70,117,0,78,34,40,57,0,68,0,18,0,4,0,6,33,93,0,61,33,19,41,9,102,23,52,0,0, 
16:27:42.230,0,0,0,66,106,0,57,27,37,48,0,62,0,12,0,6,0,13,31,91,0,69,26,17,46,19,111,50,59,0,0, 
16:27:42.338,0,4,0,76,114,0,54,26,39,49,0,64,0,12,0,8,0,15,36,96,0,64,24,15,49,17,123,54,70,0,0, 
16:27:42.450,0,0,0,68,103,0,35,23,21,40,0,65,0,14,0,5,0,11,41,96,0,73,26,17,58,13,125,54,73,0,0, 
16:27:42.560,0,0,0,69,102,0,19,25,18,42,0,70,0,15,0,4,0,8,43,98,0,78,27,18,60,12,129,55,73,0,0, 
16:27:42.668,0,0,0,73,108,0,30,29,26,48,0,73,0,16,0,3,0,6,43,99,0,67,24,14,50,11,123,44,63,0,0, 
16:27:42.792,0,0,0,84,122,0,45,33,36,60,0,81,0,17,0,0,0,2,40,109,0,63,22,11,48,10,125,30,59,0,0, 
16:27:42.903,0,0,0,78,123,0,48,33,37,56,0,78,0,15,0,0,0,0,32,115,0,64,27,10,47,10,121,27,60,0,0, 
