time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:26:15.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,11,0,0,0,0,0,0,0,0, 
16:26:15.820,0,8,23,4,0,0,0,53,105,88,0,93,0,63,0,36,0,38,0,80,0,100,102,44,35,0,0,33,0,1,0, 
16:26:15.944,0,34,58,37,65,0,0,36,97,95,0,76,0,47,0,11,0,16,0,71,0,99,93,1,49,9,6,0,12,0,0, 
16:26:16.039,0,16,95,105,117,0,30,56,120,106,0,84,0,51,0,18,0,18,10,71,0,106,101,50,102,30,59,107,80,42,0, 
16:26:16.161,0,8,79,131,129,0,24,41,68,67,0,62,0,32,0,0,0,0,0,43,0,77,45,36,88,31,65,154,123,130,0, 
16:26:16.273,0,8,60,159,147,0,29,38,38,62,0,47,0,26,0,0,0,0,0,38,0,66,25,12,81,32,120,162,129,93,0, 
16:26:16.382,0,34,43,169,161,0,48,40,33,61,0,47,0,29,0,0,0,0,0,41,0,64,10,0,68,31,121,138,115,81,0, 
16:26:16.522,0,45,37,172,162,0,72,41,34,65,0,46,0,29,0,0,0,0,0,41,0,60,10,0,55,30,111,99,103,64,0, 
16:26:16.599,0,45,29,159,154,0,88,42,35,66,0,45,0,31,0,0,0,0,0,39,0,57,11,0,44,29,104,86,95,56,0, 
16:26:16.744,0,34,21,144,150,0,91,43,35,67,0,45,0,34,0,0,0,0,0,41,0,57,12,0,43,30,104,87,95,57,0, 
16:26:16.849,0,20,16,125,137,0,76,41,32,59,0,42,0,36,0,0,0,0,0,41,0,57,12,0,44,28,99,86,90,57,0, 
16:26:16.943,0,10,12,112,135,0,59,40,30,57,0,41,0,37,0,0,0,0,0,42,0,61,14,0,53,28,103,99,92,61,0, 
16:26:17.069,0,4,0,103,129,0,52,40,30,53,0,44,0,39,0,0,0,0,0,45,0,65,14,13,64,27,124,117,94,63,0, 
