time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:29:08.318,0,15,104,83,98,0,22,64,109,98,0,95,0,63,0,31,0,0,0,51,0,100,95,72,47,30,48,0,45,45,0, 
16:29:08.428,0,8,84,109,129,0,41,65,121,99,0,88,0,59,0,21,0,0,0,54,0,87,62,56,50,28,67,97,85,61,0, 
16:29:08.533,0,2,62,131,147,0,29,54,80,70,0,79,0,48,0,0,0,0,0,44,0,70,25,28,43,28,90,119,108,65,0, 
16:29:08.646,0,6,54,163,161,0,69,49,66,76,0,80,0,44,0,0,0,0,0,43,0,65,0,6,36,29,105,105,107,75,0, 
16:29:08.783,0,17,47,166,158,0,78,47,51,74,0,80,0,40,0,0,0,0,0,36,0,52,0,0,26,28,79,75,90,21,0, 
16:29:08.887,0,22,38,165,158,0,103,48,45,74,0,84,0,43,0,0,0,0,0,34,0,45,0,0,22,28,68,53,81,0,0, 
16:29:08.989,0,30,28,163,159,0,113,48,45,77,0,85,0,43,0,0,0,0,0,32,0,41,0,0,18,28,65,35,78,0,0, 
16:29:09.096,0,42,27,158,154,0,112,47,43,77,0,76,0,37,0,0,0,0,0,30,0,38,2,0,17,28,69,32,79,0,0, 
16:29:09.221,0,33,21,127,128,0,98,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:29:09.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:29:09.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:29:09.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:29:09.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:29:09.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:29:09.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:29:10.001,0,12,0,85,108,0,72,39,26,48,0,55,3,34,0,0,0,0,0,42,0,45,6,0,22,27,93,75,78,37,0, 
16:29:10.117,0,19,0,92,107,0,76,39,27,48,0,54,0,32,0,0,0,0,0,43,0,44,6,0,22,26,92,72,76,23,0, 
16:29:10.240,0,19,0,79,98,0,68,37,27,42,0,49,0,28,0,0,0,0,0,42,0,43,8,0,22,26,89,73,75,26,0, 
16:29:10.345,0,19,0,79,102,0,63,36,23,40,0,52,0,28,0,0,0,0,0,43,0,42,9,0,22,23,88,74,75,33,0, 
16:29:10.457,0,19,0,77,99,0,56,35,21,37,0,52,0,28,0,0,0,0,0,43,0,42,8,0,23,25,92,75,77,32,0, 
16:29:10.564,0,20,0,84,106,0,57,37,23,40,0,56,0,29,0,0,0,0,0,47,0,45,9,0,24,25,99,80,80,32,0, 
16:29:10.677,0,19,0,85,109,0,56,38,22,40,0,57,0,29,0,0,0,0,0,48,0,45,8,0,24,26,100,79,81,30,0, 
16:29:10.802,0,15,0,92,117,0,57,39,22,40,0,58,0,29,0,0,0,0,0,46,0,41,9,0,23,24,100,70,80,27,0, 
16:29:10.924,0,5,0,81,112,0,49,37,9,31,0,56,0,28,0,0,0,0,0,45,0,40,10,0,23,23,95,64,76,31,0, 
16:29:11.017,0,1,0,76,107,0,30,36,1,22,0,56,0,25,0,0,0,0,0,46,0,47,12,15,29,25,99,80,79,55,0, 
16:29:11.143,0,2,0,78,105,0,27,36,0,21,0,59,0,25,0,0,0,0,0,46,0,48,3,20,31,26,114,97,86,70,0, 
16:29:11.253,0,0,0,70,100,0,26,37,0,16,0,57,0,26,0,0,0,0,0,45,0,41,0,15,31,25,104,84,83,65,0, 
16:29:11.363,0,0,0,71,98,0,23,38,0,16,0,62,0,31,0,0,0,0,0,45,0,42,3,12,31,24,107,77,77,57,0, 
16:29:11.487,0,0,0,78,110,0,22,38,0,21,0,65,0,32,0,0,0,0,0,45,0,39,7,0,29,20,114,71,73,40,0, 
16:29:11.600,0,0,0,83,115,0,22,39,0,27,0,67,0,33,0,0,0,0,0,47,0,40,8,0,28,20,116,66,74,37,0, 
16:29:11.710,0,0,0,75,109,0,25,39,0,27,0,66,0,34,0,0,0,0,0,45,0,40,10,0,28,21,110,60,70,36,0, 
16:29:11.816,0,0,0,68,100,0,29,40,1,29,0,67,0,33,0,0,0,0,0,45,0,41,11,0,27,19,101,54,68,33,0, 
16:29:11.927,0,0,0,60,90,0,29,40,0,29,0,70,0,35,0,0,0,0,0,51,0,45,14,0,28,17,103,56,71,35,0, 
16:29:12.051,0,0,0,65,97,0,30,42,2,31,0,70,0,33,0,0,0,0,0,54,0,46,15,0,29,21,104,59,72,36,0, 
16:29:12.161,0,0,0,68,99,0,30,43,2,33,0,73,0,36,0,0,0,0,0,55,0,47,15,0,29,22,105,57,73,36,0, 
16:29:12.269,0,0,0,68,101,0,31,43,2,34,0,75,0,36,0,0,0,0,0,56,0,47,15,0,29,21,106,56,72,36,0, 
16:29:12.390,0,0,0,69,101,0,31,43,1,34,0,75,0,37,0,0,0,0,0,56,0,48,15,0,29,22,106,56,73,36,0, 
16:29:12.505,0,0,0,68,98,0,31,42,0,34,0,73,0,36,0,0,0,0,0,56,0,47,15,0,28,22,104,55,72,35,0, 
16:29:12.611,0,0,0,64,94,0,30,41,1,33,0,71,0,35,0,0,0,0,0,55,0,47,15,0,28,22,99,52,69,34,0, 
16:29:12.724,0,0,0,70,101,0,31,43,0,35,0,76,0,37,0,0,0,0,0,59,0,48,16,0,28,22,105,54,73,36,0, 
16:29:12.847,0,0,0,69,99,0,31,43,0,34,0,75,0,37,0,0,0,0,0,58,0,48,16,0,29,23,104,53,73,36,0, 
16:29:12.956,0,0,0,69,98,0,31,43,0,35,0,75,0,37,0,0,0,0,0,59,0,48,16,0,28,22,103,52,73,35,0, 
16:29:13.066,0,0,0,69,98,0,31,42,0,35,0,75,0,37,0,0,0,0,0,59,0,48,16,0,28,23,103,51,73,35,0, 
16:29:13.173,0,0,0,68,96,0,30,42,0,34,0,73,0,37,0,0,0,0,0,58,0,47,16,0,28,22,101,50,72,35,0, 
16:29:13.301,0,0,0,70,99,0,31,42,0,35,0,75,0,38,0,0,0,0,0,59,0,49,16,0,28,23,103,51,74,36,0, 
16:29:13.411,0,0,0,71,100,0,32,42,0,35,0,76,0,38,0,0,0,0,0,60,0,49,16,0,28,23,104,50,73,36,0, 
16:29:13.520,0,0,0,72,101,0,31,43,0,36,0,77,0,39,0,0,0,0,0,61,0,50,16,0,28,23,106,50,75,36,0, 
16:29:13.627,0,0,0,72,100,0,31,43,0,36,0,77,0,39,0,0,0,0,0,60,0,50,16,0,29,22,105,50,74,36,0, 
16:29:13.755,0,0,0,73,102,0,32,43,0,37,0,78,0,39,0,0,0,0,0,62,0,50,16,0,29,22,106,50,75,37,0, 
16:29:13.868,0,0,0,73,101,0,32,43,0,37,0,78,0,39,0,0,0,0,0,61,0,50,16,0,28,22,105,50,75,36,0, 
