time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:51:00.915,39,97,97,131,140,0,137,35,98,113,155,82,170,36,28,46,110,95,231,123,179,97,115,119,134,39,170,121,147,144,62, 
13:51:01.012,36,96,93,130,135,0,135,32,97,112,156,83,171,36,31,42,108,90,231,120,179,95,115,120,134,39,167,118,146,144,66, 
13:51:01.122,32,94,86,126,131,0,138,33,94,112,159,83,171,38,31,42,106,93,230,121,183,95,114,120,134,38,165,118,146,144,64, 
13:51:01.245,30,94,81,122,124,0,138,36,86,111,168,75,171,35,28,40,103,86,240,117,196,91,107,117,129,34,155,95,138,125,46, 
13:51:01.356,32,93,85,114,115,0,139,38,83,110,173,70,170,35,0,35,96,75,246,110,203,86,98,112,124,35,137,59,114,95,41, 
13:51:01.466,30,86,77,114,120,0,141,39,88,112,174,73,170,34,0,31,86,73,243,108,203,86,93,108,124,37,137,58,87,89,39, 
13:51:01.592,31,85,83,120,125,0,141,40,91,113,176,73,172,36,10,32,79,74,238,108,200,87,91,107,124,38,141,60,87,89,40, 
13:51:01.715,31,86,86,125,130,0,142,40,94,114,178,76,173,38,13,32,71,71,230,104,196,86,90,103,122,36,145,65,90,91,42, 
13:51:01.828,32,84,87,126,130,0,142,39,95,114,178,76,173,39,14,31,65,71,228,103,195,86,89,102,121,37,144,64,90,91,42, 
13:51:01.933,31,85,89,129,134,0,143,41,96,115,180,77,175,38,15,32,59,71,227,103,195,87,88,103,121,39,147,63,88,90,40, 
