time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:56:10.641,35,97,104,130,128,22,135,2,71,101,143,81,171,38,0,58,55,94,45,132,79,89,81,86,140,31,169,115,112,115,100, 
13:56:10.751,36,96,101,130,128,26,135,3,66,99,139,78,171,29,0,58,64,91,52,129,87,82,78,76,135,20,170,110,109,113,96, 
13:56:10.879,44,97,102,120,114,28,135,4,68,95,143,70,172,27,7,50,71,79,79,120,102,79,76,71,129,24,160,95,107,109,87, 
13:56:10.984,48,98,103,121,112,32,136,6,66,93,149,67,174,28,10,49,91,77,125,117,155,73,65,62,122,28,146,83,101,97,66, 
13:56:11.093,45,96,101,121,111,35,138,12,63,92,166,65,190,27,17,48,102,73,169,114,195,68,56,59,115,25,129,69,89,84,42, 
13:56:11.203,35,93,96,117,108,35,134,12,59,92,187,66,201,27,40,45,114,72,189,111,212,65,52,56,113,25,121,58,82,76,39, 
13:56:11.328,29,89,90,107,100,35,127,11,55,93,234,66,213,29,54,41,120,72,204,110,249,65,48,54,108,18,108,50,77,64,31, 
13:56:11.483,13,83,78,93,93,39,120,9,54,94,259,65,222,25,61,37,120,65,205,106,254,64,45,53,99,17,98,41,72,54,26, 
13:56:11.577,0,73,52,82,91,42,101,6,54,93,258,65,225,22,63,35,119,61,204,103,259,65,46,53,103,23,100,43,68,53,26, 
13:56:11.696,0,56,56,92,99,37,107,9,55,89,237,67,211,26,57,33,110,56,199,101,259,68,47,49,106,28,110,46,70,52,23, 
