time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
23:27:46.212,0,0,68,0,29,0,0,92,103,71,48,64,153,93,46,94,16,65,121,81,74,62,90,99,89,33,1,1,0,0,0, 
23:27:46.321,0,0,70,0,29,0,0,93,106,72,48,65,157,96,46,97,16,67,121,83,73,63,92,100,90,33,0,1,0,0,0, 
23:27:46.431,0,0,72,0,30,0,0,92,107,73,48,65,156,97,47,99,16,68,122,83,72,64,92,100,91,33,0,1,0,0,0, 
23:27:46.538,0,1,72,0,30,0,0,93,108,73,49,66,158,98,49,100,16,70,121,84,72,64,92,101,92,35,0,1,0,0,0, 
23:27:46.665,0,2,72,0,30,0,0,92,109,74,48,66,164,99,57,103,16,73,120,84,71,61,90,100,90,33,0,2,0,0,0, 
23:27:46.775,0,3,73,0,30,0,0,94,110,74,46,67,174,100,66,103,16,74,119,83,69,60,89,98,84,32,0,4,0,0,0, 
23:27:46.900,0,10,75,0,31,0,0,95,111,75,48,68,179,100,71,105,17,75,116,83,63,57,88,98,82,32,0,5,0,0,0, 
23:27:46.993,0,11,74,0,31,0,0,94,112,76,48,68,183,99,77,106,17,77,111,83,57,53,85,97,75,32,0,5,0,0,0, 
23:27:47.117,0,12,72,0,31,0,0,93,113,77,48,69,184,99,80,108,16,79,107,82,55,49,83,97,71,32,0,5,0,0,0, 
23:27:47.244,0,12,72,0,31,0,0,91,114,77,49,68,185,98,83,110,16,82,101,83,53,48,81,96,67,32,0,5,0,0,0, 
23:27:47.337,0,11,68,0,31,0,0,92,114,77,50,69,184,98,77,110,17,86,98,85,50,48,80,95,68,33,0,5,0,0,0, 
23:27:47.464,0,9,65,0,31,0,0,93,115,77,50,68,182,98,75,111,16,88,101,86,51,48,79,96,69,32,0,5,0,0,0, 
23:27:47.571,0,9,63,0,31,0,0,92,115,77,50,69,180,98,74,113,16,88,103,87,53,50,78,97,69,32,0,6,0,0,0, 
23:27:47.682,0,13,66,0,31,0,0,95,116,78,51,70,178,99,72,114,16,89,104,89,54,52,80,96,70,33,0,6,0,0,0, 
23:27:47.808,0,14,67,0,31,0,0,94,116,78,51,70,176,99,71,115,16,89,105,88,54,52,80,97,71,33,0,6,0,0,0, 
23:27:47.914,0,16,67,0,31,0,0,95,117,78,52,71,175,100,70,116,16,89,106,89,55,53,80,97,72,32,0,5,0,0,0, 
23:27:48.025,0,17,67,0,30,0,0,95,117,79,52,71,176,100,70,116,16,89,107,90,56,54,81,98,73,33,0,5,0,0,0, 
23:27:48.136,0,17,67,0,31,0,0,96,118,80,53,72,179,102,71,118,16,90,107,90,56,53,81,98,73,33,0,6,0,0,0, 
23:27:48.243,0,17,67,1,31,0,0,97,120,81,56,73,180,103,71,118,16,91,103,91,54,53,80,97,70,33,0,6,0,0,0, 
23:27:48.370,0,18,67,2,31,0,0,98,120,81,62,74,176,104,68,118,16,90,102,91,52,52,79,95,66,32,0,4,0,0,0, 
23:27:48.477,0,18,65,0,31,0,0,99,120,82,69,74,171,103,61,115,15,89,106,91,49,53,78,96,65,32,0,5,0,0,0, 
23:27:48.587,0,17,60,0,31,0,0,97,118,81,74,74,161,103,47,109,15,87,109,91,48,54,79,96,64,31,0,4,0,0,0, 
23:27:48.731,0,13,54,0,30,0,0,93,114,77,72,72,145,102,42,98,15,81,121,90,54,57,79,96,71,32,0,2,0,0,0, 
23:27:48.821,0,5,49,0,30,0,0,90,111,72,67,72,125,97,39,87,15,75,132,89,70,64,83,97,81,34,0,0,0,0,0, 
23:27:48.930,0,0,43,0,29,0,0,88,107,70,62,72,115,94,37,82,17,72,140,89,83,69,87,98,84,35,0,0,0,0,0, 
23:27:49.040,0,0,29,0,28,0,0,87,108,69,60,73,112,92,32,77,20,68,147,87,90,72,90,100,86,32,0,0,0,0,0, 
23:27:49.164,0,0,28,0,28,0,0,91,108,70,67,74,114,93,29,79,20,70,149,87,89,73,91,101,86,33,0,1,0,0,0, 
23:27:49.276,0,0,37,0,30,0,0,96,110,72,72,75,121,96,30,84,19,74,147,90,88,73,90,100,85,33,0,2,0,0,0, 
23:27:49.398,0,2,40,0,31,0,0,98,110,73,77,75,124,98,31,87,16,76,147,90,87,74,91,101,85,33,0,2,0,0,0, 
23:27:49.510,0,0,40,0,31,0,0,99,111,74,79,75,125,98,32,87,17,76,148,92,88,75,92,101,85,34,0,1,0,0,0, 
23:27:49.619,0,9,41,0,31,0,0,100,111,75,81,76,125,99,32,89,19,77,150,93,90,76,93,102,87,34,0,2,0,0,0, 
23:27:49.727,0,13,43,0,32,0,0,102,111,76,85,77,127,101,32,90,17,78,149,93,89,75,92,101,86,34,0,2,0,0,0, 
23:27:49.836,0,20,45,0,34,0,0,104,112,77,87,79,127,101,32,91,15,78,149,93,87,75,92,100,85,33,0,3,0,0,0, 
23:27:49.963,0,21,48,4,35,0,0,107,113,77,91,79,127,102,31,91,15,77,150,93,87,75,92,100,82,33,0,3,0,0,0, 
23:27:50.086,0,21,48,0,34,0,0,104,113,78,92,79,125,101,30,91,15,77,150,93,86,75,92,100,80,33,0,3,0,0,0, 
23:27:50.195,0,20,45,0,33,0,0,104,112,78,92,79,124,101,30,90,16,77,150,94,86,76,92,101,81,33,0,3,0,0,0, 
23:27:50.307,0,21,46,0,34,0,0,106,113,78,93,79,124,101,31,91,16,77,149,96,86,76,93,101,81,33,0,2,0,0,0, 
23:27:50.432,0,9,37,0,33,0,0,104,112,78,90,77,119,98,31,88,18,74,150,95,87,76,92,101,81,32,0,2,0,0,0, 
23:27:50.542,0,0,30,0,33,0,0,102,111,78,89,76,113,96,31,86,26,71,153,94,88,76,93,100,80,33,0,1,0,0,0, 
23:27:50.632,0,0,28,0,32,0,0,103,111,77,87,77,111,95,30,85,31,71,157,93,92,76,93,101,82,33,0,0,0,0,0, 
23:27:50.759,0,0,29,0,34,0,1,104,112,76,91,79,109,93,31,83,35,68,160,93,94,75,93,101,83,33,0,0,0,0,0, 
23:27:50.868,0,0,30,0,35,0,12,103,112,76,92,79,109,93,30,81,39,67,162,92,96,74,93,101,85,34,0,0,0,0,0, 
23:27:50.978,0,0,30,0,36,0,5,104,111,76,91,79,108,92,30,81,42,67,163,92,96,74,93,102,85,35,0,0,0,0,0, 
23:27:51.086,0,0,31,0,35,0,13,105,111,76,92,80,110,93,30,81,44,68,165,92,98,75,94,102,86,35,0,0,0,0,0, 
23:27:51.198,0,7,30,0,36,0,13,106,113,76,94,80,111,95,30,84,43,70,164,93,99,75,93,103,85,33,0,0,0,0,0, 
23:27:51.321,0,10,31,0,36,0,14,106,114,77,97,80,112,95,31,85,39,71,162,94,97,75,92,103,85,33,0,0,0,0,0, 
23:27:51.431,0,11,32,0,37,0,13,107,114,78,98,81,113,97,30,86,40,73,163,95,98,76,93,103,87,34,0,0,0,0,0, 
23:27:51.541,0,15,33,0,37,0,13,107,115,78,99,80,113,97,31,86,41,73,164,96,99,76,94,104,87,35,0,0,0,0,0, 
23:27:51.666,0,10,31,0,37,0,13,106,114,78,100,81,112,97,31,86,41,73,164,96,100,76,93,104,88,36,0,0,0,0,0, 
23:27:51.775,0,0,31,0,36,0,6,105,114,78,100,80,112,97,31,87,38,74,161,96,99,75,93,104,87,35,0,0,0,0,0, 
23:27:51.900,0,0,30,0,36,0,2,104,113,78,99,80,112,97,31,87,38,74,160,96,99,75,92,104,88,35,0,0,0,0,0, 
23:27:52.009,0,0,31,0,36,0,8,107,113,78,100,80,112,97,31,87,41,72,165,98,101,77,94,103,87,35,0,0,0,0,0, 
23:27:52.117,0,0,30,0,36,0,11,107,113,78,99,80,112,97,31,87,45,70,169,97,104,77,94,103,88,35,0,0,0,0,0, 
23:27:52.226,0,0,25,0,35,0,2,105,109,77,96,80,109,96,33,85,46,68,169,96,105,76,95,103,88,36,0,0,0,0,0, 
23:27:52.353,0,0,23,0,34,0,0,103,108,77,94,78,111,96,34,86,45,68,169,95,107,76,95,103,89,37,0,0,0,0,0, 
23:27:52.464,0,0,25,0,35,0,0,103,111,78,95,79,113,96,34,87,40,70,160,96,103,75,96,104,89,33,0,0,0,0,0, 
23:27:52.571,0,0,26,0,35,0,0,105,112,78,96,79,114,97,34,88,34,72,150,97,96,73,94,104,86,33,0,0,0,0,0, 
23:27:52.695,0,15,28,0,35,0,0,104,112,77,96,78,115,97,35,90,28,74,143,97,91,72,94,103,85,34,0,0,0,0,0, 
23:27:52.805,0,18,30,0,35,0,0,103,113,77,97,78,117,98,37,90,27,76,143,97,91,72,94,104,86,35,0,0,0,0,0, 
23:27:52.913,0,19,30,0,35,0,0,103,113,78,99,78,118,98,37,91,27,75,144,97,91,73,93,104,87,35,0,0,0,0,0, 
23:27:53.026,0,17,30,0,35,0,0,101,113,78,99,78,117,98,38,92,29,75,146,98,94,74,93,104,88,35,0,0,0,0,0, 
23:27:53.133,0,16,30,0,36,0,0,100,113,78,98,78,116,99,38,93,31,75,148,98,98,74,94,105,89,36,0,0,0,0,0, 
23:27:53.243,0,1,29,0,35,0,0,98,111,79,94,78,115,99,39,93,30,74,147,98,100,75,94,104,90,37,0,0,0,0,0, 
23:27:53.386,0,8,29,0,34,0,0,96,110,78,95,78,113,99,40,93,28,74,144,98,99,74,95,104,90,37,0,0,0,0,0, 
23:27:53.476,0,18,31,0,34,0,0,96,110,79,94,79,114,100,40,93,27,75,144,99,95,74,95,104,90,37,0,0,0,0,0, 
23:27:53.605,0,21,38,6,34,0,0,98,111,79,101,79,120,101,40,95,27,76,146,100,96,74,94,104,90,37,0,0,0,0,0, 
23:27:53.712,0,20,35,5,35,0,0,99,112,79,97,79,117,102,41,95,28,77,147,100,98,75,95,105,91,37,0,0,0,0,0, 
23:27:53.839,0,20,32,1,36,0,0,98,111,79,94,79,116,102,41,96,27,77,146,101,99,75,95,105,91,37,0,0,0,0,0, 
23:27:53.947,0,19,31,0,36,0,0,97,111,79,93,79,115,102,42,96,27,77,145,101,100,75,96,105,92,37,0,0,0,0,0, 
23:27:54.054,0,21,33,2,36,0,0,99,111,80,98,80,116,103,41,97,27,76,147,101,100,75,96,106,92,37,0,0,0,0,0, 
23:27:54.165,0,21,33,0,36,0,0,98,111,79,97,79,117,103,42,97,27,77,147,101,100,75,96,106,92,38,0,0,0,0,0, 
23:27:54.289,0,15,30,0,36,0,0,98,111,79,96,79,119,102,42,97,24,77,144,102,100,75,96,106,92,37,0,0,0,0,0, 
23:27:54.402,0,18,31,0,35,0,0,98,111,80,97,79,118,102,41,97,25,78,146,102,101,76,96,106,92,38,0,0,0,0,0, 
23:27:54.494,0,18,31,0,35,0,0,99,111,80,97,79,117,102,41,96,24,77,146,102,101,75,96,105,93,38,0,0,0,0,0, 
23:27:54.622,0,0,27,0,34,0,0,98,110,79,94,78,118,100,42,97,26,75,149,102,104,76,97,107,92,38,0,0,0,0,0, 
23:27:54.747,0,0,23,0,33,0,0,98,110,79,96,77,120,100,43,96,24,75,147,102,104,75,96,106,92,36,0,0,0,0,0, 
23:27:54.855,0,0,24,0,33,0,0,99,111,80,98,78,119,100,43,96,26,75,149,102,105,76,96,106,93,36,0,0,0,0,0, 
23:27:54.964,0,0,23,0,33,0,0,98,111,80,99,78,120,100,43,96,26,75,148,102,105,76,97,106,92,36,0,0,0,0,0, 
