time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:23:37.589,86,133,179,160,177,0,38,35,70,88,202,91,294,16,0,0,0,0,2,39,109,0,5,32,36,13,59,61,99,65,79, 
14:23:37.713,70,133,173,160,181,0,52,42,84,107,199,104,303,27,94,0,0,0,0,29,77,0,0,29,21,14,46,45,90,59,51, 
14:23:37.824,67,120,166,168,162,0,55,44,86,96,181,99,274,27,166,0,0,0,0,26,61,0,0,27,10,15,42,50,74,56,36, 
14:23:37.949,110,144,195,185,169,0,67,43,91,103,206,105,303,26,170,0,0,0,1,27,76,0,0,28,12,8,41,51,75,64,23, 
14:23:38.057,54,114,148,153,133,0,65,39,79,86,222,105,295,23,166,0,0,0,24,20,86,2,0,33,16,2,36,47,78,82,14, 
14:23:38.214,3,80,113,115,119,0,52,35,58,67,221,98,271,30,147,0,0,0,50,22,85,12,0,36,15,1,36,38,71,79,47, 
14:23:38.314,0,52,48,67,78,0,28,27,38,46,154,71,190,41,116,0,0,0,65,22,80,18,0,33,17,1,36,31,52,58,37, 
14:23:38.419,0,49,30,58,82,0,29,30,39,54,163,84,199,53,114,0,0,0,100,25,101,21,0,42,20,2,40,39,68,74,45, 
14:23:38.519,0,52,38,64,99,0,35,33,48,59,187,92,222,60,122,0,0,0,115,27,119,22,0,49,22,3,51,47,79,83,55, 
14:23:38.636,0,53,38,67,100,0,31,30,43,54,192,88,226,56,115,0,0,0,129,37,128,24,0,53,23,3,58,54,85,93,60, 
14:23:38.751,0,50,40,66,96,0,29,25,35,47,180,80,211,47,99,0,0,0,139,40,134,27,0,60,24,2,66,60,93,99,65, 
14:23:38.857,0,47,43,64,91,0,26,20,32,43,162,71,199,37,92,0,0,0,156,44,142,31,6,64,28,2,82,74,103,102,66, 
14:23:38.963,0,48,47,58,82,0,24,15,31,35,154,63,187,31,86,0,0,0,159,60,146,36,9,68,39,4,96,91,113,106,73, 
14:23:39.087,0,48,47,54,77,0,24,15,29,32,152,61,180,32,83,0,0,0,161,63,149,39,12,74,52,6,100,97,116,108,84, 
14:23:39.198,0,49,48,53,77,0,26,17,29,33,157,59,178,33,79,0,0,0,162,66,152,40,14,75,57,8,108,102,118,108,87, 
14:23:39.308,0,52,51,54,81,0,28,16,28,33,160,58,171,31,74,0,0,0,158,67,154,38,11,72,60,8,114,100,115,105,82, 
14:23:39.431,0,56,59,62,85,0,28,16,30,34,161,52,164,24,60,0,0,0,143,64,149,35,6,61,52,10,118,96,102,91,58, 
14:23:39.525,0,64,68,68,89,0,47,17,34,36,164,54,160,20,26,0,0,0,112,65,151,29,4,60,54,10,120,92,91,81,51, 
14:23:39.635,0,64,70,70,90,0,52,19,34,39,163,58,162,21,25,0,0,0,96,68,152,30,3,60,57,10,121,93,91,81,53, 
14:23:39.760,0,66,71,71,91,0,51,19,34,39,163,59,163,21,24,0,0,0,98,68,152,31,3,61,59,9,122,93,91,82,53, 
14:23:39.877,0,64,71,71,94,0,55,21,35,41,166,61,164,21,25,0,0,0,100,69,152,31,3,61,59,10,122,95,91,84,55, 
14:23:40.002,0,62,68,72,95,0,55,22,34,41,167,61,165,24,24,0,0,0,97,68,151,29,0,59,61,9,115,84,89,83,49, 
14:23:40.112,0,62,68,75,97,0,58,23,35,42,169,64,166,26,26,0,0,0,97,70,153,30,2,61,61,10,117,95,94,85,54, 
14:23:40.229,0,62,66,76,99,0,59,23,36,43,170,65,168,28,29,0,0,0,99,71,153,31,4,62,62,10,122,102,99,87,61, 
14:23:40.335,0,60,64,75,99,0,55,22,35,41,170,66,169,28,35,0,0,0,100,71,154,31,4,63,62,10,124,105,103,89,71, 
14:23:40.447,0,60,62,71,97,0,50,22,34,41,170,66,171,28,32,0,0,0,98,68,154,30,0,63,62,10,124,104,104,92,80, 
14:23:40.557,0,60,63,72,98,0,53,23,34,42,170,67,170,28,34,0,0,0,97,68,154,29,0,63,62,10,123,105,105,93,82, 
14:23:40.666,0,61,67,75,101,0,58,24,35,44,172,70,172,31,34,0,0,0,97,68,154,29,0,63,62,10,124,105,105,94,80, 
14:23:40.794,0,62,70,77,103,0,61,25,36,45,174,69,172,31,31,0,0,0,97,68,153,28,0,62,59,8,120,102,103,92,71, 
14:23:40.903,0,63,71,78,105,0,62,25,37,45,178,70,174,32,53,0,0,0,109,65,156,26,0,62,57,9,117,98,102,92,70, 
14:23:41.011,0,63,71,78,105,0,62,25,37,46,179,70,175,32,47,0,0,0,99,64,155,24,0,60,57,9,114,93,100,91,60, 
14:23:41.135,0,62,69,75,105,0,63,26,37,46,181,70,176,33,56,0,0,0,96,63,157,26,0,59,59,8,110,90,98,91,59, 
14:23:41.244,0,63,70,75,105,0,63,26,37,47,181,71,177,34,56,0,0,0,98,64,158,28,0,60,60,9,111,91,99,92,62, 
14:23:41.354,0,64,71,77,106,0,63,26,37,48,182,72,177,34,56,0,0,0,100,65,158,29,0,61,60,9,112,91,100,92,62, 
14:23:41.466,0,64,72,77,107,0,64,26,38,48,182,72,177,35,57,0,0,0,105,64,158,29,0,61,61,10,112,90,100,92,62, 
14:23:41.612,0,64,72,76,107,0,64,26,37,48,183,72,177,35,58,0,0,0,105,65,158,31,0,61,61,10,113,90,100,93,63, 
14:23:41.716,0,64,73,77,107,0,64,26,38,48,183,72,178,35,57,0,0,0,106,65,158,31,0,62,60,10,113,90,100,93,63, 
14:23:41.838,0,65,74,77,107,0,64,27,38,48,183,72,178,35,58,0,0,0,106,65,159,31,0,62,61,10,114,90,101,93,64, 
14:23:41.938,0,65,74,77,108,0,64,26,38,48,183,72,178,36,58,0,0,0,108,65,159,31,0,62,61,10,114,90,101,93,65, 
14:23:42.042,0,64,74,78,108,0,64,27,38,49,183,72,178,37,59,0,0,0,107,66,159,31,0,63,61,10,114,90,101,93,65, 
14:23:42.152,0,65,74,78,108,0,65,27,38,49,183,72,178,37,59,0,0,0,107,66,159,31,0,63,61,10,114,90,102,93,65, 
14:23:42.260,0,65,75,78,109,0,65,27,38,49,183,73,178,38,59,0,0,0,107,66,159,31,0,63,61,10,115,90,102,94,66, 
14:23:42.368,0,65,74,78,109,0,65,27,38,49,184,73,179,38,59,0,0,0,107,66,159,31,0,63,61,10,115,90,102,93,66, 
14:23:42.494,0,65,75,78,109,0,65,27,38,49,184,73,179,38,59,0,0,0,107,66,159,31,0,63,62,10,115,90,102,94,66, 
14:23:42.602,0,65,75,78,109,0,65,27,38,49,184,72,179,38,59,0,0,0,107,67,159,31,0,63,61,10,116,90,102,94,66, 
14:23:42.714,0,66,75,79,109,0,66,27,38,50,184,72,179,38,60,0,0,0,107,67,159,31,0,63,61,10,116,90,103,94,66, 
14:23:42.839,0,66,76,79,109,0,66,27,38,49,184,72,179,38,60,0,0,0,107,67,159,32,0,63,61,10,116,90,103,95,67, 
14:23:42.947,0,66,75,79,109,0,66,27,38,50,184,73,179,39,60,0,0,0,107,67,159,32,0,63,61,10,117,90,103,95,67, 
14:23:43.057,0,66,76,79,110,0,66,27,38,49,184,73,179,39,60,0,0,0,107,67,159,32,0,64,61,10,117,90,103,95,67, 
14:23:43.167,0,66,76,79,110,0,66,27,38,50,185,73,180,39,60,0,0,0,108,68,159,32,0,64,61,10,118,90,103,95,68, 
