time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:18:44.898,102,126,153,109,120,29,95,0,45,72,139,51,165,0,0,0,0,24,99,29,76,8,0,15,17,12,120,112,119,75,0, 
14:18:45.007,75,104,109,91,93,30,100,0,50,59,172,55,185,0,52,0,0,22,104,32,80,9,4,12,17,7,98,63,89,59,0, 
14:18:45.116,47,82,74,77,79,39,105,0,55,61,199,54,209,0,73,0,0,23,123,42,91,11,8,15,19,4,110,66,88,49,0, 
14:18:45.235,37,69,63,80,88,40,99,0,50,63,168,55,190,0,62,0,0,26,152,44,115,14,9,21,22,3,112,69,90,46,0, 
14:18:45.345,32,65,62,79,75,44,89,0,48,61,167,51,189,0,62,0,0,26,163,52,124,16,10,25,24,4,124,67,89,45,0, 
14:18:45.454,27,56,48,79,77,43,85,0,45,61,164,48,181,0,56,0,0,28,173,51,131,16,10,26,25,3,125,66,89,49,0, 
14:18:45.563,22,53,47,75,75,43,81,0,41,58,157,51,173,0,41,0,0,29,175,55,138,22,11,26,26,3,124,61,86,51,0, 
14:18:45.719,14,54,45,69,67,45,80,0,41,49,155,49,169,0,12,0,0,30,175,55,141,24,11,26,26,3,123,55,78,46,0, 
14:18:45.830,13,57,47,69,60,44,76,0,43,38,153,41,164,0,0,0,0,28,180,57,150,25,11,25,26,3,123,56,71,39,0, 
14:18:45.942,8,56,49,67,56,44,68,0,42,31,148,37,160,0,0,0,0,40,179,57,158,25,12,25,29,3,117,52,68,38,0, 
14:18:46.050,0,57,47,63,49,44,62,0,39,23,144,32,156,0,0,1,0,55,175,62,163,22,13,23,33,3,103,46,61,34,0, 
14:18:46.158,0,58,46,57,40,41,53,0,34,15,139,27,153,0,0,6,0,64,179,72,167,21,12,26,37,4,87,34,53,30,0, 
14:18:46.268,0,57,49,56,37,38,48,0,31,12,136,27,151,0,0,10,0,72,184,80,168,22,13,28,46,4,86,33,53,29,0, 
14:18:46.375,0,59,51,57,38,39,48,0,31,12,138,27,151,0,0,12,0,77,185,82,169,20,13,29,49,4,80,19,49,29,0, 
14:18:46.485,0,61,54,58,40,40,47,0,31,11,138,24,150,0,0,16,0,81,186,85,169,19,13,29,50,4,67,11,42,28,0, 
14:18:46.618,0,60,52,59,44,38,44,0,31,15,139,27,150,0,0,16,0,82,187,85,170,19,14,31,56,4,70,15,43,26,0, 
14:18:46.726,0,59,52,60,51,37,43,0,31,17,138,29,150,0,0,14,0,83,186,89,167,19,14,31,60,4,69,13,41,29,0, 
14:18:46.832,0,54,49,61,53,30,42,0,28,20,137,26,147,0,0,3,0,72,182,76,164,19,14,30,61,5,70,28,39,26,0, 
14:18:46.937,0,51,49,60,55,29,43,0,28,26,139,32,147,0,0,0,0,63,174,67,156,25,18,29,63,4,68,29,36,29,0, 
14:18:47.048,0,48,49,62,60,29,44,0,30,31,144,38,149,0,0,0,0,57,176,58,159,28,21,32,64,7,67,29,40,29,0, 
14:18:47.158,0,47,47,64,71,30,48,0,37,35,147,41,148,0,0,0,0,58,173,59,162,30,21,35,66,9,73,32,49,33,0, 
14:18:47.316,0,47,48,66,73,33,51,0,39,39,146,45,150,0,0,0,0,55,169,60,162,31,18,35,65,9,76,33,53,40,0, 
14:18:47.408,0,49,51,67,75,35,52,0,40,40,150,47,153,0,0,0,0,54,168,61,163,29,16,35,67,8,79,34,55,43,0, 
14:18:47.533,0,51,50,69,76,35,53,0,41,42,152,48,154,0,0,0,0,54,166,62,162,28,16,34,67,5,79,30,54,43,0, 
14:18:47.641,0,52,52,70,77,37,56,0,48,45,154,49,154,0,0,0,0,57,163,62,162,28,13,34,60,4,73,29,52,43,0, 
14:18:47.734,0,56,58,75,81,37,62,0,55,52,155,54,155,0,0,0,0,47,154,54,157,27,10,32,49,3,68,27,48,40,0, 
