time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:39:44.620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:44.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:44.820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:44.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:45.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:45.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:45.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:45.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:45.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:45.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:45.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:45.775,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0, 
16:39:45.883,0,0,0,0,0,0,0,0,0,26,0,0,0,8,0, 
16:39:45.990,0,0,0,0,0,0,0,0,0,52,0,0,3,3,0, 
16:39:46.092,0,0,0,0,0,0,0,0,0,63,0,0,16,1,0, 
16:39:46.204,0,0,0,0,0,0,0,0,0,65,0,0,21,0,0, 
16:39:46.304,0,0,0,0,0,0,0,0,0,72,0,0,22,0,0, 
16:39:46.417,0,0,0,0,0,0,0,0,0,77,0,0,31,0,0, 
16:39:46.507,0,0,0,0,0,0,0,0,0,78,0,13,38,0,0, 
16:39:46.617,0,0,0,0,0,0,0,0,0,66,0,20,37,0,2, 
16:39:46.726,0,0,0,0,0,0,0,0,0,61,0,27,31,0,0, 
16:39:46.839,0,0,0,0,0,0,0,0,0,53,0,32,27,0,0, 
16:39:46.947,0,0,0,0,0,0,0,0,0,57,0,45,32,0,0, 
16:39:47.040,0,0,0,0,0,0,0,0,0,57,0,51,33,0,0, 
16:39:47.164,0,0,0,0,0,0,0,0,0,59,0,53,35,0,0, 
16:39:47.257,0,0,0,0,0,0,0,0,0,62,0,56,37,0,0, 
16:39:47.368,0,0,0,0,0,0,0,0,0,66,0,57,37,0,0, 
16:39:47.479,0,0,0,0,0,0,0,0,0,67,0,58,37,0,0, 
16:39:47.588,0,0,0,0,0,0,0,0,0,67,0,57,37,0,0, 
16:39:47.684,0,0,0,0,0,0,0,0,0,67,0,51,35,0,0, 
16:39:47.801,0,0,0,0,0,0,0,0,0,66,0,47,32,0,0, 
16:39:47.912,0,0,0,0,0,0,0,0,0,67,0,48,33,0,0, 
16:39:47.995,0,0,0,0,0,0,0,0,0,64,0,49,33,0,0, 
16:39:48.105,0,0,0,0,0,0,0,0,0,62,0,49,33,0,0, 
16:39:48.211,0,0,0,0,0,0,0,0,0,61,0,49,34,0,0, 
16:39:48.337,0,0,0,0,0,0,0,0,0,60,0,48,33,0,0, 
16:39:48.430,0,0,0,0,0,0,0,0,0,58,0,48,33,0,0, 
16:39:48.522,0,0,0,0,0,0,0,0,0,61,0,48,33,0,0, 
16:39:48.649,0,0,0,0,0,0,0,0,0,61,0,49,33,0,0, 
16:39:48.744,0,0,0,0,0,0,0,0,0,61,0,50,34,0,0, 
16:39:48.862,0,0,0,0,0,0,0,0,0,61,0,50,35,0,0, 
16:39:48.964,0,0,0,0,0,0,0,0,0,60,0,51,35,0,0, 
16:39:49.076,0,0,0,0,0,0,0,0,0,58,0,50,32,0,0, 
16:39:49.182,0,0,0,0,0,0,0,0,0,54,0,49,30,0,0, 
16:39:49.292,0,0,0,0,0,0,0,0,0,55,0,50,30,0,0, 
16:39:49.397,0,0,0,0,0,0,0,0,0,55,0,51,31,0,0, 
16:39:49.509,0,0,0,0,0,0,0,0,0,56,0,52,31,0,0, 
16:39:49.603,0,0,0,0,0,0,0,0,0,56,0,51,30,0,0, 
16:39:49.698,0,0,0,0,0,0,0,0,0,57,0,48,30,0,0, 
16:39:49.807,0,0,0,0,0,0,0,0,0,56,0,44,28,0,0, 
