time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:42:01.980,0,0,0,0,0,0,0,0,0,0,0,23,0,2,6, 
16:42:02.083,0,0,0,0,0,0,0,0,0,0,0,14,0,3,7, 
16:42:02.197,0,0,0,0,0,0,0,0,0,0,0,13,0,2,6, 
16:42:02.305,0,0,0,0,0,0,0,0,0,0,0,19,0,3,5, 
16:42:02.412,0,0,0,0,0,0,0,0,0,0,0,26,0,4,5, 
16:42:02.507,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0, 
16:42:02.618,0,0,0,0,0,0,0,0,0,43,0,11,0,0,0, 
16:42:02.727,0,0,0,0,0,0,0,0,0,74,0,13,0,0,0, 
16:42:02.837,0,0,0,0,0,0,0,0,0,88,0,7,0,0,0, 
16:42:02.931,0,0,0,0,0,0,0,0,0,95,0,18,0,0,0, 
16:42:03.041,0,0,0,0,0,0,0,0,0,104,0,27,0,0,0, 
16:42:03.150,0,0,0,0,0,0,0,0,0,101,0,32,12,0,0, 
16:42:03.245,0,0,0,0,0,0,0,0,0,93,0,33,19,0,0, 
16:42:03.352,0,0,0,0,0,0,0,0,0,78,0,35,24,0,0, 
16:42:03.463,0,0,0,0,0,0,0,0,0,84,0,43,29,0,0, 
16:42:03.559,0,0,0,0,0,0,0,0,0,86,0,47,31,0,0, 
16:42:03.670,0,0,0,0,0,0,0,0,0,86,0,49,32,0,0, 
16:42:03.777,0,0,0,0,0,0,0,0,0,90,0,56,35,0,0, 
16:42:03.915,0,0,0,0,0,0,0,0,0,83,0,58,36,0,0, 
16:42:04.020,0,0,0,0,0,0,0,0,0,82,0,59,38,0,0, 
16:42:04.115,0,0,0,0,0,0,0,0,0,79,0,59,38,0,0, 
16:42:04.198,0,0,0,0,0,0,0,0,0,80,0,57,34,0,0, 
16:42:04.323,0,0,0,0,0,0,0,0,0,84,0,41,24,0,0, 
16:42:04.430,0,0,0,0,0,0,0,0,0,80,0,38,22,0,0, 
16:42:04.544,0,0,0,0,0,0,0,0,0,83,0,43,24,0,0, 
16:42:04.635,0,0,0,0,0,0,0,0,0,77,0,43,26,0,0, 
16:42:04.742,0,0,0,0,0,0,0,0,0,73,0,42,28,0,0, 
16:42:04.836,0,0,0,0,0,0,0,0,0,70,0,42,29,0,0, 
16:42:04.964,0,0,0,0,0,0,0,0,0,68,0,42,27,0,0, 
16:42:05.056,0,0,0,0,0,0,0,0,0,61,0,38,24,0,0, 
16:42:05.164,0,0,0,0,0,0,0,0,0,55,0,36,24,0,0, 
16:42:05.275,0,0,0,0,0,0,0,0,0,50,0,33,25,0,0, 
16:42:05.385,0,0,0,0,0,0,0,0,0,46,0,30,25,0,0, 
16:42:05.488,0,0,0,0,0,0,0,0,0,42,0,22,16,0,0, 
16:42:05.599,0,0,0,0,0,0,0,0,0,39,0,15,13,0,0, 
16:42:05.699,0,0,0,0,0,0,0,0,0,43,0,11,14,0,0, 
16:42:05.807,0,0,0,0,0,0,0,0,0,46,0,9,14,0,0, 
16:42:05.917,0,0,0,0,0,0,0,0,0,46,0,7,14,0,0, 
16:42:06.012,0,0,0,0,0,0,0,0,0,49,0,11,17,0,0, 
16:42:06.118,0,0,0,0,0,0,0,0,0,47,0,8,16,0,0, 
16:42:06.228,0,0,0,0,0,0,0,0,0,45,0,5,17,0,0, 
16:42:06.336,0,0,0,0,0,0,0,0,0,44,0,4,16,0,0, 
16:42:06.430,0,0,0,0,0,0,0,0,0,44,0,2,17,0,0, 
16:42:06.539,0,0,0,0,0,0,0,0,0,41,0,2,15,0,0, 
16:42:06.648,0,0,0,0,0,0,0,0,0,41,0,2,16,0,0, 
16:42:06.768,0,0,0,0,0,0,0,0,0,40,0,7,19,0,0, 
16:42:06.852,0,0,0,0,0,0,0,0,0,32,0,12,19,0,0, 
16:42:06.975,0,0,0,0,0,0,0,0,0,30,0,22,23,0,0, 
16:42:07.082,0,0,0,0,0,0,0,0,0,29,0,32,28,0,0, 
16:42:07.192,0,0,0,0,0,0,0,0,0,34,0,36,30,0,0, 
