time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:40:48.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:48.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:49.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:49.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:49.290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:49.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:40:49.494,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0, 
16:40:49.601,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0, 
16:40:49.713,0,0,0,0,0,0,0,0,0,19,0,20,0,0,0, 
16:40:49.804,0,0,0,0,0,0,0,0,0,23,0,26,0,0,0, 
16:40:49.914,0,0,0,0,0,0,0,0,0,27,0,28,0,0,0, 
16:40:50.023,0,0,0,0,0,0,0,0,0,30,0,27,8,0,0, 
16:40:50.122,0,0,0,0,0,0,0,0,0,36,0,31,17,0,0, 
16:40:50.244,0,0,0,0,0,0,0,0,0,29,0,39,20,0,0, 
16:40:50.349,0,0,0,0,0,0,0,0,0,24,0,31,15,0,0, 
16:40:50.445,0,0,0,0,0,0,0,0,0,17,0,30,16,0,0, 
16:40:50.558,0,0,0,0,0,0,0,0,0,16,0,29,15,0,0, 
16:40:50.665,0,0,0,0,0,0,0,0,0,14,0,24,13,0,0, 
16:40:50.773,0,0,0,0,0,0,0,0,0,12,0,22,13,0,0, 
16:40:50.885,0,0,0,0,0,0,0,0,0,10,0,21,12,0,0, 
16:40:50.995,0,0,0,0,0,0,0,0,0,11,0,20,12,0,0, 
16:40:51.103,0,0,0,0,0,0,0,0,0,11,0,23,13,0,0, 
16:40:51.180,0,0,0,0,0,0,0,0,0,10,0,19,12,0,0, 
16:40:51.288,0,0,0,0,0,0,0,0,0,11,0,18,12,0,0, 
16:40:51.402,0,0,0,0,0,0,0,0,0,11,0,16,12,0,0, 
16:40:51.506,0,0,0,0,0,0,0,0,0,12,0,15,13,0,0, 
16:40:51.616,0,0,0,0,0,0,0,0,0,13,0,18,13,0,0, 
16:40:51.727,0,0,0,0,0,0,0,0,0,12,0,21,15,0,0, 
16:40:51.841,0,0,0,0,0,0,0,0,0,12,0,25,18,1,0, 
16:40:51.954,0,0,0,0,0,0,0,0,0,13,0,28,20,1,0, 
16:40:52.038,0,0,0,0,0,0,0,0,0,14,0,31,20,2,0, 
16:40:52.150,0,0,0,0,0,0,0,0,0,15,0,34,21,2,0, 
16:40:52.259,0,0,0,0,0,0,0,0,0,16,0,35,21,1,0, 
16:40:52.354,0,0,0,0,0,0,0,0,0,15,0,34,19,0,0, 
16:40:52.461,0,0,0,0,0,0,0,0,0,14,0,30,19,0,0, 
16:40:52.570,0,0,0,0,0,0,0,0,0,14,0,24,15,0,0, 
16:40:52.680,0,0,0,0,0,0,0,0,0,14,0,23,14,0,0, 
16:40:52.791,0,0,0,0,0,0,0,0,0,14,0,21,13,0,0, 
16:40:52.883,0,0,0,0,0,0,0,0,0,14,0,16,12,0,0, 
16:40:53.010,0,0,0,0,0,0,0,0,0,14,0,13,10,0,0, 
16:40:53.114,0,0,0,0,0,0,0,0,0,14,0,10,9,0,0, 
16:40:53.213,0,0,0,0,0,0,0,0,0,13,0,9,9,0,0, 
16:40:53.321,0,0,0,0,0,0,0,0,0,14,0,10,8,0,0, 
16:40:53.431,0,0,0,0,0,0,0,0,0,14,0,10,9,0,0, 
16:40:53.537,0,0,0,0,0,0,0,0,0,14,0,10,9,0,0, 
16:40:53.646,0,0,0,0,0,0,0,0,0,14,0,6,9,0,0, 
16:40:53.742,0,0,0,0,0,0,0,0,0,14,0,10,9,0,0, 
16:40:53.855,0,0,0,0,0,0,0,0,0,14,0,9,10,0,0, 
16:40:53.948,0,0,0,0,0,0,0,0,0,15,0,10,10,0,0, 
16:40:54.055,0,0,0,0,0,0,0,0,0,15,0,10,10,0,0, 
