time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:37:52.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:37:52.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:37:52.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:37:52.789,0,0,0,0,0,0,0,0,0,0,0,0,0,38,58, 
16:37:52.883,0,0,0,0,0,0,0,0,0,0,0,0,0,33,24, 
16:37:52.994,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29, 
16:37:53.100,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28, 
16:37:53.211,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27, 
16:37:53.313,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25, 
16:37:53.417,0,0,0,0,0,0,0,0,0,0,0,0,8,20,27, 
16:37:53.525,0,0,0,0,0,0,0,0,0,0,0,0,20,16,26, 
16:37:53.632,0,0,0,0,0,0,0,0,0,0,0,0,30,14,25, 
16:37:53.743,0,0,0,0,0,0,0,0,0,37,0,0,44,16,25, 
16:37:53.856,0,0,0,0,0,0,0,0,0,57,0,0,46,15,18, 
16:37:53.949,0,0,0,0,0,0,0,0,0,68,0,0,44,10,0, 
16:37:54.055,0,0,0,0,0,0,0,0,0,93,0,0,45,6,0, 
16:37:54.164,0,0,0,0,0,0,0,0,29,91,0,0,43,3,5, 
16:37:54.277,0,0,0,0,0,0,0,0,36,94,0,0,43,2,10, 
16:37:54.383,0,0,0,0,0,0,0,0,36,100,0,0,46,2,14, 
16:37:54.480,0,0,0,0,0,0,0,0,34,112,0,0,53,5,6, 
16:37:54.587,0,0,0,0,0,0,0,0,29,120,0,0,55,5,3, 
16:37:54.696,0,0,0,0,0,0,0,0,10,112,0,0,54,3,2, 
16:37:54.807,0,0,0,0,0,0,0,0,0,90,0,0,49,0,5, 
16:37:54.909,0,0,0,0,0,0,0,0,3,67,0,0,38,0,2, 
16:37:55.011,0,0,0,0,0,0,0,0,19,75,0,0,34,0,2, 
16:37:55.120,0,0,0,0,0,0,0,0,26,79,0,0,36,0,4, 
16:37:55.212,0,0,0,0,0,0,0,0,32,85,0,0,38,0,6, 
16:37:55.337,0,0,0,0,0,0,0,0,33,90,0,0,43,0,7, 
16:37:55.448,0,0,0,0,0,0,0,0,31,90,0,0,45,0,8, 
16:37:55.558,0,0,0,0,0,0,0,0,30,87,0,0,44,0,8, 
16:37:55.651,0,0,0,0,0,0,0,0,29,83,0,0,43,0,7, 
16:37:55.743,0,0,0,0,0,0,0,0,32,86,0,1,43,0,7, 
16:37:55.852,0,0,0,0,0,0,0,0,33,88,0,5,44,0,8, 
16:37:55.961,0,0,0,0,0,0,0,0,33,88,0,9,45,0,9, 
16:37:56.070,0,0,0,0,0,0,0,0,30,82,0,10,45,0,9, 
16:37:56.178,0,0,0,0,0,0,0,0,26,70,0,6,41,0,5, 
16:37:56.288,0,0,0,0,0,0,0,0,24,68,0,4,41,0,4, 
16:37:56.402,0,0,0,0,0,0,0,0,21,58,0,1,40,0,5, 
16:37:56.501,0,0,0,0,0,0,0,0,27,60,0,0,36,0,6, 
16:37:56.601,0,0,0,0,0,0,0,0,28,61,0,2,40,0,6, 
16:37:56.713,0,0,0,0,0,0,0,0,28,64,0,2,43,0,4, 
16:37:56.824,0,0,0,0,0,0,0,0,29,62,0,1,42,0,4, 
16:37:56.913,0,0,0,0,0,0,0,0,26,61,0,3,43,0,3, 
16:37:57.023,0,0,0,0,0,0,0,0,24,56,0,1,38,0,4, 
16:37:57.134,0,0,0,0,0,0,0,0,27,57,0,2,40,0,4, 
16:37:57.242,0,0,0,0,0,0,0,0,29,58,0,1,42,0,4, 
16:37:57.352,0,0,0,0,0,0,0,0,26,57,0,7,43,0,3, 
16:37:57.446,0,0,0,0,0,0,0,0,26,56,0,8,43,0,3, 
16:37:57.558,0,0,0,0,0,0,0,0,26,56,0,5,42,0,3, 
16:37:57.666,0,0,0,0,0,0,0,0,28,56,0,7,42,0,3, 
