time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:41:25.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:25.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:25.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:25.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:25.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:25.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:26.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:26.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:26.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:26.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:26.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:26.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:41:26.707,0,0,0,0,0,0,0,0,0,43,0,0,8,1,0, 
16:41:26.819,0,0,0,0,0,0,0,0,0,59,0,0,11,0,0, 
16:41:26.928,0,0,0,0,0,0,0,0,0,80,0,0,20,2,0, 
16:41:27.035,0,0,0,0,0,0,0,0,0,95,0,0,35,6,0, 
16:41:27.135,0,0,0,0,0,0,0,0,0,104,0,0,41,6,0, 
16:41:27.227,0,0,0,0,0,0,0,0,0,105,0,0,44,5,0, 
16:41:27.339,0,0,0,0,0,0,0,0,0,87,0,0,40,0,0, 
16:41:27.450,0,0,0,0,0,0,0,0,0,67,0,0,31,0,0, 
16:41:27.554,0,0,0,0,0,0,0,0,0,71,0,0,32,0,0, 
16:41:27.662,0,0,0,0,0,0,0,0,0,80,0,0,36,0,0, 
16:41:27.762,0,0,0,0,0,0,0,0,0,76,0,0,34,0,0, 
16:41:27.869,0,0,0,0,0,0,0,0,0,74,0,0,36,0,0, 
16:41:27.997,0,0,0,0,0,0,0,0,0,69,0,0,35,0,0, 
16:41:28.097,0,0,0,0,0,0,0,0,0,59,0,0,34,0,0, 
16:41:28.208,0,0,0,0,0,0,0,0,0,56,0,0,33,0,0, 
16:41:28.312,0,0,0,0,0,0,0,0,0,52,0,0,33,0,0, 
16:41:28.452,0,0,0,0,0,0,0,0,0,54,0,0,32,0,0, 
16:41:28.519,0,0,0,0,0,0,0,0,0,54,0,0,33,0,0, 
16:41:28.616,0,0,0,0,0,0,0,0,0,54,0,0,34,0,0, 
16:41:28.725,0,0,0,0,0,0,0,0,0,54,0,0,35,0,0, 
16:41:28.837,0,0,0,0,0,0,0,0,0,54,0,0,35,0,0, 
16:41:28.934,0,0,0,0,0,0,0,0,0,52,0,0,35,0,0, 
16:41:29.049,0,0,0,0,0,0,0,0,0,51,0,0,36,0,0, 
16:41:29.159,0,0,0,0,0,0,0,0,0,52,0,0,37,0,0, 
16:41:29.269,0,0,0,0,0,0,0,0,0,50,0,0,38,0,0, 
16:41:29.370,0,0,0,0,0,0,0,0,0,50,0,0,38,0,0, 
16:41:29.473,0,0,0,0,0,0,0,0,0,50,0,0,38,0,0, 
16:41:29.578,0,0,0,0,0,0,0,0,0,51,0,0,38,0,0, 
16:41:29.688,0,0,0,0,0,0,0,0,0,51,0,0,40,0,0, 
16:41:29.802,0,0,0,0,0,0,0,0,0,52,0,0,39,0,0, 
16:41:29.931,0,0,0,0,0,0,0,0,0,53,0,0,36,0,0, 
16:41:30.021,0,0,0,0,0,0,0,0,0,58,0,0,34,0,0, 
16:41:30.113,0,0,0,0,0,0,0,0,0,61,0,0,33,0,0, 
16:41:30.222,0,0,0,0,0,0,0,0,0,58,0,0,32,0,0, 
16:41:30.323,0,0,0,0,0,0,0,0,0,57,0,0,33,0,0, 
16:41:30.430,0,0,0,0,0,0,0,0,0,55,0,0,34,0,0, 
16:41:30.537,0,0,0,0,0,0,0,0,0,54,0,0,35,0,0, 
16:41:30.651,0,0,0,0,0,0,0,0,0,49,0,0,35,0,0, 
