time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:36:49.821,0,0,0,0,0,0,0,0,0,9,0,0,60,39,28, 
16:36:49.932,0,0,0,0,0,0,0,0,0,12,0,8,84,37,35, 
16:36:50.025,0,0,0,0,0,0,0,0,0,0,0,9,56,36,23, 
16:36:50.135,0,0,0,0,0,0,0,0,0,0,0,16,49,28,22, 
16:36:50.245,0,0,0,0,0,0,0,0,0,0,0,26,59,26,19, 
16:36:50.359,0,0,0,0,0,0,0,0,0,35,0,74,66,28,20, 
16:36:50.462,0,0,0,0,0,0,0,0,0,58,0,84,73,31,26, 
16:36:50.572,0,0,0,0,0,0,0,0,0,43,0,78,67,25,22, 
16:36:50.682,0,0,0,0,0,0,0,0,0,48,0,75,60,22,21, 
16:36:50.787,0,0,0,0,0,0,0,0,0,64,0,78,59,19,21, 
16:36:50.900,0,0,0,0,0,0,0,0,0,62,0,74,54,16,19, 
16:36:50.992,0,0,0,0,0,0,0,0,0,94,0,81,57,17,20, 
16:36:51.089,0,0,0,0,0,0,0,0,0,87,0,77,50,11,17, 
16:36:51.212,0,0,0,0,0,0,0,0,0,43,0,53,33,2,10, 
16:36:51.304,0,0,0,0,0,0,0,0,0,57,0,34,28,0,1, 
16:36:51.414,0,0,0,0,0,0,0,0,0,89,0,36,35,0,2, 
16:36:51.524,0,0,0,0,0,0,0,0,0,92,0,31,31,0,0, 
16:36:51.636,0,0,0,0,0,0,0,0,12,91,0,25,28,1,0, 
16:36:51.730,0,0,0,0,0,0,0,0,27,86,0,24,30,2,0, 
16:36:51.838,0,0,0,0,0,0,0,0,33,82,0,29,33,5,0, 
16:36:51.954,0,0,0,0,0,0,0,0,34,87,0,31,34,6,0, 
16:36:52.067,0,0,0,0,0,0,0,0,35,92,0,35,37,8,1, 
16:36:52.171,0,0,0,0,0,0,0,0,32,89,0,30,34,6,1, 
16:36:52.257,0,0,0,0,0,0,0,0,29,89,0,29,32,4,2, 
16:36:52.366,0,0,0,0,0,0,0,0,20,71,0,26,26,1,1, 
16:36:52.475,0,0,0,0,0,0,0,0,18,65,0,32,34,0,1, 
16:36:52.593,0,0,0,0,0,0,0,0,24,74,0,43,43,5,0, 
16:36:52.696,0,0,0,0,0,0,0,0,26,74,0,40,42,3,0, 
16:36:52.804,0,0,0,0,0,0,0,0,28,74,0,38,41,2,0, 
16:36:52.918,0,0,0,0,0,0,0,0,27,74,0,42,42,2,0, 
16:36:53.017,0,0,0,0,0,0,0,0,27,72,0,43,44,2,0, 
16:36:53.121,0,0,0,0,0,0,0,0,25,69,0,40,43,3,0, 
16:36:53.239,0,0,0,0,0,0,0,0,25,72,0,41,43,2,0, 
16:36:53.339,0,0,0,0,0,0,0,0,25,77,0,51,45,1,3, 
16:36:53.432,0,0,0,0,0,0,0,0,27,78,0,49,45,1,5, 
16:36:53.544,0,0,0,0,0,0,0,0,27,78,0,49,45,1,8, 
16:36:53.658,0,0,0,0,0,0,0,0,27,74,0,44,44,1,8, 
16:36:53.768,0,0,0,0,0,0,0,0,27,73,0,41,44,1,7, 
16:36:53.883,0,0,0,0,0,0,0,0,28,75,0,44,44,0,7, 
16:36:53.991,0,0,0,0,0,0,0,0,28,77,0,44,44,0,6, 
16:36:54.100,0,0,0,0,0,0,0,0,28,76,0,41,43,0,7, 
16:36:54.193,0,0,0,0,0,0,0,0,28,74,0,43,44,0,7, 
16:36:54.304,0,0,0,0,0,0,0,0,26,68,0,43,44,0,8, 
16:36:54.401,0,0,0,0,0,0,0,0,23,66,0,47,44,0,8, 
16:36:54.509,0,0,0,0,0,0,0,0,21,65,0,50,44,0,8, 
16:36:54.614,0,0,0,0,0,0,0,0,18,66,0,53,43,0,8, 
16:36:54.726,0,0,0,0,0,0,0,0,16,69,0,58,44,0,7, 
16:36:54.817,0,0,0,0,0,0,0,0,18,75,0,63,45,0,8, 
16:36:54.927,0,0,0,0,0,0,0,0,18,77,0,66,46,0,8, 
16:36:55.032,0,0,0,0,0,0,0,0,21,77,0,64,46,0,7, 
