time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:39:04.592,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9, 
16:39:04.678,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5, 
16:39:04.814,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1, 
16:39:04.933,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2, 
16:39:05.010,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0, 
16:39:05.116,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0, 
16:39:05.229,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0, 
16:39:05.349,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0, 
16:39:05.430,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0, 
16:39:05.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
16:39:05.656,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0, 
16:39:05.757,0,0,0,0,0,0,0,0,0,12,0,11,24,0,5, 
16:39:05.863,0,0,0,0,0,0,0,0,0,22,0,34,33,0,9, 
16:39:06.024,0,0,0,0,0,0,0,0,0,28,0,47,35,0,9, 
16:39:06.071,0,0,0,0,0,0,0,0,0,30,0,50,35,0,4, 
16:39:06.181,0,0,0,0,0,0,0,0,0,29,0,47,33,0,4, 
16:39:06.288,0,0,0,0,0,0,0,0,0,32,0,48,34,0,5, 
16:39:06.398,0,0,0,0,0,0,0,0,0,30,0,47,34,0,5, 
16:39:06.494,0,0,0,0,0,0,0,0,0,27,0,43,28,0,0, 
16:39:06.601,0,0,0,0,0,0,0,0,0,30,0,48,31,0,0, 
16:39:06.710,0,0,0,0,0,0,0,0,0,31,0,60,34,0,0, 
16:39:06.820,0,0,0,0,0,0,0,0,0,30,0,57,32,0,0, 
16:39:06.931,0,0,0,0,0,0,0,0,0,30,0,59,32,0,0, 
16:39:07.026,0,0,0,0,0,0,0,0,0,28,0,61,33,0,0, 
16:39:07.134,0,0,0,0,0,0,0,0,0,29,0,60,32,0,0, 
16:39:07.247,0,0,0,0,0,0,0,0,0,26,0,63,33,0,0, 
16:39:07.351,0,0,0,0,0,0,0,0,0,32,0,66,32,0,0, 
16:39:07.460,0,0,0,0,0,0,0,0,0,34,0,69,33,0,0, 
16:39:07.581,0,0,0,0,0,0,0,0,0,36,0,69,32,0,0, 
16:39:07.665,0,0,0,0,0,0,0,0,0,30,0,62,31,0,0, 
16:39:07.775,0,0,0,0,0,0,0,0,0,32,0,61,30,0,0, 
16:39:07.883,0,0,0,0,0,0,0,0,0,35,0,61,29,0,0, 
16:39:07.992,0,0,0,0,0,0,0,0,0,37,0,64,29,0,0, 
16:39:08.103,0,0,0,0,0,0,0,0,0,32,0,60,29,0,0, 
16:39:08.195,0,0,0,0,0,0,0,0,0,30,0,60,30,0,0, 
16:39:08.306,0,0,0,0,0,0,0,0,0,24,0,61,30,0,0, 
16:39:08.413,0,0,0,0,0,0,0,0,0,25,0,60,30,0,0, 
16:39:08.524,0,0,0,0,0,0,0,0,0,25,0,58,29,0,0, 
16:39:08.635,0,0,0,0,0,0,0,0,0,26,0,57,29,0,0, 
16:39:08.725,0,0,0,0,0,0,0,0,0,25,0,55,28,0,0, 
16:39:08.839,0,0,0,0,0,0,0,0,0,26,0,52,26,0,0, 
16:39:08.945,0,0,0,0,0,0,0,0,0,27,0,47,28,0,0, 
16:39:09.068,0,0,0,0,0,0,0,0,0,29,0,42,28,0,0, 
16:39:09.149,0,0,0,0,0,0,0,0,0,30,0,44,27,0,0, 
16:39:09.261,0,0,0,0,0,0,0,0,0,31,0,51,27,0,0, 
16:39:09.368,0,0,0,0,0,0,0,0,0,31,0,54,27,0,0, 
16:39:09.477,0,0,0,0,0,0,0,0,0,31,0,54,27,0,0, 
16:39:09.570,0,0,0,0,0,0,0,0,0,31,0,54,28,0,0, 
16:39:09.680,0,0,0,0,0,0,0,0,0,31,0,53,27,0,0, 
16:39:09.789,0,0,0,0,0,0,0,0,0,30,0,53,27,0,0, 
