time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:14:43.554,20,70,100,132,92,0,10,26,83,83,0,84,0,57,0,23,0,44,12,91,0,93,104,141,127,19,147,149,157,139,66, 
17:14:43.662,6,77,102,131,92,0,12,28,86,81,0,84,0,56,0,23,0,57,16,95,0,95,106,140,128,18,151,152,160,141,71, 
17:14:43.789,0,79,103,132,92,0,10,29,85,80,0,84,0,58,0,24,0,59,13,97,0,96,107,140,129,17,151,154,163,144,73, 
17:14:43.916,0,82,104,132,92,0,14,29,85,81,0,84,0,57,0,24,0,62,1,97,0,95,106,137,126,13,151,154,163,146,74, 
17:14:44.022,0,83,106,136,94,0,16,29,88,84,0,85,0,59,0,25,0,63,0,99,0,96,106,139,128,16,152,154,163,147,78, 
17:14:44.134,0,84,107,136,95,0,16,31,87,85,0,86,0,60,0,26,0,65,0,100,0,97,107,140,130,18,152,154,164,148,80, 
17:14:44.241,0,85,108,137,95,0,19,31,87,84,0,86,0,60,0,26,0,63,6,100,0,97,108,140,131,19,153,152,163,146,78, 
17:14:44.351,0,85,107,137,96,0,18,32,86,85,0,86,0,61,0,26,0,64,1,101,0,96,106,140,131,19,152,151,161,144,79, 
17:14:44.475,0,85,107,137,95,0,14,32,84,84,0,87,0,61,0,26,0,64,0,101,0,96,106,140,131,20,151,150,162,143,81, 
17:14:44.586,0,84,107,136,92,0,15,33,80,79,0,85,0,60,0,25,0,61,0,102,0,99,109,142,132,19,150,151,163,145,80, 
17:14:44.710,0,87,107,135,92,0,19,34,75,75,0,85,0,60,0,25,0,62,0,105,0,103,110,135,128,11,154,157,166,147,79, 
17:14:44.820,0,88,108,136,91,0,15,33,71,77,0,85,0,61,0,25,0,62,0,104,0,103,111,132,124,12,153,156,167,150,80, 
17:14:44.947,0,88,108,136,89,0,17,33,71,78,0,87,0,61,0,26,0,62,0,104,0,102,111,135,128,22,153,155,168,153,86, 
17:14:45.053,0,85,105,134,86,0,13,33,67,78,0,87,0,59,0,25,0,62,0,104,0,96,111,138,130,30,149,153,168,155,83, 
17:14:45.163,0,89,110,137,92,0,21,36,76,84,0,87,0,63,0,27,0,67,0,109,0,100,114,139,121,19,153,156,167,152,79, 
17:14:45.272,0,91,113,139,94,0,32,42,85,88,0,86,0,64,0,28,0,69,0,109,0,102,114,137,112,28,151,151,163,149,79, 
17:14:45.382,12,92,115,141,95,0,36,45,89,92,0,86,0,66,0,30,0,68,0,107,0,101,115,132,101,6,152,151,163,153,78, 
17:14:45.506,22,92,113,138,94,0,38,44,91,95,0,86,0,66,0,30,0,65,0,103,0,97,110,127,83,4,150,146,159,149,66, 
17:14:45.618,17,87,114,140,94,0,43,49,95,97,0,86,0,67,0,32,0,74,0,100,0,95,107,127,93,15,148,137,156,144,56, 
17:14:45.724,12,85,111,140,96,0,42,50,93,98,0,88,0,68,0,32,0,75,0,98,0,93,107,128,92,18,148,140,157,143,56, 
17:14:45.836,1,86,110,141,97,0,43,50,92,99,0,89,0,70,0,33,0,78,0,98,0,93,107,128,94,20,149,143,158,145,57, 
17:14:45.946,0,87,111,143,98,0,45,53,95,103,0,90,0,71,0,35,0,83,0,99,0,93,108,128,95,21,150,143,159,146,58, 
17:14:46.069,0,88,113,144,98,0,46,54,98,104,0,90,0,73,0,36,0,85,0,98,0,93,108,128,95,21,150,144,159,146,58, 
17:14:46.178,0,89,115,144,99,0,47,54,100,106,0,91,0,74,0,36,0,84,0,99,0,94,108,128,95,22,151,144,159,146,58, 
17:14:46.306,0,90,114,145,100,0,48,55,100,106,0,92,0,74,0,36,0,85,0,99,0,94,109,129,97,23,151,145,159,146,59, 
17:14:46.415,0,90,115,145,101,0,47,55,101,107,0,92,0,75,0,36,0,86,0,99,0,95,109,129,97,23,151,145,160,147,60, 
17:14:46.525,0,90,115,145,101,0,48,55,101,108,0,92,0,75,0,37,0,86,0,99,0,95,108,130,98,23,151,145,160,147,60, 
17:14:46.632,0,90,115,145,101,0,48,56,102,108,0,92,0,76,0,37,0,87,0,99,0,94,109,130,99,24,152,146,160,147,60, 
17:14:46.756,0,90,115,145,101,0,48,56,102,109,0,92,0,76,0,37,0,88,0,99,0,95,109,130,99,24,152,146,161,147,61, 
17:14:46.867,0,90,115,145,102,0,48,57,103,109,0,93,0,76,0,37,0,87,0,99,0,95,109,130,100,24,152,146,161,147,61, 
