time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:36:42.131,0,0,8,0,39,0,0,23,0,11,10,33,58,38,33,0,22,0,57,0,42,49,48,62,60,19,56,86,95,69,0, 
16:36:42.254,0,0,10,0,51,0,0,27,1,14,11,44,87,49,40,0,23,0,84,0,57,65,65,87,84,20,64,89,97,70,0, 
16:36:42.364,0,0,7,0,49,0,0,31,2,13,12,42,87,52,39,0,0,0,80,0,60,59,62,85,85,20,46,81,90,62,0, 
16:36:42.474,0,0,6,0,43,0,0,30,6,16,12,39,78,47,33,0,0,0,67,0,59,52,57,77,77,19,40,70,79,56,0, 
16:36:42.582,0,0,7,0,41,0,0,32,11,19,12,40,71,46,33,0,0,0,60,0,52,45,48,67,67,19,37,63,76,52,0, 
16:36:42.691,0,0,8,0,38,0,0,30,13,22,12,35,63,43,38,0,0,0,57,0,50,42,44,56,56,20,35,56,62,44,0, 
16:36:42.801,0,0,5,0,34,0,0,31,13,19,20,35,58,47,38,0,0,0,68,0,64,49,52,68,51,18,34,52,60,46,0, 
16:36:42.910,0,0,7,0,32,0,0,34,13,22,24,37,65,47,36,0,0,0,58,0,54,44,49,62,63,19,36,55,51,48,0, 
16:36:43.019,0,0,9,0,35,0,0,36,14,25,29,39,71,49,38,0,0,0,62,0,58,47,52,67,66,21,38,60,70,48,0, 
16:36:43.145,0,0,9,0,32,0,0,28,13,20,25,35,69,45,36,0,0,0,55,0,49,43,49,60,61,20,35,55,62,43,0, 
