time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
16:38:30.544,0,3,0,38,88,0,0,38,0,20,0,46,69,42,31,0,0,0,94,45,54,72,56,65,71,9,122,108,96,71,0, 
16:38:30.669,0,3,0,43,98,0,0,41,0,22,0,50,76,48,34,0,0,0,93,40,52,68,54,55,62,6,122,106,96,71,0, 
16:38:30.777,0,4,0,44,99,0,0,43,0,26,0,53,82,51,38,0,17,0,90,32,49,64,51,52,57,8,118,102,94,68,0, 
16:38:30.885,0,4,0,46,102,0,7,44,0,27,0,55,85,54,39,0,29,0,94,30,50,64,51,53,56,9,122,101,97,69,0, 
16:38:30.995,0,1,0,29,92,0,0,44,0,24,0,50,83,56,36,0,19,0,95,26,51,64,52,52,61,10,114,101,94,68,0, 
16:38:31.105,0,2,0,32,93,0,17,45,0,25,0,51,87,55,31,0,22,0,96,26,53,65,52,53,63,11,123,101,92,65,0, 
16:38:31.244,0,3,0,33,94,0,27,46,0,26,0,51,80,56,25,0,20,0,94,27,58,63,51,50,64,11,121,95,89,59,0, 
16:38:31.356,0,5,0,35,96,0,30,48,0,26,0,47,47,49,20,0,0,0,86,29,62,61,50,54,66,11,119,92,88,52,0, 
16:38:31.462,0,8,0,33,95,0,34,51,0,27,15,48,37,50,18,0,0,0,76,31,70,61,51,55,72,8,115,87,84,47,0, 
16:38:31.574,0,9,0,33,95,0,36,54,4,29,21,51,38,52,18,0,0,0,68,32,73,63,51,60,73,10,116,86,86,44,0, 
