time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:21:59.976,0,0,5,0,40,84,0,0,0,41,0,0,0,0,0, 
14:22:00.086,0,0,5,0,39,77,0,0,0,37,0,0,0,0,0, 
14:22:00.180,0,0,5,0,22,69,0,0,0,35,0,0,0,0,0, 
14:22:00.289,1,0,0,0,3,49,0,0,0,31,0,0,0,0,0, 
14:22:00.397,2,0,0,0,0,51,0,0,0,35,0,0,0,0,0, 
14:22:00.492,0,0,0,0,0,51,0,0,0,32,0,0,0,0,0, 
14:22:00.601,0,0,0,0,0,53,0,0,0,31,0,0,0,0,0, 
14:22:00.712,0,0,0,0,0,50,0,0,0,31,0,0,0,0,0, 
14:22:00.821,0,0,0,0,0,53,0,0,0,32,0,0,0,0,0, 
14:22:00.920,0,0,0,0,1,58,0,0,0,36,0,0,0,0,0, 
14:22:01.023,0,0,0,0,1,62,0,0,0,38,0,0,0,0,0, 
14:22:01.134,0,0,0,0,2,64,0,0,0,41,0,0,0,0,0, 
14:22:01.246,0,0,0,0,2,65,0,0,0,41,0,0,0,0,0, 
14:22:01.354,0,0,0,0,1,58,0,0,0,40,0,0,0,0,0, 
14:22:01.445,0,0,0,0,1,58,0,0,0,40,0,0,0,0,0, 
14:22:01.557,0,0,0,0,1,57,0,0,0,40,0,0,0,0,0, 
14:22:01.682,0,0,0,0,1,59,0,0,0,41,0,0,0,0,0, 
14:22:01.778,0,0,0,0,1,58,0,0,0,40,0,0,0,0,0, 
14:22:01.882,0,0,0,0,1,58,0,0,0,41,0,0,0,0,0, 
14:22:01.975,0,0,0,0,0,58,0,0,0,41,0,0,0,0,0, 
