time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:20:22.370,0,0,0,0,0,22,0,0,0,23,0,0,0,0,0, 
14:20:22.476,0,0,0,0,0,22,0,0,0,22,0,0,0,0,0, 
14:20:22.587,0,0,2,0,1,22,0,0,0,21,0,0,0,0,0, 
14:20:22.697,0,0,4,0,2,22,0,0,0,19,0,0,0,0,0, 
14:20:22.793,0,0,4,0,2,22,0,0,0,22,0,0,0,0,0, 
14:20:22.883,0,0,4,0,1,25,0,0,0,24,0,0,0,0,0, 
14:20:22.993,0,0,2,0,3,23,0,0,0,23,0,0,0,0,0, 
14:20:23.101,0,0,0,0,4,19,0,0,0,24,0,0,0,0,0, 
14:20:23.227,0,0,0,0,3,20,0,0,0,23,0,0,0,0,0, 
14:20:23.326,0,0,0,0,3,20,0,0,0,22,0,0,0,0,0, 
14:20:23.436,0,0,1,0,3,17,0,0,0,21,0,0,0,0,0, 
14:20:23.549,0,0,1,0,3,14,0,0,0,19,0,0,0,0,0, 
14:20:23.651,0,0,2,0,3,14,0,0,0,20,0,0,0,0,0, 
14:20:23.743,0,0,1,0,4,13,0,0,0,20,0,0,0,0,0, 
14:20:23.851,0,0,0,0,3,13,0,0,0,20,0,0,0,0,0, 
14:20:23.946,0,0,0,0,3,13,0,0,0,20,0,0,0,0,0, 
14:20:24.070,0,0,0,0,3,13,0,0,0,19,0,0,0,0,0, 
14:20:24.163,0,0,0,0,3,13,0,0,0,19,0,0,0,0,0, 
14:20:24.276,0,0,0,0,3,13,0,0,0,19,0,0,0,0,0, 
14:20:24.381,0,0,0,0,4,13,0,0,0,19,0,0,0,0,0, 
