time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:23:53.648,0,0,0,0,0,34,36,0,0,44,0,0,0,0,0, 
14:23:53.745,0,0,0,0,0,27,37,0,0,45,0,0,0,0,0, 
14:23:53.874,0,0,0,0,0,42,61,0,0,46,0,0,0,0,0, 
14:23:53.971,0,0,0,0,0,58,69,0,0,50,0,0,0,0,0, 
14:23:54.089,0,0,0,0,0,62,68,0,0,55,0,0,0,0,0, 
14:23:54.186,0,0,0,0,0,63,68,0,0,57,0,0,0,0,0, 
14:23:54.290,0,0,0,0,1,64,66,0,0,57,0,0,0,0,0, 
14:23:54.399,0,0,0,0,1,63,62,0,0,56,0,0,0,0,0, 
14:23:54.509,0,0,0,0,0,61,55,0,0,49,0,0,0,0,0, 
14:23:54.603,0,0,0,0,0,60,53,0,0,47,0,0,0,0,0, 
14:23:54.711,0,0,0,0,0,59,52,0,0,46,0,0,0,0,0, 
14:23:54.819,0,0,0,0,0,58,49,0,0,48,0,0,0,0,0, 
14:23:54.929,0,0,0,0,0,57,46,0,0,47,0,0,0,0,0, 
14:23:55.038,0,0,0,0,0,55,46,0,0,46,0,0,0,0,0, 
14:23:55.134,0,0,0,0,0,53,43,0,0,46,0,0,0,0,0, 
14:23:55.242,0,0,0,0,0,52,38,0,0,45,0,0,0,0,0, 
14:23:55.351,0,0,0,0,0,51,38,0,0,45,0,0,0,0,0, 
14:23:55.459,0,0,0,0,0,58,52,0,0,48,0,0,0,0,0, 
14:23:55.595,0,0,0,0,0,61,66,0,0,51,0,0,0,0,0, 
14:23:55.669,0,0,0,0,1,62,68,0,0,51,0,0,0,0,0, 
