time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:22:31.634,0,0,18,8,50,73,27,0,0,20,0,0,0,0,0, 
14:22:31.740,0,0,13,4,30,67,0,0,0,16,0,0,0,0,0, 
14:22:31.849,0,0,22,14,54,73,38,0,0,23,0,0,0,0,0, 
14:22:31.958,0,0,8,8,32,67,19,0,0,26,0,0,0,0,0, 
14:22:32.055,0,0,6,9,18,64,2,0,0,32,0,0,0,0,0, 
14:22:32.151,0,0,5,7,14,60,0,0,0,32,0,0,0,0,0, 
14:22:32.259,0,0,5,7,11,59,0,0,0,32,0,0,0,0,0, 
14:22:32.369,0,0,5,10,14,60,0,0,0,32,0,0,0,0,0, 
14:22:32.475,0,0,6,12,15,62,0,0,0,33,0,0,0,0,0, 
14:22:32.570,0,0,6,14,20,64,10,0,0,35,0,0,0,0,0, 
14:22:32.679,0,0,7,14,26,67,15,0,0,35,0,0,0,0,0, 
14:22:32.789,0,0,7,13,28,67,9,0,0,34,0,0,0,0,0, 
14:22:32.881,0,0,8,12,30,67,18,0,0,32,0,0,0,0,0, 
14:22:32.993,0,0,10,11,34,67,23,0,0,31,0,0,0,0,0, 
14:22:33.104,0,0,10,10,41,68,34,0,0,32,0,0,0,0,0, 
14:22:33.228,0,0,10,8,40,68,33,0,0,32,0,0,0,0,0, 
14:22:33.335,0,0,10,7,42,68,35,0,0,32,0,0,0,0,0, 
14:22:33.425,0,0,11,7,43,69,36,0,0,32,0,0,0,0,0, 
14:22:33.524,0,0,11,7,44,69,40,0,0,32,0,0,0,0,0, 
14:22:33.634,0,0,12,7,48,69,45,0,0,32,0,0,0,0,0, 
