time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:21:30.189,0,0,8,64,72,36,0,0,0,34,0,0,0,0,0, 
14:21:30.290,0,0,8,58,68,40,0,0,0,34,0,0,0,0,0, 
14:21:30.404,0,0,7,55,59,34,0,0,0,31,0,0,0,0,0, 
14:21:30.518,0,0,7,56,58,35,0,0,0,31,0,0,0,0,0, 
14:21:30.602,0,0,7,59,56,35,0,0,0,34,0,0,0,0,0, 
14:21:30.713,0,0,7,62,57,39,0,0,0,35,0,0,0,0,0, 
14:21:30.821,0,0,7,64,64,44,0,0,0,37,0,0,0,0,0, 
14:21:30.930,0,0,7,58,63,46,0,0,0,36,0,0,0,0,0, 
14:21:31.042,0,0,9,54,64,49,0,0,0,33,0,0,0,0,0, 
14:21:31.152,0,0,10,54,62,52,0,0,0,32,0,0,0,0,0, 
14:21:31.260,0,0,9,55,60,49,0,0,0,32,0,0,0,0,0, 
14:21:31.369,0,0,8,55,55,47,0,0,0,32,0,0,0,0,0, 
14:21:31.463,0,0,9,55,58,48,0,0,0,33,0,0,0,0,0, 
14:21:31.570,0,0,9,55,56,49,0,0,0,33,0,0,0,0,0, 
14:21:31.665,0,0,9,56,54,49,0,0,0,33,0,0,0,0,0, 
14:21:31.783,0,0,9,57,54,48,0,0,0,32,0,0,0,0,0, 
14:21:31.890,0,0,8,56,53,47,0,0,0,32,0,0,0,0,0, 
14:21:32.000,0,0,8,56,53,47,0,0,0,31,0,0,0,0,0, 
14:21:32.110,0,0,8,55,52,47,0,0,0,30,0,0,0,0,0, 
14:21:32.213,0,0,8,56,53,48,0,0,0,30,0,0,0,0,0, 
