time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
14:20:57.788,0,0,8,0,50,64,36,0,33,39,0,0,0,0,0, 
14:20:57.906,0,0,4,0,39,60,28,0,0,34,0,0,0,0,0, 
14:20:58.006,0,0,4,0,41,66,35,0,1,37,0,0,0,0,0, 
14:20:58.124,0,0,4,0,43,65,37,0,25,39,0,0,0,0,0, 
14:20:58.224,0,0,0,0,39,63,33,0,35,40,0,0,0,0,0, 
14:20:58.324,0,0,2,0,37,61,30,0,34,40,0,0,0,0,0, 
14:20:58.431,0,0,1,0,34,59,29,0,16,37,0,0,0,0,0, 
14:20:58.539,0,0,3,0,32,56,10,0,28,38,0,0,0,0,0, 
14:20:58.647,0,0,0,0,23,45,0,1,43,40,0,0,0,0,0, 
14:20:58.759,0,0,3,0,27,46,0,2,48,43,0,0,0,0,0, 
14:20:58.853,0,0,5,0,32,44,30,0,35,38,0,0,0,0,0, 
14:20:58.961,0,0,5,0,37,45,31,0,45,42,0,0,0,0,0, 
14:20:59.071,0,0,4,0,32,44,26,0,29,38,0,0,0,0,0, 
14:20:59.180,0,0,0,0,30,44,24,0,18,34,0,0,0,0,0, 
14:20:59.289,0,0,0,0,30,45,27,0,16,33,0,0,0,0,0, 
14:20:59.384,0,0,0,0,29,44,26,0,16,34,0,0,0,0,0, 
14:20:59.494,0,0,0,0,25,39,9,0,19,33,0,0,0,0,0, 
14:20:59.602,0,0,0,0,23,38,0,0,26,35,0,0,0,0,0, 
14:20:59.705,0,0,3,0,24,39,21,0,0,34,0,0,0,0,0, 
14:20:59.810,0,0,4,0,23,36,24,0,0,28,0,0,0,0,0, 
