time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
18:55:44.452,0,0,48,68,75,37,95,69,88,62,10,64,0,20,0,16,0,113,0,174,0,87,91,98,77,0,74,30,78,0,0, 
18:55:44.558,0,0,48,69,74,31,96,70,88,62,13,65,0,21,0,15,0,111,0,174,0,86,90,94,70,0,70,30,77,0,0, 
18:55:44.668,0,0,47,69,74,27,98,71,88,63,17,65,0,22,0,14,0,105,0,170,0,86,91,88,66,0,67,29,75,0,0, 
18:55:44.798,0,0,48,69,74,22,101,72,89,63,19,63,7,24,0,11,0,96,0,164,0,85,94,86,66,0,65,29,76,0,0, 
18:55:44.904,0,0,48,70,73,19,104,73,89,64,21,64,10,26,0,5,0,85,0,156,0,85,97,83,66,0,62,28,76,0,0, 
18:55:45.032,0,0,49,70,74,18,106,73,90,65,22,66,11,27,0,6,0,81,0,149,0,84,99,81,66,0,59,28,76,0,0, 
18:55:45.140,0,0,48,71,74,18,107,73,90,65,23,67,12,28,0,6,0,80,0,145,0,83,100,81,64,0,57,28,77,0,0, 
18:55:45.248,0,0,49,70,75,19,109,74,91,66,23,69,12,29,0,7,0,81,0,144,0,83,101,80,63,0,56,28,77,0,0, 
18:55:45.356,0,0,48,70,75,17,108,73,92,66,23,70,12,30,0,6,0,80,0,143,0,84,101,82,60,0,54,28,78,0,0, 
18:55:45.465,0,0,47,70,75,17,109,74,92,66,23,71,12,30,0,6,0,81,0,144,0,84,102,82,61,0,55,28,79,0,0, 
