time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:42:42.704,0,0,0,0,0,0,0,0,0,41,0,81,67,0,20, 
23:42:42.788,0,0,0,0,0,0,0,0,0,43,0,81,76,0,25, 
23:42:42.884,0,0,0,0,0,0,0,0,0,45,0,85,79,0,33, 
23:42:42.992,0,0,0,0,0,0,0,0,0,60,0,87,74,0,20, 
23:42:43.102,0,0,0,0,0,0,0,0,0,70,0,88,80,0,17, 
23:42:43.211,0,0,0,0,0,0,0,0,0,91,0,88,78,0,3, 
23:42:43.321,0,0,0,0,0,0,0,0,0,84,0,87,72,0,0, 
23:42:43.434,0,0,0,0,0,0,0,0,0,41,0,69,54,0,0, 
23:42:43.540,0,0,0,0,0,0,0,0,0,37,0,71,38,0,4, 
23:42:43.635,0,0,0,0,0,0,0,0,18,60,0,77,46,0,19, 
23:42:43.757,0,0,0,0,0,0,0,0,24,60,0,78,45,0,18, 
23:42:43.852,0,0,0,0,0,0,0,0,25,65,0,82,48,0,18, 
23:42:43.980,0,0,0,0,0,0,0,0,16,65,0,73,37,0,16, 
23:42:44.072,0,0,0,0,0,0,0,0,12,66,0,69,34,0,16, 
23:42:44.180,0,0,0,0,0,0,0,0,12,85,0,68,31,0,9, 
23:42:44.279,0,0,0,0,0,0,0,0,22,107,0,74,38,0,13, 
23:42:44.393,0,0,0,0,0,0,0,0,25,109,0,76,45,0,19, 
23:42:44.492,0,0,0,0,0,0,0,0,28,109,0,74,46,0,16, 
23:42:44.605,0,0,0,0,0,0,0,0,30,108,0,74,48,0,13, 
23:42:44.711,0,0,0,0,0,0,0,0,29,98,0,75,48,0,12, 
23:42:44.821,0,0,0,0,0,0,0,0,21,77,0,66,44,0,14, 
23:42:44.917,0,0,0,0,0,0,0,0,20,84,0,72,49,0,13, 
23:42:45.040,0,0,0,0,0,0,0,0,23,95,0,74,43,0,7, 
23:42:45.135,0,0,0,0,0,0,0,0,24,92,0,70,39,0,6, 
23:42:45.245,0,0,0,0,0,0,0,0,23,89,0,70,37,0,8, 
23:42:45.338,0,0,0,0,0,0,0,0,26,89,0,72,46,0,10, 
23:42:45.445,0,0,0,0,0,0,0,0,28,90,0,74,49,0,14, 
23:42:45.555,0,0,0,0,0,0,0,0,29,87,0,74,50,0,14, 
23:42:45.674,0,0,0,0,0,0,0,0,30,86,0,74,53,0,13, 
23:42:45.764,0,0,0,0,0,0,0,0,29,83,0,75,47,0,12, 
