time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:42:01.901,0,0,0,0,0,0,0,0,0,49,0,71,20,0,0, 
23:42:02.012,0,0,0,0,0,0,0,0,0,49,0,74,25,0,0, 
23:42:02.108,0,0,0,0,0,0,0,0,0,50,0,75,27,0,0, 
23:42:02.227,0,0,0,0,0,0,0,0,0,52,0,75,28,0,0, 
23:42:02.320,0,0,0,0,0,0,0,0,0,52,0,76,32,0,0, 
23:42:02.441,0,0,0,0,0,0,0,0,0,55,0,75,34,0,0, 
23:42:02.552,0,0,0,0,0,0,0,0,0,55,0,74,32,0,0, 
23:42:02.659,0,0,0,0,0,0,0,0,0,54,0,74,33,0,0, 
23:42:02.770,0,0,0,0,0,0,0,0,0,54,0,74,32,0,0, 
23:42:02.852,0,0,0,0,0,0,0,0,0,55,0,72,31,0,0, 
23:42:02.967,0,0,0,0,0,0,0,0,0,54,0,72,25,0,0, 
23:42:03.073,0,0,0,0,0,0,0,0,0,52,0,67,23,0,0, 
23:42:03.167,0,0,0,0,0,0,0,0,0,52,0,65,21,0,0, 
23:42:03.274,0,0,0,0,0,0,0,0,0,53,0,68,22,0,0, 
23:42:03.385,0,0,0,0,0,0,0,0,0,52,0,67,22,0,0, 
23:42:03.492,0,0,0,0,0,0,0,0,0,52,0,66,23,0,0, 
23:42:03.603,0,0,0,0,0,0,0,0,0,52,0,66,22,0,0, 
23:42:03.704,0,0,0,0,0,0,0,0,0,51,0,66,21,0,0, 
23:42:03.808,0,0,0,0,0,0,0,0,0,52,0,67,21,0,0, 
23:42:03.923,0,0,0,0,0,0,0,0,0,51,0,67,21,0,0, 
23:42:04.034,0,0,0,0,0,0,0,0,0,52,0,67,20,0,0, 
23:42:04.141,0,0,0,0,0,0,0,0,0,51,0,66,19,0,0, 
23:42:04.251,0,0,0,0,0,0,0,0,0,51,0,66,17,0,0, 
23:42:04.334,0,0,0,0,0,0,0,0,0,52,0,65,16,0,0, 
23:42:04.444,0,0,0,0,0,0,0,0,0,52,0,65,15,0,0, 
23:42:04.555,0,0,0,0,0,0,0,0,0,52,0,64,15,0,0, 
23:42:04.664,0,0,0,0,0,0,0,0,0,51,0,64,15,0,0, 
23:42:04.757,0,0,0,0,0,0,0,0,0,52,0,64,15,0,0, 
23:42:04.868,0,0,0,0,0,0,0,0,0,52,0,64,14,0,0, 
23:42:04.978,0,0,0,0,0,0,0,0,0,51,0,64,14,0,0, 
