time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:43:14.273,0,0,0,0,0,0,0,0,0,30,0,0,70,3,19, 
23:43:14.383,0,0,0,0,0,0,0,0,0,26,0,0,60,0,12, 
23:43:14.498,0,0,0,0,0,0,0,0,0,31,0,0,63,0,27, 
23:43:14.588,0,0,0,0,0,0,0,0,29,48,0,0,49,0,28, 
23:43:14.695,0,0,0,0,0,0,0,0,14,45,0,0,28,0,18, 
23:43:14.804,0,0,0,0,0,0,0,0,31,48,0,0,19,0,17, 
23:43:14.910,0,0,0,0,0,0,0,0,31,49,0,0,18,0,16, 
23:43:15.017,0,0,0,0,0,0,0,0,31,50,0,0,5,0,17, 
23:43:15.146,0,0,0,0,0,0,0,0,28,47,0,13,0,0,17, 
23:43:15.273,0,0,0,0,0,0,0,0,32,50,0,30,0,0,17, 
23:43:15.338,0,0,0,0,0,0,0,0,30,48,0,33,0,0,14, 
23:43:15.446,0,0,0,0,0,0,0,0,23,54,0,48,0,0,7, 
23:43:15.555,0,0,0,0,0,0,0,0,14,57,0,62,0,0,8, 
23:43:15.667,0,0,0,0,0,0,0,0,10,60,0,76,0,0,10, 
23:43:15.760,0,0,0,0,0,0,0,0,12,69,0,83,0,0,14, 
23:43:15.868,0,0,0,0,0,0,0,0,16,77,0,83,0,0,16, 
23:43:15.976,0,0,0,0,0,0,0,0,17,68,0,81,0,0,14, 
23:43:16.072,0,0,0,0,0,0,0,0,14,67,0,80,0,0,10, 
23:43:16.190,0,0,0,0,0,0,0,0,9,71,0,77,0,0,14, 
23:43:16.287,0,0,0,0,0,0,0,0,9,75,0,75,0,0,13, 
23:43:16.412,0,0,0,0,0,0,0,0,12,82,0,79,0,0,13, 
23:43:16.508,0,0,0,0,0,0,0,0,14,90,0,80,1,0,14, 
23:43:16.629,0,0,0,0,0,0,0,0,14,90,0,81,7,0,15, 
23:43:16.737,0,0,0,0,0,0,0,0,13,93,0,82,7,0,13, 
23:43:16.820,0,0,0,0,0,0,0,0,14,94,0,82,11,0,13, 
23:43:16.929,0,0,0,0,0,0,0,0,9,84,0,81,4,0,13, 
23:43:17.039,0,0,0,0,0,0,0,0,4,73,0,82,2,0,13, 
23:43:17.134,0,0,0,0,0,0,0,0,0,57,0,79,0,0,12, 
23:43:17.243,0,0,0,0,0,0,0,0,3,59,0,79,0,0,12, 
23:43:17.352,0,0,0,0,0,0,0,0,6,67,0,80,5,0,12, 
