time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:47:57.117,0,0,0,0,0,0,0,0,0,40,0,53,16,0,13, 
23:47:57.212,0,0,0,0,0,0,0,0,0,36,0,49,20,0,9, 
23:47:57.324,0,0,0,0,0,0,0,0,0,45,0,62,21,0,8, 
23:47:57.416,0,0,0,0,0,0,0,0,0,63,0,65,16,0,10, 
23:47:57.527,0,0,0,0,0,0,0,0,0,67,0,62,11,0,8, 
23:47:57.649,0,0,0,0,0,0,0,0,0,64,0,55,6,0,4, 
23:47:57.759,0,0,0,0,0,0,0,0,0,57,0,53,5,0,2, 
23:47:57.851,0,0,0,0,0,0,0,0,0,57,0,58,8,0,1, 
23:47:57.963,0,0,0,0,0,0,0,0,0,48,0,56,8,0,0, 
23:47:58.072,0,0,0,0,0,0,0,0,0,27,0,54,4,0,0, 
23:47:58.179,0,0,0,0,0,0,0,0,0,15,0,21,0,0,0, 
23:47:58.273,0,0,0,0,0,0,0,0,0,29,0,28,0,0,0, 
23:47:58.384,0,0,0,0,0,0,0,0,0,37,0,44,0,0,0, 
23:47:58.495,0,0,0,0,0,0,0,0,0,32,0,54,7,0,2, 
23:47:58.602,0,0,0,0,0,0,0,0,0,28,0,62,12,0,4, 
23:47:58.695,0,0,0,0,0,0,0,0,0,19,1,60,14,0,6, 
23:47:58.804,0,0,0,0,0,0,0,0,0,17,1,60,17,0,7, 
23:47:58.913,0,0,0,0,0,0,0,0,0,15,1,53,12,0,4, 
23:47:59.022,0,0,0,0,0,0,0,0,0,24,0,53,9,0,2, 
23:47:59.121,0,0,0,0,0,0,0,0,0,36,0,55,8,0,1, 
23:47:59.235,0,0,0,0,0,0,0,0,0,40,0,54,8,0,3, 
23:47:59.345,0,0,0,0,0,0,0,0,0,47,8,58,10,0,4, 
23:47:59.471,0,0,0,0,0,0,0,0,0,56,7,60,13,0,6, 
23:47:59.556,0,0,0,0,0,0,0,0,0,60,8,62,14,0,7, 
23:47:59.649,0,0,0,0,0,0,0,0,0,74,19,64,16,0,8, 
23:47:59.759,0,0,0,0,0,0,0,0,0,73,13,64,18,0,8, 
23:47:59.868,0,0,0,0,0,0,0,0,0,77,15,63,17,0,8, 
23:47:59.977,0,0,0,0,0,0,0,0,0,73,13,60,15,0,7, 
23:48:00.088,0,0,0,0,0,0,0,0,0,66,10,59,13,0,5, 
23:48:00.181,0,0,0,0,0,0,0,0,0,70,12,61,14,0,7, 
