time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:44:56.472,0,0,0,0,0,0,0,0,0,55,0,67,41,0,0, 
23:44:56.582,0,0,0,0,0,0,0,0,0,38,0,54,28,0,0, 
23:44:56.683,0,0,0,0,0,0,0,0,0,41,0,70,33,0,0, 
23:44:56.773,0,0,0,0,0,0,0,0,0,39,0,69,25,0,0, 
23:44:56.897,0,0,0,0,0,0,0,0,0,39,0,68,16,0,0, 
23:44:56.992,0,0,0,0,0,0,0,0,0,48,0,72,9,0,0, 
23:44:57.102,0,0,0,0,0,0,0,0,0,43,0,73,0,0,0, 
23:44:57.214,0,0,0,0,0,0,0,0,0,23,0,74,0,0,0, 
23:44:57.307,0,0,0,0,0,0,0,0,0,19,0,64,0,0,0, 
23:44:57.430,0,0,0,0,0,0,0,0,0,58,0,74,0,0,0, 
23:44:57.522,0,0,0,0,0,0,0,0,0,58,0,76,0,0,0, 
23:44:57.633,0,0,0,0,0,0,0,0,0,64,0,78,0,0,0, 
23:44:57.725,0,0,0,0,0,0,0,0,0,75,6,80,0,0,0, 
23:44:57.838,0,0,0,0,0,0,0,0,0,81,3,78,0,0,0, 
23:44:57.965,0,0,0,0,0,0,0,0,0,85,4,74,0,0,0, 
23:44:58.064,0,0,0,0,0,0,0,0,0,78,1,70,0,0,0, 
23:44:58.168,0,0,0,0,0,0,0,0,0,75,0,70,0,0,0, 
23:44:58.258,0,0,0,0,0,0,0,0,0,76,0,70,0,0,0, 
23:44:58.372,0,0,0,0,0,0,0,0,0,70,1,70,0,0,0, 
23:44:58.477,0,0,0,0,0,0,0,0,0,71,1,71,0,0,0, 
23:44:58.585,0,0,0,0,0,0,0,0,0,69,3,71,0,0,0, 
23:44:58.697,0,0,0,0,0,0,0,0,0,59,1,68,0,0,0, 
23:44:58.804,0,0,0,0,0,0,0,0,0,53,1,67,0,0,0, 
23:44:58.898,0,0,0,0,0,0,0,0,0,53,1,67,0,0,0, 
23:44:59.008,0,0,0,0,0,0,0,0,0,52,1,65,0,0,0, 
23:44:59.118,0,0,0,0,0,0,0,0,0,51,0,63,0,0,0, 
23:44:59.212,0,0,0,0,0,0,0,0,0,52,0,60,0,0,0, 
23:44:59.324,0,0,0,0,0,0,0,0,0,52,0,56,0,0,0, 
23:44:59.434,0,0,0,0,0,0,0,0,0,48,0,53,0,0,0, 
23:44:59.553,0,0,0,0,0,0,0,0,0,46,0,50,0,0,0, 
