time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
23:45:39.727,0,0,0,0,0,0,0,0,0,48,0,148,113,18,19, 
23:45:39.855,0,0,0,0,0,0,0,0,0,50,0,151,108,20,13, 
23:45:39.948,0,0,0,0,0,0,0,0,0,56,0,153,103,11,12, 
23:45:40.040,0,0,0,0,0,0,0,0,0,57,0,153,102,11,13, 
23:45:40.172,0,0,0,0,0,0,0,0,0,60,0,148,91,5,10, 
23:45:40.281,0,0,0,0,0,0,0,0,0,65,0,141,75,0,9, 
23:45:40.378,0,0,0,0,0,0,0,0,0,53,0,138,65,0,8, 
23:45:40.485,0,0,0,0,0,0,0,0,0,46,0,117,42,0,7, 
23:45:40.586,0,0,0,0,0,0,0,0,0,41,0,93,25,0,12, 
23:45:40.698,0,0,0,0,0,0,0,0,0,40,0,78,21,0,14, 
23:45:40.790,0,0,0,0,0,0,0,0,0,42,0,71,19,0,12, 
23:45:40.899,0,0,0,0,0,0,0,0,0,44,0,55,14,0,8, 
23:45:41.007,0,0,0,0,0,0,0,0,0,48,0,54,0,0,9, 
23:45:41.100,0,0,0,0,0,0,0,0,0,53,0,63,0,0,7, 
23:45:41.226,0,0,0,0,0,0,0,0,0,54,0,59,0,0,8, 
23:45:41.339,0,0,0,0,0,0,0,0,0,54,0,61,0,0,11, 
23:45:41.446,0,0,0,0,0,0,0,0,0,58,0,72,0,0,13, 
23:45:41.557,0,0,0,0,0,0,0,0,0,57,0,65,0,0,12, 
23:45:41.648,0,0,0,0,0,0,0,0,0,54,0,70,0,0,11, 
23:45:41.745,0,0,0,0,0,0,0,0,0,54,0,72,0,0,13, 
23:45:41.857,0,0,0,0,0,0,0,0,0,54,0,68,0,0,13, 
23:45:41.972,0,0,0,0,0,0,0,0,0,57,0,67,0,0,14, 
23:45:42.083,0,0,0,0,0,0,0,0,0,60,0,66,0,0,14, 
23:45:42.165,0,0,0,0,0,0,0,0,0,63,0,66,0,0,14, 
23:45:42.274,0,0,0,0,0,0,0,0,0,65,0,46,0,0,14, 
23:45:42.383,0,0,0,0,0,0,0,0,0,63,0,40,0,0,14, 
23:45:42.493,0,0,0,0,0,0,0,0,0,61,0,40,0,0,14, 
23:45:42.602,0,0,0,0,0,0,0,0,0,60,0,41,0,0,14, 
23:45:42.696,0,0,0,0,0,0,0,0,0,59,0,43,0,0,14, 
23:45:42.805,0,0,0,0,0,0,0,0,0,58,0,45,0,0,15, 
