time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
13:01:21.263,128,140,227,243,180,0,88,0,64,114,19,64,42,0,0,0,0,0,0,23,0,14,27,0,0,1,106,91,90,63,0, 
13:01:21.385,115,113,187,195,170,0,83,0,50,101,12,75,43,0,10,0,1,0,0,22,0,16,28,0,0,1,114,96,86,64,0, 
13:01:21.493,100,73,139,160,154,0,73,0,42,93,11,78,62,0,15,0,4,0,0,20,0,19,31,8,0,0,119,105,87,70,0, 
13:01:21.621,86,60,94,131,142,0,66,0,42,80,11,71,77,0,30,0,5,0,4,22,0,22,33,24,0,0,122,111,89,74,0, 
13:01:21.731,77,54,79,108,125,0,63,0,47,63,18,60,86,0,33,0,8,0,25,29,0,25,32,29,0,1,119,114,80,71,0, 
13:01:21.836,71,57,81,101,119,0,70,0,57,58,28,56,90,0,36,0,12,0,33,40,0,30,33,34,0,2,117,119,78,72,0, 
13:01:21.964,68,57,85,88,113,0,69,0,58,59,33,56,90,0,37,0,20,0,42,44,0,31,33,35,0,7,115,118,79,70,0, 
13:01:22.073,68,59,84,85,108,0,70,0,62,56,39,53,92,0,38,0,23,0,46,48,0,32,34,36,0,7,115,118,76,71,0, 
13:01:22.180,64,61,85,81,105,0,72,0,64,52,42,47,94,0,38,0,26,0,48,54,0,32,34,36,0,8,113,117,74,71,0, 
13:01:22.288,56,58,85,77,99,0,59,0,54,50,42,43,93,0,38,0,30,0,51,62,0,33,34,37,0,8,115,120,72,74,0, 
13:01:22.416,54,55,82,78,100,0,55,0,54,48,41,44,91,0,38,0,32,0,52,69,0,36,36,38,0,9,120,123,76,78,0, 
13:01:22.527,55,57,84,80,103,0,57,1,58,49,42,44,92,0,37,0,34,0,54,71,0,35,37,39,0,13,122,119,77,79,0, 
13:01:22.635,53,57,85,82,104,0,56,3,60,49,42,44,91,0,37,0,37,0,55,73,0,35,37,38,0,13,119,118,80,80,0, 
13:01:22.743,50,54,82,83,108,0,57,5,62,50,42,45,92,0,37,0,38,0,56,74,0,36,38,39,0,12,120,118,82,80,0, 
13:01:22.853,50,55,86,85,110,0,58,9,65,54,42,47,92,0,37,0,40,0,57,74,0,35,38,40,0,12,119,118,84,80,0, 
13:01:22.969,51,58,90,88,111,0,59,11,67,56,44,49,91,0,36,0,41,0,57,72,0,35,38,39,0,13,118,116,82,77,0, 
13:01:23.086,52,57,89,87,111,0,59,11,67,57,44,48,92,0,35,0,42,0,58,74,0,37,39,40,0,11,121,118,84,80,0, 
13:01:23.213,51,56,88,87,111,0,59,11,66,57,44,48,92,0,35,0,43,0,60,75,0,38,40,41,0,11,121,119,84,81,0, 
13:01:23.320,51,56,89,88,112,0,59,14,67,59,44,48,92,0,36,0,43,0,60,75,0,37,41,41,0,12,122,119,87,83,0, 
13:01:23.431,51,55,91,90,114,0,60,18,69,59,45,47,92,0,34,0,42,0,59,71,0,35,39,40,0,11,118,116,85,80,0, 
13:01:23.541,51,55,90,91,118,0,62,21,70,60,47,49,92,0,34,0,42,0,59,73,0,36,40,40,0,12,119,113,84,79,0, 
13:01:23.666,49,51,87,91,121,0,63,22,72,59,49,47,93,0,34,0,41,0,59,74,0,35,39,41,0,10,119,111,87,83,0, 
13:01:23.779,49,50,84,87,120,0,60,18,66,58,50,47,93,0,34,0,47,0,63,77,0,36,42,41,0,7,121,109,87,81,0, 
13:01:23.884,45,49,76,81,115,0,50,9,54,53,42,45,88,0,35,0,71,0,88,87,0,45,52,46,9,10,128,123,88,81,0, 
13:01:23.992,29,37,68,78,117,0,38,4,38,48,11,43,75,0,28,0,65,0,98,84,0,48,60,54,14,13,125,125,89,79,0, 
13:01:24.119,12,36,62,70,114,0,41,3,36,44,0,44,73,0,29,0,51,0,85,80,0,47,58,57,16,14,120,117,91,80,0, 
13:01:24.229,11,38,68,72,116,0,50,6,48,44,15,46,85,0,37,0,45,0,72,82,0,49,56,57,16,15,126,116,86,76,0, 
13:01:24.338,17,39,71,72,111,0,54,8,47,44,25,48,88,0,38,0,45,0,70,84,0,53,63,60,17,10,124,117,92,76,0, 
13:01:24.447,22,36,60,65,104,0,49,8,40,43,26,50,89,0,36,0,46,0,71,83,0,55,67,65,19,11,125,124,102,80,0, 
13:01:24.555,12,37,59,65,106,0,51,9,44,44,26,51,89,0,36,0,45,0,71,86,0,56,68,66,21,13,127,129,107,85,0, 
13:01:24.670,11,39,63,68,109,0,54,10,46,44,26,51,89,0,36,0,45,0,72,87,0,57,70,68,20,16,127,129,108,87,0, 
13:01:24.790,10,39,63,68,107,0,53,10,47,46,27,51,90,0,37,0,45,0,73,86,0,57,70,68,18,14,127,125,111,86,0, 
13:01:24.915,10,39,62,68,106,0,53,11,50,47,28,53,90,0,37,0,46,0,72,83,0,52,61,62,13,10,120,116,103,85,0, 
13:01:25.026,10,36,70,76,112,0,57,16,61,54,29,56,91,0,37,0,42,0,71,80,0,47,57,54,10,7,116,109,93,83,0, 
13:01:25.133,12,39,78,83,117,0,62,19,67,56,33,58,91,0,38,0,41,0,69,79,0,43,53,48,9,5,116,105,91,80,0, 
13:01:25.259,16,41,78,82,118,0,60,18,61,57,33,60,92,0,38,0,42,0,69,78,0,43,53,49,11,4,115,105,90,83,0, 
13:01:25.366,14,43,80,84,121,0,63,22,64,59,31,60,93,0,38,0,43,0,72,79,0,44,54,51,13,5,116,106,100,86,0, 
13:01:25.476,12,43,85,88,120,0,63,27,69,62,32,62,93,0,39,0,43,0,71,78,0,43,54,51,12,5,115,104,100,86,0, 
13:01:25.587,12,44,87,90,122,0,64,31,74,64,34,62,94,0,39,0,43,0,71,78,0,43,53,50,11,4,115,103,98,83,0, 
13:01:25.713,12,45,91,93,123,0,65,32,75,66,35,64,95,0,39,0,43,0,71,78,0,43,53,49,10,4,115,102,101,84,0, 
13:01:25.824,12,45,91,94,123,0,66,35,77,69,35,65,96,0,40,0,43,0,72,77,0,43,53,50,12,4,115,102,103,85,0, 
13:01:25.930,12,47,96,97,124,0,67,36,80,72,36,66,97,0,41,0,42,0,71,78,0,42,52,50,12,4,116,102,107,89,0, 
