time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
20:50:37.499,5,88,106,168,165,0,66,82,111,130,0,124,37,73,0,41,0,63,46,116,7,95,119,94,46,11,179,135,130,105,80, 
20:50:37.620,7,88,106,168,166,0,67,83,112,131,0,125,36,74,0,41,0,63,45,116,7,95,119,95,45,12,179,136,131,105,82, 
20:50:37.730,7,88,106,168,166,0,67,83,112,131,0,125,37,75,0,41,0,64,47,116,7,95,119,95,46,11,179,136,131,105,82, 
20:50:37.841,8,89,107,168,166,0,67,83,112,131,0,124,37,75,0,41,0,64,46,116,7,95,118,94,46,12,179,136,131,105,83, 
20:50:37.948,9,89,107,169,166,0,68,84,112,132,0,125,37,75,0,41,0,64,45,116,7,95,119,94,46,11,179,136,131,105,83, 
20:50:38.058,10,89,107,169,166,0,68,84,112,132,0,125,37,75,0,41,0,64,45,117,7,96,119,95,46,12,179,136,131,105,84, 
20:50:38.202,10,89,106,169,167,0,68,84,112,132,0,125,36,76,0,41,0,65,46,117,7,96,119,95,46,12,180,136,131,105,84, 
20:50:38.293,10,89,107,169,167,0,68,84,112,133,0,126,36,76,0,41,0,65,45,117,8,96,119,94,46,11,179,136,132,105,83, 
20:50:38.402,11,89,106,169,167,0,69,85,112,133,0,125,36,76,0,42,0,65,44,117,7,96,119,94,46,11,179,136,131,106,83, 
20:50:38.530,11,89,106,170,167,0,69,84,112,132,0,126,36,76,0,42,0,65,44,117,8,96,119,94,45,12,180,136,132,105,84, 
20:50:38.622,11,89,107,169,168,0,68,83,111,132,0,126,37,76,0,42,0,66,45,117,8,96,119,94,46,12,180,136,132,105,84, 
20:50:38.762,11,89,107,170,168,0,68,82,111,132,0,126,37,77,0,42,0,65,45,118,8,96,119,94,45,12,180,136,132,105,85, 
20:50:38.875,11,89,106,170,168,0,68,84,111,132,0,126,37,77,0,42,0,66,45,118,8,96,119,94,46,12,180,136,132,105,84, 
20:50:38.980,11,90,107,170,168,0,68,83,112,133,0,127,36,77,0,42,0,65,46,118,8,96,119,94,45,11,181,136,134,104,84, 
20:50:39.093,11,89,107,170,168,0,69,84,112,132,0,127,37,77,0,42,0,66,46,118,8,96,119,95,46,12,181,136,134,105,84, 
20:50:39.216,11,89,107,170,169,0,69,83,112,133,0,127,36,77,0,42,0,66,46,118,9,96,119,95,46,12,181,137,134,104,84, 
20:50:39.326,11,90,107,170,169,0,69,83,111,133,0,127,36,77,0,42,0,66,47,118,8,96,119,95,45,11,182,137,134,104,83, 
20:50:39.434,11,89,107,170,169,0,69,81,111,132,0,127,37,77,0,42,0,66,46,118,8,96,119,95,46,12,182,137,135,105,83, 
20:50:39.543,11,90,107,170,169,0,69,82,111,132,0,126,36,77,0,42,0,65,47,118,9,96,119,95,46,12,182,137,135,105,82, 
20:50:39.687,11,90,106,170,169,0,69,81,111,132,0,127,37,77,0,42,0,65,47,118,8,97,119,95,46,12,182,138,135,105,82, 
20:50:39.795,11,90,106,170,169,0,69,82,111,132,0,127,37,77,0,42,0,66,47,118,9,97,120,97,46,12,182,138,136,105,82, 
20:50:39.904,11,90,106,170,170,0,69,82,111,132,0,126,37,78,0,43,0,66,48,119,9,97,119,96,45,12,183,138,136,104,82, 
