time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
20:55:27.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
20:55:27.470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0, 
20:55:27.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
20:55:27.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0, 
20:55:27.830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0, 
20:55:27.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0, 
20:55:28.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0, 
20:55:28.162,0,0,0,0,0,0,0,0,26,26,0,25,0,7,0,12,50,94,61,88,0,63,7,0,0,0,0,0,0,0,0, 
20:55:28.252,0,0,0,0,0,0,0,55,83,56,0,52,0,35,0,53,32,102,78,131,0,108,71,56,0,0,0,0,0,0,0, 
20:55:28.375,0,0,0,0,0,0,40,94,101,64,24,50,0,43,0,67,96,122,91,146,0,118,84,80,24,13,5,0,0,0,0, 
20:55:28.505,0,13,23,0,0,0,69,118,123,81,54,39,42,37,0,94,123,144,71,160,0,121,96,88,58,11,0,0,0,0,0, 
20:55:28.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 
20:55:28.705,0,90,136,136,133,0,123,120,171,122,0,68,76,38,0,74,11,192,17,215,3,158,146,82,100,17,103,18,10,142,10, 
20:55:28.814,58,122,170,178,161,0,113,121,197,147,0,83,34,25,0,74,7,197,15,221,0,149,140,67,89,7,117,27,35,160,41, 
20:55:28.940,105,132,168,189,150,0,97,114,182,141,0,80,22,25,0,72,16,187,16,208,0,134,125,61,84,7,119,28,46,165,53, 
20:55:29.051,84,119,150,171,135,0,81,98,149,123,0,75,20,27,0,60,19,157,44,181,0,111,116,59,86,9,111,27,29,155,48, 
20:55:29.158,46,106,127,147,122,0,70,83,123,113,0,76,9,29,0,57,19,144,47,170,0,113,113,56,86,9,98,26,24,148,44, 
20:55:29.282,24,98,109,131,117,0,71,80,111,109,0,77,6,26,0,54,11,133,47,164,0,116,113,57,91,15,89,25,23,143,39, 
20:55:29.407,22,97,110,130,119,0,76,82,118,113,0,83,5,28,0,55,7,131,47,162,0,117,115,59,93,18,86,26,23,141,38, 
20:55:29.531,21,97,110,128,118,0,78,83,117,113,0,85,4,29,0,53,0,118,47,150,0,115,118,61,95,16,75,25,20,139,36, 
20:55:29.642,23,100,111,129,122,0,79,87,122,116,0,88,4,31,0,53,0,119,47,149,0,116,119,62,95,13,69,25,22,139,37, 
20:55:29.751,30,102,112,128,119,0,81,88,124,117,0,89,3,30,0,54,0,123,47,152,0,117,120,63,98,16,68,25,23,140,38, 
20:55:29.861,32,102,113,127,119,0,83,90,125,117,0,90,3,31,0,55,0,127,47,154,0,119,121,66,98,19,67,25,23,140,38, 
20:55:29.968,33,103,113,124,119,0,85,90,125,117,0,90,3,31,0,55,0,128,47,155,0,120,121,64,98,19,66,24,23,141,39, 
20:55:30.082,34,102,112,125,119,0,86,90,125,117,0,89,0,31,0,55,0,130,47,156,0,120,122,65,100,20,66,24,23,141,38, 
20:55:30.207,32,101,110,124,117,0,80,88,121,115,0,88,0,31,0,56,0,131,47,158,0,122,123,67,102,20,65,25,25,142,42, 
20:55:30.313,32,100,105,117,113,0,78,87,116,112,0,88,0,29,0,56,0,133,48,159,0,123,124,69,104,20,65,26,27,143,45, 
20:55:30.423,33,99,105,115,114,0,80,87,116,113,0,89,0,30,0,56,0,134,49,160,0,124,125,70,105,21,64,26,28,145,47, 
20:55:30.534,34,99,104,115,115,0,81,87,117,113,0,89,0,30,0,57,0,134,50,161,0,124,125,69,104,20,64,25,28,146,47, 
20:55:30.660,34,98,103,113,113,0,81,87,118,112,0,88,0,29,0,56,0,135,50,161,0,123,125,69,104,19,63,24,27,146,47, 
20:55:30.767,33,97,102,111,111,0,82,87,118,112,0,87,0,30,0,57,0,135,50,162,0,125,126,70,106,22,64,25,28,146,47, 
20:55:30.893,32,97,99,108,111,0,80,87,118,112,0,88,0,29,0,57,0,136,51,164,0,125,126,71,107,20,64,26,29,147,49, 
20:55:31.000,30,96,97,104,112,0,78,87,117,111,0,86,0,29,0,56,0,137,52,163,0,124,125,71,105,15,62,25,29,147,49, 
20:55:31.123,30,97,97,106,113,0,75,88,115,110,0,84,0,29,0,56,0,138,50,162,0,122,123,69,101,13,59,22,27,146,46, 
20:55:31.218,32,96,99,105,113,0,78,89,113,109,0,81,0,28,0,55,0,137,50,160,0,120,123,68,103,16,57,21,23,143,43, 
20:55:31.344,32,95,101,103,113,0,80,90,113,108,0,80,0,28,0,56,0,138,52,160,0,120,123,69,104,18,57,21,23,143,43, 
20:55:31.457,32,96,102,103,114,0,82,91,115,108,0,81,0,29,0,56,0,140,53,161,0,121,123,70,105,20,57,22,25,144,45, 
20:55:31.563,32,96,102,104,114,0,82,91,114,108,0,81,0,28,0,57,0,140,53,161,0,120,123,70,104,15,56,21,23,143,43, 
20:55:31.692,31,95,101,97,112,0,83,91,112,107,0,80,0,28,0,57,0,139,53,160,0,119,122,68,103,19,54,21,21,141,40, 
20:55:31.799,30,95,100,93,109,0,84,92,112,107,0,80,0,29,0,57,6,139,53,159,0,119,122,69,103,20,52,21,18,138,38, 
20:55:31.909,29,95,98,90,108,0,85,93,112,107,0,81,0,29,0,57,7,139,53,159,0,119,121,68,102,19,50,21,18,138,38, 
20:55:32.018,31,95,100,91,109,0,85,93,108,105,0,78,0,30,0,57,11,139,53,157,0,118,120,69,102,21,48,20,19,138,39, 
20:55:32.128,31,95,101,90,109,0,87,93,107,103,0,76,0,30,0,58,15,139,54,156,0,117,118,69,101,20,46,20,19,137,37, 
20:55:32.249,32,96,96,90,109,0,89,95,105,103,0,77,0,32,0,58,19,139,52,155,0,116,116,68,97,16,40,20,18,135,35, 
20:55:32.394,37,98,96,91,110,0,95,99,108,102,0,78,0,34,0,61,23,141,52,154,0,114,115,67,96,15,39,20,18,135,33, 
20:55:32.500,39,97,98,89,106,0,96,98,104,98,0,73,0,37,0,64,27,142,53,152,0,112,112,68,99,18,36,19,18,134,33, 
20:55:32.593,38,97,99,88,103,0,99,99,105,97,0,75,0,38,0,65,28,144,56,154,0,112,111,69,100,20,36,19,18,135,33, 
20:55:32.718,43,100,98,89,99,0,101,101,106,96,0,76,0,39,0,66,30,147,55,155,0,111,111,71,99,18,33,19,17,136,36, 
20:55:32.830,43,101,101,90,107,0,104,102,110,98,0,79,0,40,0,67,30,146,57,156,0,112,112,71,100,21,32,19,18,137,37, 
20:55:32.938,44,101,102,91,110,0,105,103,112,98,0,81,0,40,0,68,31,148,57,157,0,113,112,72,100,21,32,19,19,137,37, 
20:55:33.046,47,103,101,92,111,0,109,104,112,99,0,82,0,40,0,68,31,148,54,157,0,112,110,70,97,17,28,19,19,136,35, 
20:55:33.156,47,104,102,94,112,0,112,105,116,98,0,83,0,40,0,68,31,148,54,157,0,112,111,70,97,18,27,19,19,137,34, 
20:55:33.283,48,105,103,95,111,0,116,106,114,98,0,81,0,40,0,68,31,150,56,157,0,112,112,70,96,18,25,18,18,135,34, 
20:55:33.391,48,105,103,95,113,0,112,105,113,99,0,83,0,40,0,67,30,149,56,157,0,111,112,71,98,19,24,17,17,136,36, 
20:55:33.515,48,105,100,96,114,0,122,109,126,99,0,84,0,40,0,66,31,144,49,155,0,109,100,66,86,10,23,17,14,129,30, 
20:55:33.625,50,107,103,98,115,0,125,112,128,100,0,86,0,43,0,67,31,143,49,154,0,109,98,63,81,16,23,17,13,128,25, 
20:55:33.735,51,108,104,98,115,0,128,113,129,101,0,87,0,43,0,68,32,145,50,155,0,108,100,63,80,16,23,16,12,128,22, 
20:55:33.846,46,105,101,94,111,0,124,109,125,101,0,86,0,40,0,69,33,148,51,157,0,109,103,64,84,17,23,15,12,129,22, 
20:55:33.968,41,101,95,85,96,0,120,108,120,101,0,82,0,40,0,69,33,155,53,160,0,111,108,68,96,17,25,15,11,128,31, 
20:55:34.083,37,96,91,77,89,0,112,103,112,100,0,81,0,39,0,69,33,156,57,162,0,112,110,72,100,20,26,15,13,131,36, 
