time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:27:31.570,47,83,82,95,94,0,31,6,46,43,66,54,133,17,42,0,38,10,111,76,72,55,60,101,57,7,108,106,129,124,54, 
14:27:31.681,46,84,86,97,95,0,29,8,47,44,66,54,133,15,42,0,38,9,112,76,73,55,60,102,59,8,110,108,131,126,55, 
14:27:31.789,46,86,89,100,98,0,32,9,49,46,67,56,135,16,42,0,38,9,111,75,72,54,59,101,57,8,111,109,132,127,56, 
14:27:31.932,48,87,91,103,100,0,40,8,50,48,69,57,136,19,43,0,38,10,111,75,72,54,59,100,54,8,112,109,132,127,55, 
14:27:32.039,53,88,94,104,101,0,45,7,52,50,72,58,137,21,44,0,39,10,112,75,73,54,58,98,51,7,112,109,131,127,55, 
14:27:32.135,54,89,93,106,102,0,47,8,54,51,73,58,138,20,44,0,40,6,115,74,74,53,57,98,48,8,112,108,130,128,56, 
14:27:32.260,53,88,95,106,103,0,47,8,54,51,74,58,139,20,44,0,40,5,116,74,75,54,57,97,49,8,112,108,129,128,55, 
14:27:32.369,52,88,96,106,103,0,45,8,53,52,75,59,140,20,45,0,40,4,116,74,76,54,56,98,49,7,112,107,128,128,55, 
14:27:32.477,54,88,97,107,105,0,47,8,54,53,79,60,142,20,46,0,40,4,116,74,75,54,56,97,47,7,112,107,128,128,56, 
14:27:32.588,55,88,97,107,105,0,47,8,54,53,82,60,143,20,47,0,40,4,115,74,75,54,57,97,47,7,112,107,128,128,57, 
