time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:33:54.369,0,14,35,78,80,0,0,0,0,36,41,52,110,39,42,0,42,0,100,60,87,78,84,103,42,1,83,100,115,106,23, 
14:33:54.478,0,16,37,79,80,0,0,0,0,37,42,52,108,38,40,0,43,0,102,65,90,83,87,107,53,4,86,105,118,111,26, 
14:33:54.587,0,17,39,80,80,0,0,0,0,38,43,55,108,39,40,0,43,0,104,67,91,84,88,109,55,5,88,106,119,113,28, 
14:33:54.697,0,18,42,85,81,0,0,0,0,40,43,60,109,41,42,0,43,0,103,69,91,84,90,111,58,5,90,108,121,115,31, 
14:33:54.804,0,18,43,87,81,0,0,0,0,42,43,63,110,43,42,0,41,0,103,71,92,84,92,113,60,6,91,108,122,116,30, 
14:33:54.930,0,18,43,90,83,0,0,0,0,43,45,65,110,45,42,0,41,0,101,72,92,85,92,114,61,7,93,109,123,117,31, 
14:33:55.039,0,19,43,92,84,0,0,0,1,45,46,67,112,48,42,0,39,0,102,72,92,85,92,114,61,8,93,110,124,118,32, 
14:33:55.149,0,19,43,91,85,0,0,0,0,45,45,68,111,48,43,0,39,0,100,72,93,84,92,115,62,8,94,110,124,118,32, 
14:33:55.274,0,19,44,91,85,0,0,0,0,45,46,69,112,49,42,0,39,0,100,74,92,84,94,116,63,8,95,111,125,119,33, 
14:33:55.369,0,20,46,93,85,0,0,0,0,46,46,70,112,50,43,0,39,0,101,73,93,84,94,116,62,7,95,111,126,120,33, 
