time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
14:26:06.773,0,62,68,69,79,0,14,20,30,49,87,58,130,19,42,0,77,6,127,89,53,74,76,101,59,6,113,110,128,120,34, 
14:26:06.883,0,63,69,71,80,0,14,20,30,50,87,58,132,20,46,0,76,8,127,92,53,75,78,103,62,6,115,112,129,120,36, 
14:26:07.010,0,63,69,71,81,0,16,20,30,51,89,59,133,20,46,0,76,8,127,92,53,77,78,105,62,6,116,112,130,121,36, 
14:26:07.118,0,63,70,72,82,0,16,21,31,52,90,59,134,21,48,0,74,9,126,92,54,77,78,104,60,5,117,112,130,122,29, 
14:26:07.227,0,61,71,75,85,0,21,19,37,52,92,60,135,21,49,0,73,10,126,92,52,77,78,103,60,5,118,112,130,122,28, 
14:26:07.351,0,61,71,77,87,0,24,20,40,53,93,61,136,22,49,0,72,10,126,92,51,76,78,103,59,5,118,112,130,122,26, 
14:26:07.462,0,62,71,77,87,0,23,21,40,54,94,62,137,22,50,0,72,8,127,90,52,74,79,104,60,6,118,112,131,123,27, 
14:26:07.589,0,62,72,78,88,0,26,22,41,55,94,62,137,23,50,0,68,9,126,92,53,76,80,105,61,6,119,113,131,123,28, 
14:26:07.680,0,62,73,78,89,0,27,22,43,56,95,62,138,23,51,0,67,11,126,93,54,77,80,106,62,6,119,113,131,123,27, 
14:26:07.804,0,61,73,79,89,0,27,22,44,56,95,62,139,24,52,0,63,11,126,93,53,77,81,106,62,7,119,113,131,123,27, 
