time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:30:36.869,0,0,0,56,54,38,10,0,0,8,0,0,0,0,0, 
16:30:36.963,0,0,0,57,54,39,13,0,0,8,0,0,0,0,0, 
16:30:37.086,0,0,0,56,53,38,12,0,0,8,0,0,0,0,0, 
16:30:37.186,0,0,0,56,50,39,14,0,0,8,0,0,0,0,0, 
16:30:37.300,0,0,0,55,48,39,12,0,0,8,0,0,0,0,0, 
16:30:37.405,0,0,0,55,48,39,12,0,0,7,0,0,0,0,0, 
16:30:37.519,0,0,0,54,47,38,10,0,0,7,0,0,0,0,0, 
16:30:37.619,0,0,0,54,47,38,9,0,0,7,0,0,0,0,0, 
16:30:37.727,0,0,0,54,47,38,8,0,0,7,0,0,0,0,0, 
16:30:37.822,0,0,0,52,47,37,9,0,0,7,0,0,0,0,0, 
16:30:37.931,0,0,0,53,46,38,7,0,0,5,0,0,0,0,0, 
16:30:38.040,0,0,0,53,46,36,5,0,0,4,0,0,0,0,0, 
16:30:38.151,0,0,0,53,46,37,4,0,0,5,0,0,0,0,0, 
16:30:38.242,0,0,0,53,45,36,2,0,0,5,0,0,0,0,0, 
16:30:38.352,0,0,0,52,46,36,0,0,0,4,0,0,0,0,0, 
16:30:38.461,0,0,0,52,45,35,0,0,0,6,0,0,0,0,0, 
16:30:38.555,0,0,0,52,44,35,0,0,0,6,0,0,0,0,0, 
16:30:38.686,0,0,0,51,44,35,1,0,0,6,0,0,0,0,0, 
16:30:38.774,0,0,0,52,44,36,7,0,0,7,0,0,0,0,0, 
16:30:38.883,0,0,0,52,45,36,8,0,0,7,0,0,0,0,0, 
