time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:31:39.419,0,0,1,48,23,0,0,0,0,0,0,0,0,0,0, 
16:31:39.529,0,0,6,45,19,0,0,0,0,0,0,0,0,0,0, 
16:31:39.622,0,0,14,37,15,0,0,0,0,0,0,5,0,0,0, 
16:31:39.731,0,0,19,47,30,0,0,0,0,0,0,9,0,0,0, 
16:31:39.839,0,0,19,44,19,0,0,0,0,0,0,0,0,0,0, 
16:31:39.933,0,0,7,45,23,1,0,0,0,0,0,0,0,0,0, 
16:31:40.058,0,0,0,47,30,2,0,0,0,0,0,0,0,0,0, 
16:31:40.171,0,0,18,50,33,1,0,0,0,0,0,0,0,0,0, 
16:31:40.281,0,0,18,49,26,2,0,0,0,0,0,0,0,0,0, 
16:31:40.382,0,0,23,49,26,2,0,0,0,0,0,0,0,0,0, 
16:31:40.488,0,0,22,49,26,2,0,0,0,0,0,0,0,0,0, 
16:31:40.593,0,0,19,49,24,1,0,0,0,0,0,0,0,0,0, 
16:31:40.703,0,0,19,47,22,1,0,0,0,0,0,0,0,0,0, 
16:31:40.812,0,0,21,45,21,1,0,0,0,0,0,0,0,0,0, 
16:31:40.907,0,0,18,44,20,1,0,0,0,0,0,0,0,0,0, 
16:31:41.013,0,0,20,44,19,1,0,0,0,0,0,0,0,0,0, 
16:31:41.123,0,0,22,45,19,1,0,0,0,0,0,0,0,0,0, 
16:31:41.215,0,0,18,44,17,1,0,0,0,0,0,0,0,0,0, 
16:31:41.328,0,0,19,43,17,0,0,0,0,0,0,0,0,0,0, 
16:31:41.435,0,0,18,42,17,0,0,0,0,0,0,0,0,0,0, 
