time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:30:06.406,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0, 
16:30:06.516,0,0,0,0,0,0,43,0,0,39,0,0,0,0,0, 
16:30:06.620,0,0,0,0,8,0,75,0,17,42,0,0,0,0,0, 
16:30:06.732,0,0,0,0,32,19,90,8,21,41,0,0,0,0,0, 
16:30:06.822,0,0,0,0,33,24,94,16,28,42,0,0,0,0,0, 
16:30:06.935,0,0,0,0,31,18,87,13,0,34,0,0,0,0,0, 
16:30:07.046,0,0,0,0,30,18,88,5,0,34,0,0,0,0,0, 
16:30:07.153,0,0,0,0,24,10,89,5,12,39,0,0,0,0,0, 
16:30:07.265,0,0,0,0,24,9,89,5,22,40,0,0,0,0,0, 
16:30:07.371,0,0,0,0,22,7,87,4,22,41,0,0,0,0,0, 
16:30:07.465,0,0,0,0,19,5,88,4,24,41,0,0,0,0,0, 
16:30:07.583,0,0,0,0,21,9,90,6,26,41,0,0,0,0,0, 
16:30:07.689,0,0,0,0,21,9,90,7,25,41,0,0,0,0,0, 
16:30:07.781,0,0,0,0,17,6,91,7,24,42,0,0,0,0,0, 
16:30:07.903,0,0,0,0,17,6,87,6,23,41,0,0,0,0,0, 
16:30:08.001,0,0,0,0,17,7,87,5,21,41,0,0,0,0,0, 
16:30:08.107,0,0,0,0,15,6,87,6,17,41,0,0,0,0,0, 
16:30:08.217,0,0,0,0,16,6,87,5,17,41,0,0,0,0,0, 
16:30:08.331,0,0,0,0,19,8,90,6,21,40,0,0,0,0,0, 
16:30:08.434,0,0,0,0,21,9,90,6,20,40,0,0,0,0,0, 
