time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:34:08.684,0,0,0,0,0,0,40,0,63,55,0,0,0,6,0, 
16:34:08.777,0,0,0,0,0,0,16,32,121,57,0,0,0,9,0, 
16:34:08.895,0,0,0,0,0,0,0,24,130,63,0,0,0,9,0, 
16:34:08.995,0,0,0,0,20,24,38,42,123,53,0,0,0,3,0, 
16:34:09.102,0,0,0,0,15,13,27,53,103,46,0,0,0,0,0, 
16:34:09.213,0,0,0,0,6,12,30,47,90,43,0,0,0,0,0, 
16:34:09.330,0,0,0,0,0,10,26,48,88,44,0,0,0,0,0, 
16:34:09.435,0,0,0,0,0,9,28,51,94,45,0,0,0,0,0, 
16:34:09.525,0,0,0,0,0,11,28,48,88,46,0,0,0,0,0, 
16:34:09.634,0,0,0,0,0,11,28,50,89,47,0,0,0,0,0, 
16:34:09.744,0,0,0,0,0,10,27,52,90,46,0,0,0,0,0, 
16:34:09.854,0,0,0,0,0,10,26,51,90,47,0,0,0,0,0, 
16:34:09.963,0,0,0,0,0,9,27,51,90,45,0,0,0,0,0, 
16:34:10.054,0,0,0,0,0,9,24,48,89,47,0,0,0,0,0, 
16:34:10.167,0,0,0,0,0,8,23,46,85,46,0,0,0,0,0, 
16:34:10.283,0,0,0,0,0,7,21,45,84,47,0,0,0,0,0, 
16:34:10.392,0,0,0,0,0,7,21,44,83,46,0,0,0,0,0, 
16:34:10.484,0,0,0,0,0,8,21,44,83,45,0,0,0,0,0, 
16:34:10.597,0,0,0,0,0,6,22,47,83,45,0,0,0,0,0, 
16:34:10.713,0,0,0,0,0,6,22,49,83,45,0,0,0,0,0, 
