time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:31:11.619,0,0,0,0,5,12,0,0,0,33,3,70,0,0,0, 
16:31:11.739,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0, 
16:31:11.846,0,0,0,32,0,24,0,0,0,0,8,0,0,0,0, 
16:31:11.961,0,0,0,36,37,42,0,0,0,0,0,0,0,0,0, 
16:31:12.068,0,0,0,20,58,49,11,0,0,0,0,0,0,0,0, 
16:31:12.161,0,0,0,23,71,66,40,0,0,8,0,0,0,0,0, 
16:31:12.260,0,0,0,36,77,79,50,0,11,19,0,0,0,0,0, 
16:31:12.371,0,0,0,32,70,70,37,0,0,13,0,0,0,0,0, 
16:31:12.479,0,0,0,26,69,66,35,0,0,0,0,0,0,0,0, 
16:31:12.588,0,0,0,31,75,73,41,0,0,11,0,0,0,0,0, 
16:31:12.699,0,0,0,31,75,73,38,0,0,12,0,0,0,0,0, 
16:31:12.792,0,0,0,26,73,67,36,0,0,9,0,0,0,0,0, 
16:31:12.902,0,0,0,28,72,67,37,0,0,9,0,0,0,0,0, 
16:31:13.014,0,0,0,27,70,67,37,0,0,10,0,0,0,0,0, 
16:31:13.110,0,0,0,28,70,67,36,0,0,10,0,0,0,0,0, 
16:31:13.239,0,0,0,29,72,68,36,0,0,10,0,0,0,0,0, 
16:31:13.323,0,0,0,32,72,70,46,0,0,9,0,0,0,0,0, 
16:31:13.438,0,0,0,34,72,70,50,0,0,6,0,0,0,0,0, 
16:31:13.549,0,0,0,26,69,66,47,0,0,0,0,0,0,0,0, 
16:31:13.658,0,0,0,18,62,63,36,0,0,0,0,0,0,0,0, 
