time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:33:41.759,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0, 
16:33:41.866,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0, 
16:33:41.959,0,0,0,0,32,79,0,0,0,21,0,0,0,0,0, 
16:33:42.071,0,0,0,0,35,83,0,0,0,26,0,0,0,0,0, 
16:33:42.179,0,0,0,0,31,85,45,0,0,22,0,0,0,0,0, 
16:33:42.271,0,0,0,0,24,77,43,0,0,13,0,0,0,0,0, 
16:33:42.384,0,0,0,0,23,66,27,0,0,7,0,0,0,0,0, 
16:33:42.492,0,0,0,0,25,77,34,0,0,10,0,0,0,0,0, 
16:33:42.603,0,0,0,0,28,81,35,0,0,15,0,0,0,0,0, 
16:33:42.710,0,0,0,0,28,80,35,0,0,14,0,0,0,0,0, 
16:33:42.804,0,0,0,0,28,78,36,0,0,14,0,0,0,0,0, 
16:33:42.922,0,0,0,0,28,79,36,0,0,16,0,0,0,0,0, 
16:33:43.030,0,0,0,0,26,78,37,0,0,16,0,0,0,0,0, 
16:33:43.143,0,0,0,0,24,78,37,0,0,16,0,0,0,0,0, 
16:33:43.242,0,0,0,0,24,77,35,0,0,16,0,0,0,0,0, 
16:33:43.333,0,0,0,0,22,76,36,0,0,15,0,0,0,0,0, 
16:33:43.462,0,0,0,0,22,75,35,0,0,15,0,0,0,0,0, 
16:33:43.554,0,0,0,0,21,75,35,0,0,15,0,0,0,0,0, 
16:33:43.664,0,0,0,0,19,74,32,0,0,15,0,0,0,0,0, 
16:33:43.773,0,0,0,0,18,71,30,0,0,14,0,0,0,0,0, 
