time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
16:32:40.736,0,0,0,0,0,0,0,0,0,40,41,66,0,0,0, 
16:32:40.845,0,0,0,0,0,0,0,0,0,33,27,48,0,0,0, 
16:32:40.955,0,0,0,0,0,0,0,0,0,23,22,3,0,0,0, 
16:32:41.055,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0, 
16:32:41.165,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0, 
16:32:41.276,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0, 
16:32:41.386,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0, 
16:32:41.486,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0, 
16:32:41.595,0,0,13,22,12,0,0,0,0,0,0,0,0,0,0, 
16:32:41.689,0,0,17,27,29,0,0,0,0,0,0,0,0,0,0, 
16:32:41.800,0,0,25,30,38,0,0,0,0,11,0,0,0,0,0, 
16:32:41.909,0,0,26,30,44,2,0,0,0,33,25,0,0,0,0, 
16:32:42.003,0,0,24,29,47,2,0,0,0,39,34,0,0,0,0, 
16:32:42.127,0,0,24,30,48,0,0,0,0,34,31,0,0,0,0, 
16:32:42.224,0,0,26,32,44,0,0,0,0,23,14,0,0,0,0, 
16:32:42.347,0,0,19,27,35,0,0,0,0,17,9,0,0,0,0, 
16:32:42.440,0,0,21,24,7,0,0,0,0,0,4,0,0,0,0, 
16:32:42.548,0,0,19,28,0,0,0,0,0,0,3,0,0,0,0, 
16:32:42.643,0,0,10,18,0,0,0,0,0,0,25,0,0,0,0, 
16:32:42.752,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0, 
