time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:12:55.555,0,95,87,72,69,46,100,69,84,68,172,42,141,33,50,65,170,109,233,108,166,59,98,54,62,16,80,16,53,89,12, 
21:12:55.664,0,92,82,68,57,41,87,66,82,60,165,38,136,34,48,71,176,113,236,112,165,61,96,62,69,13,76,15,58,98,19, 
21:12:55.789,0,91,78,65,49,43,84,67,81,58,163,36,136,34,48,76,180,116,238,117,168,66,96,74,83,13,80,14,62,103,33, 
21:12:55.917,0,91,78,65,45,45,87,68,82,60,162,37,136,42,48,81,185,118,242,122,172,70,96,87,91,15,81,14,64,113,40, 
21:12:56.024,0,91,77,63,42,44,85,69,81,62,162,39,136,42,49,81,183,119,242,127,174,74,99,92,95,16,77,14,64,115,45, 
21:12:56.133,0,94,80,68,51,45,87,70,83,65,167,42,141,43,50,82,182,119,240,128,176,75,99,98,97,16,81,14,66,116,47, 
21:12:56.244,0,95,84,72,53,46,89,71,83,68,171,44,143,42,52,80,177,117,241,126,178,77,97,106,102,16,77,13,66,116,47, 
21:12:56.352,0,96,83,72,52,46,91,71,83,69,173,45,144,41,54,79,175,115,240,127,179,80,98,109,103,13,71,14,66,110,43, 
21:12:56.479,0,95,83,73,51,47,94,72,85,71,173,46,145,35,58,76,170,111,237,128,176,81,95,103,99,16,61,14,65,109,44, 
21:12:56.591,0,95,86,75,56,48,96,72,87,73,173,48,146,39,59,80,174,118,233,133,175,79,92,91,92,9,70,15,66,115,45, 
21:12:56.698,0,96,86,81,61,48,99,73,89,75,173,49,148,35,60,76,166,109,227,131,172,76,86,77,81,10,63,14,66,115,43, 
21:12:56.824,0,93,84,84,61,47,98,73,86,77,175,50,150,35,60,68,164,104,224,127,171,77,88,76,81,10,65,14,67,114,46, 
21:12:56.948,0,94,92,87,65,47,103,75,89,79,177,55,153,34,60,62,157,99,217,121,169,78,87,71,74,7,65,14,67,113,46, 
21:12:57.056,0,96,87,80,53,46,120,75,91,83,183,59,157,31,60,55,146,88,206,109,161,71,81,59,57,14,49,12,58,92,5, 
21:12:57.165,0,97,83,75,51,48,125,77,92,85,192,62,163,31,60,56,142,89,207,109,162,70,82,59,54,15,45,11,51,91,0, 
21:12:57.276,0,99,85,76,51,47,124,78,94,86,192,63,160,33,59,59,130,93,206,111,163,70,83,58,58,16,45,10,49,88,0, 
21:12:57.399,0,97,84,76,52,38,115,74,89,85,190,63,159,33,60,61,123,96,207,116,166,71,84,61,70,19,47,11,51,89,0, 
21:12:57.510,0,96,82,69,45,39,116,73,88,84,190,63,159,33,58,61,120,97,206,116,166,71,85,63,75,20,45,10,49,88,0, 
21:12:57.618,0,94,75,63,40,41,117,75,89,84,192,63,162,33,61,61,112,95,202,116,163,70,87,64,75,16,36,10,48,86,0, 
21:12:57.743,0,95,74,63,40,44,120,76,90,85,194,64,164,33,63,62,111,95,205,116,164,70,88,65,74,18,35,10,47,88,0, 
21:12:57.850,0,96,75,65,42,43,122,78,92,86,195,66,166,34,64,63,116,96,206,117,166,71,89,65,73,19,35,10,47,89,0, 
21:12:57.964,0,97,76,65,44,42,121,75,90,86,197,66,170,34,67,63,116,96,206,116,168,71,91,67,75,21,35,10,49,90,0, 
21:12:58.069,0,97,73,66,46,44,123,76,91,86,197,65,172,34,69,63,118,97,209,117,169,70,92,68,75,22,38,10,50,91,0, 
21:12:58.197,0,97,74,67,52,46,123,77,93,87,197,64,175,34,70,64,120,98,209,118,169,70,92,68,74,20,41,10,51,94,0, 
21:12:58.305,0,99,77,70,54,47,124,78,94,87,198,65,177,34,71,64,121,99,208,119,168,71,92,67,73,19,37,10,52,96,0, 
21:12:58.427,0,100,79,72,57,48,125,79,96,90,199,70,177,34,72,66,121,99,210,120,169,71,93,69,74,21,37,10,52,97,0, 
21:12:58.532,0,101,79,73,59,48,126,78,96,91,200,70,179,34,72,67,122,99,210,119,169,71,94,69,74,20,34,10,52,97,0, 
21:12:58.648,0,101,80,74,59,49,126,79,96,91,201,71,179,34,72,67,122,100,209,120,168,72,94,69,74,23,35,11,53,98,0, 
21:12:58.762,0,102,81,76,59,49,126,79,97,92,201,72,180,34,73,67,118,100,207,121,165,72,94,70,74,23,36,11,53,97,0, 
21:12:58.882,0,102,81,77,60,50,126,79,97,92,201,72,180,34,73,67,110,100,201,121,159,72,94,69,74,23,37,10,54,98,0, 
