time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:12:25.183,0,80,59,22,45,46,97,72,102,93,131,76,134,82,71,40,165,78,196,90,167,75,51,77,81,21,0,20,0,76,0, 
21:12:25.290,0,76,49,18,32,45,82,66,99,91,128,77,130,83,71,44,180,83,207,97,170,79,58,88,88,20,0,21,0,93,0, 
21:12:25.443,0,76,43,17,27,48,81,65,101,92,129,78,133,82,70,48,190,85,215,102,172,83,62,95,92,21,0,22,0,97,0, 
21:12:25.530,0,79,46,18,27,46,84,68,105,93,130,79,134,84,70,50,192,88,217,106,173,84,66,98,93,19,0,23,0,102,0, 
21:12:25.650,0,81,48,19,30,48,88,70,107,93,129,81,135,86,69,51,190,87,215,108,174,86,67,99,93,22,0,23,2,100,0, 
21:12:25.763,0,83,50,22,35,48,88,71,108,95,127,82,133,87,67,51,188,89,211,110,175,86,68,99,94,20,0,24,7,102,0, 
21:12:25.871,0,83,54,25,41,45,89,71,110,95,126,85,133,89,68,52,182,87,207,110,175,87,68,98,94,22,0,24,14,104,0, 
21:12:25.980,0,86,56,27,45,44,91,73,109,97,125,87,133,92,69,52,182,86,206,111,175,88,67,96,93,19,0,24,14,99,0, 
21:12:26.090,0,88,60,25,44,46,94,75,111,97,128,89,136,92,69,50,180,81,204,105,174,89,68,95,92,21,0,22,12,91,0, 
21:12:26.213,0,89,59,26,41,42,93,74,112,98,130,88,138,91,71,49,174,80,199,105,173,90,69,95,91,20,0,22,11,91,0, 
21:12:26.337,0,89,61,29,54,46,97,77,115,99,130,88,139,91,71,49,173,80,193,106,172,89,70,95,91,18,0,23,12,91,0, 
21:12:26.447,0,87,64,38,60,45,98,77,115,100,133,90,143,90,71,45,166,74,179,99,166,87,69,89,87,18,0,23,14,85,0, 
21:12:26.560,0,87,67,42,67,45,98,76,116,101,135,93,147,93,73,41,159,72,171,97,160,86,67,86,82,18,0,23,14,85,0, 
21:12:26.671,0,86,68,40,64,40,98,76,116,100,137,93,152,95,75,37,154,69,165,94,156,85,68,85,81,22,0,23,17,86,0, 
21:12:26.792,0,83,64,34,60,32,92,74,113,98,142,91,160,96,77,34,145,62,157,89,153,83,68,85,81,24,0,23,17,88,0, 
21:12:26.901,0,82,60,32,58,35,92,75,112,98,144,93,161,98,78,35,138,65,158,93,159,86,68,85,82,24,0,23,17,89,0, 
21:12:27.026,0,78,56,29,45,32,88,74,110,97,143,93,156,99,79,37,139,68,163,97,163,88,70,89,86,24,0,24,18,93,0, 
21:12:27.135,0,71,49,24,31,36,82,69,107,95,145,93,157,96,79,38,133,68,163,98,164,88,71,92,88,26,0,24,17,94,0, 
21:12:27.246,0,75,48,24,25,39,83,69,107,95,149,93,162,98,80,37,131,67,165,99,167,89,72,93,89,26,0,23,16,92,0, 
21:12:27.353,0,71,44,22,15,38,81,67,105,93,149,92,163,97,79,36,125,63,160,98,163,88,72,93,88,26,0,22,15,88,0, 
21:12:27.479,0,73,42,21,11,38,83,67,107,93,151,92,164,98,80,37,123,63,159,98,162,88,71,93,88,25,0,21,15,89,0, 
21:12:27.587,0,75,40,18,11,40,85,69,107,93,155,93,166,98,80,38,124,62,160,97,165,88,70,92,86,23,0,20,12,85,0, 
21:12:27.700,0,76,40,16,6,41,86,69,108,92,157,94,169,100,81,39,125,62,162,97,166,89,71,92,85,24,0,20,7,87,0, 
21:12:27.823,0,75,38,15,0,41,87,68,108,91,157,94,171,102,81,40,126,62,164,98,167,89,71,93,86,26,0,21,6,87,0, 
21:12:27.932,0,77,38,13,0,43,88,68,108,91,157,96,171,102,81,42,127,62,164,97,167,89,70,92,85,27,0,20,3,87,0, 
21:12:28.044,0,77,38,12,0,41,88,69,108,91,157,95,171,103,81,42,126,63,163,98,166,89,70,92,85,27,0,21,3,87,0, 
21:12:28.151,0,78,37,11,0,42,88,69,108,92,159,96,173,104,81,43,127,63,164,98,166,89,71,92,85,27,0,21,2,87,0, 
21:12:28.279,0,78,37,10,0,43,89,70,109,92,160,97,173,104,82,44,126,63,164,99,166,89,71,93,85,27,0,21,0,87,0, 
21:12:28.385,0,80,37,10,0,43,89,70,109,92,160,97,174,105,82,44,126,63,164,99,166,90,71,93,85,27,0,20,0,88,0, 
21:12:28.495,0,80,37,11,0,43,89,70,110,93,160,98,174,104,82,44,126,64,164,99,165,89,71,93,85,27,0,21,0,88,0, 
