time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
21:09:20.899,0,93,91,70,61,50,171,89,117,94,199,69,99,25,73,41,165,86,200,97,162,67,108,89,77,14,68,36,50,24,13, 
21:09:21.007,0,92,90,68,59,52,170,88,115,94,189,66,86,23,68,45,178,91,211,97,166,67,108,91,83,10,81,36,53,19,24, 
21:09:21.116,0,86,86,62,57,49,167,84,113,93,181,61,83,21,66,50,187,99,224,100,170,68,109,94,90,13,83,35,58,10,25, 
21:09:21.224,0,83,84,59,57,48,163,81,110,93,175,60,81,21,65,52,193,105,237,105,176,70,111,97,95,14,85,34,58,5,27, 
21:09:21.367,0,81,80,57,52,52,162,82,110,92,173,59,80,21,64,55,196,108,242,107,179,72,112,100,96,15,81,32,57,1,25, 
21:09:21.476,0,84,82,60,60,52,166,84,112,93,179,62,83,23,66,58,196,108,241,108,180,73,112,97,93,11,76,31,56,0,21, 
21:09:21.585,0,86,84,64,66,53,169,85,114,95,185,65,86,24,67,58,194,107,236,108,179,74,112,98,93,16,74,30,54,0,22, 
21:09:21.693,0,90,86,67,71,54,170,87,115,96,187,67,87,24,70,60,192,110,234,111,181,75,113,102,96,17,74,30,54,1,24, 
21:09:21.821,0,91,89,70,70,53,171,88,115,96,183,69,87,26,71,58,194,106,233,109,179,74,112,103,96,19,63,27,54,0,12, 
21:09:21.927,0,93,92,72,71,55,172,89,113,96,189,70,94,27,73,54,193,100,229,105,178,76,111,98,94,21,58,28,51,0,3, 
21:09:22.041,0,93,91,75,74,53,174,89,115,98,192,71,97,27,74,55,194,97,222,106,175,76,109,90,86,5,59,29,50,0,0, 
21:09:22.163,0,94,89,78,75,54,176,91,118,101,200,72,109,27,76,52,191,85,210,99,171,76,105,87,78,8,49,28,48,0,0, 
21:09:22.271,0,94,88,77,74,55,177,91,119,100,203,72,116,29,77,50,191,82,207,97,171,75,104,87,76,11,41,27,46,0,0, 
21:09:22.382,0,95,90,77,73,55,178,93,121,102,209,74,120,30,78,49,187,81,203,97,172,74,104,89,76,15,44,27,46,0,0, 
21:09:22.490,0,94,88,78,73,55,179,94,121,103,212,77,126,33,80,48,185,81,201,99,173,75,105,91,77,18,47,27,49,0,0, 
21:09:22.616,0,94,91,81,72,56,178,94,124,104,216,79,130,33,82,47,176,81,194,98,171,75,103,89,74,15,48,27,48,0,0, 
21:09:22.726,0,95,90,80,69,57,180,95,124,105,219,80,135,33,86,45,167,78,186,97,169,75,103,89,72,16,47,26,47,0,0, 
21:09:22.838,0,94,89,75,63,54,178,94,124,105,222,81,145,35,94,43,165,77,186,96,171,75,104,90,73,18,44,27,48,0,0, 
21:09:22.959,0,94,88,74,59,52,178,94,123,105,224,82,151,36,103,42,173,78,192,97,175,75,105,92,75,21,43,27,49,0,0, 
21:09:23.069,0,90,84,70,55,50,175,92,121,104,229,81,160,36,108,40,171,76,192,96,177,74,106,93,76,23,38,27,49,0,0, 
21:09:23.177,0,87,77,61,44,52,176,92,122,104,231,83,164,37,112,41,169,77,191,97,177,75,106,95,79,23,37,27,49,0,0, 
21:09:23.288,0,89,75,60,41,53,177,93,122,104,232,84,168,38,114,42,172,78,195,98,178,75,106,95,79,22,37,28,49,0,0, 
21:09:23.412,0,86,71,58,39,53,176,92,121,104,232,83,169,38,116,43,172,77,197,98,179,75,106,96,80,22,35,28,49,0,0, 
21:09:23.523,0,87,71,59,38,54,177,93,121,104,233,84,170,39,118,44,173,78,197,99,180,76,106,97,80,22,35,28,49,0,0, 
21:09:23.649,0,87,73,60,38,55,178,92,122,104,233,85,170,39,116,45,172,79,196,99,179,76,107,97,81,23,37,28,49,0,0, 
21:09:23.759,0,87,73,61,39,56,178,93,121,105,233,85,169,40,115,45,171,79,195,100,178,76,106,97,81,24,37,28,49,0,0, 
21:09:23.865,0,88,74,62,40,55,178,93,122,105,233,85,168,40,116,47,171,79,194,100,178,76,106,98,81,24,36,28,49,0,0, 
21:09:23.974,0,88,74,63,40,56,179,94,122,104,233,86,168,40,115,47,171,80,194,101,178,76,107,98,81,24,36,28,49,0,0, 
21:09:24.100,0,88,74,63,39,56,179,94,122,104,234,86,169,41,115,48,173,80,196,101,179,76,106,98,81,23,36,28,49,0,0, 
21:09:24.210,0,88,72,62,38,56,179,93,121,105,234,86,171,41,118,48,173,80,198,101,180,76,106,98,81,24,35,28,48,0,0, 
