time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:24:23.444,86,100,100,122,112,38,123,74,103,97,173,64,179,58,74,0,0,0,153,70,166,65,93,135,121,12,102,104,119,131,53, 
17:24:23.551,87,101,101,123,114,44,128,77,103,98,173,65,180,58,76,0,0,0,150,70,166,65,94,135,122,13,103,107,122,132,55, 
17:24:23.662,92,102,102,125,115,46,131,77,105,100,174,66,181,59,76,0,0,0,150,72,166,66,94,134,124,16,103,108,123,132,54, 
17:24:23.776,94,103,104,126,115,47,134,79,106,101,175,66,185,59,77,0,0,0,150,72,166,67,95,136,124,10,104,109,122,132,53, 
17:24:23.898,98,104,105,127,115,45,135,80,106,103,180,67,189,59,78,0,0,0,154,72,170,66,95,136,124,10,102,108,122,132,53, 
17:24:24.009,97,103,105,127,115,45,134,80,106,103,181,67,191,60,78,0,0,0,148,72,169,65,94,136,122,8,101,108,122,133,53, 
17:24:24.116,94,102,105,127,115,43,134,80,106,103,182,67,191,60,79,0,0,0,144,72,169,65,95,134,125,14,102,108,122,134,55, 
17:24:24.242,96,103,105,128,116,46,135,80,108,103,184,68,191,61,80,0,0,0,146,74,169,66,95,135,126,12,103,109,122,134,57, 
17:24:24.351,100,104,107,128,115,47,136,81,108,104,184,68,192,62,80,0,0,0,150,73,169,65,95,136,126,9,101,108,122,134,56, 
17:24:24.459,101,104,106,128,116,47,136,82,108,104,185,68,192,61,79,0,0,0,152,73,169,66,95,137,127,14,101,108,122,134,56, 
