time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:21:35.742,17,81,81,120,122,51,98,63,90,95,122,74,107,70,0,0,0,79,4,111,0,101,119,119,106,0,146,134,160,136,65, 
17:21:35.865,20,82,81,122,123,52,105,64,90,95,125,74,108,71,0,0,0,80,4,112,0,101,119,118,101,0,146,136,160,138,64, 
17:21:35.985,21,82,82,120,120,52,107,67,91,95,126,75,109,73,0,0,0,81,5,110,0,100,117,117,103,0,146,135,160,138,64, 
17:21:36.102,19,82,83,120,120,49,107,67,91,96,128,75,112,72,0,0,0,81,4,111,0,100,117,118,102,0,146,135,160,138,64, 
17:21:36.194,17,79,79,118,114,48,103,66,89,94,129,75,113,70,0,0,0,79,5,104,0,98,115,117,104,0,144,133,157,137,66, 
17:21:36.335,16,78,79,118,115,49,103,66,89,95,131,76,114,71,0,0,0,80,4,107,0,99,115,120,105,0,145,133,157,137,66, 
17:21:36.446,16,79,80,119,115,50,105,67,90,95,131,75,115,72,0,0,0,81,4,108,0,100,116,120,104,0,145,134,157,138,66, 
17:21:36.555,18,79,80,118,116,51,108,68,90,96,132,75,116,71,0,0,0,80,4,108,0,99,116,120,105,0,146,133,156,135,64, 
17:21:36.681,18,79,80,118,115,52,109,68,89,95,132,75,116,71,0,0,0,80,5,108,0,99,116,120,106,0,146,134,157,136,66, 
17:21:36.792,18,80,82,119,117,52,110,69,91,96,133,75,117,72,0,0,0,80,4,109,0,100,118,122,106,0,147,135,158,138,66, 
