time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:23:54.665,42,85,82,107,103,35,123,84,98,92,198,58,190,51,79,0,0,0,209,62,181,59,74,114,70,9,104,86,103,104,48, 
17:23:54.776,44,87,86,108,104,35,127,87,100,95,200,60,190,52,80,0,0,0,178,61,159,58,73,114,74,8,107,87,104,104,50, 
17:23:54.896,46,88,89,109,105,36,131,89,102,96,201,61,190,53,80,0,0,0,169,61,154,57,73,114,77,8,109,89,105,104,52, 
17:23:55.009,48,89,90,111,107,39,137,92,103,96,204,61,193,54,77,0,0,0,168,61,153,56,72,111,69,7,109,89,106,105,51, 
17:23:55.116,47,89,90,112,107,40,139,92,105,98,206,62,192,54,75,0,0,0,163,61,153,55,72,111,70,7,110,91,108,106,54, 
17:23:55.242,48,89,91,111,107,40,141,92,105,98,203,62,187,54,73,0,0,0,145,61,150,55,72,111,74,7,110,91,107,107,54, 
17:23:55.351,49,89,93,112,108,41,143,94,107,100,204,63,187,54,73,0,0,0,148,62,151,55,72,112,73,7,110,90,109,107,55, 
17:23:55.463,50,90,94,113,109,40,144,95,108,100,206,64,188,55,73,0,0,0,149,62,152,55,72,111,73,7,110,91,109,108,55, 
17:23:55.571,51,90,94,114,109,41,145,95,109,100,206,63,188,55,73,0,0,0,149,62,154,55,72,111,74,7,110,92,109,108,55, 
17:23:55.678,51,89,94,114,110,41,146,95,109,100,206,64,188,56,73,0,0,0,150,62,155,55,72,111,75,7,110,91,110,108,56, 
