time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31 
17:02:49.586,86,96,173,167,175,0,73,17,51,56,0,16,0,13,0,0,0,95,0,75,0,29,28,37,12,12,206,166,137,112,55, 
17:02:49.696,86,95,170,166,173,0,73,16,52,54,0,18,0,11,0,0,0,96,0,76,0,29,28,37,13,12,208,165,135,112,56, 
17:02:49.806,86,95,168,164,172,0,69,15,50,51,0,17,0,3,0,0,0,97,0,76,0,29,28,37,14,13,211,168,135,114,57, 
17:02:49.930,87,93,162,160,168,0,66,15,50,45,0,17,0,0,0,0,0,97,0,78,0,30,27,35,14,13,213,165,130,107,54, 
17:02:50.041,82,89,151,144,156,0,62,12,44,31,0,11,0,0,0,0,0,103,0,79,0,31,24,32,11,17,213,152,117,96,50, 
17:02:50.151,82,86,149,142,159,0,62,12,45,35,0,12,0,0,0,0,0,110,0,83,0,38,28,34,12,17,215,158,119,101,52, 
17:02:50.262,85,90,149,147,162,0,64,17,48,40,0,16,0,0,0,0,0,111,0,81,0,39,31,35,13,18,217,164,121,104,54, 
17:02:50.385,89,92,150,148,160,0,65,17,48,40,0,16,0,0,0,0,0,111,0,78,0,38,31,35,13,20,218,166,121,105,53, 
17:02:50.492,82,89,147,141,152,0,62,13,44,37,0,16,0,0,0,0,0,107,0,76,0,40,39,36,16,20,223,178,127,108,53, 
17:02:50.616,73,74,129,121,135,0,51,6,30,26,0,11,0,0,0,0,0,106,0,87,0,43,45,38,28,20,226,188,131,107,62, 
17:02:50.711,58,54,91,112,123,0,40,3,22,18,0,10,0,0,0,0,0,107,0,84,0,47,51,44,39,20,229,195,134,110,68, 
17:02:50.835,37,48,74,115,126,0,39,5,15,17,0,15,0,0,0,0,0,112,0,84,0,51,52,46,44,20,230,196,133,117,90, 
17:02:50.944,35,51,80,119,127,0,41,7,16,18,0,19,0,0,0,0,0,119,0,81,0,51,53,47,47,22,231,196,132,119,95, 
17:02:51.082,37,55,87,123,130,0,42,8,18,19,0,21,0,0,0,0,0,124,0,81,0,51,53,48,47,22,232,198,134,121,96, 
17:02:51.163,39,59,94,126,133,0,43,11,21,21,0,26,0,0,0,0,0,120,0,80,0,51,52,48,47,21,232,198,134,122,94, 
17:02:51.289,40,63,98,129,136,0,43,12,22,24,0,28,0,0,0,0,0,116,0,79,0,53,52,48,48,22,233,198,135,125,97, 
17:02:51.399,41,65,101,132,139,0,43,12,22,24,0,30,0,0,0,0,0,119,0,80,0,53,52,47,48,23,233,199,136,125,97, 
17:02:51.509,38,64,92,132,139,0,43,11,19,25,0,31,0,0,0,0,0,128,0,82,0,55,52,44,47,21,231,197,133,122,93, 
17:02:51.635,34,56,87,129,134,0,39,8,9,23,0,32,0,0,0,0,0,127,0,76,0,60,55,47,47,19,228,192,132,120,90, 
17:02:51.726,36,62,97,134,143,0,40,12,18,27,0,32,0,0,0,0,0,143,0,81,0,59,53,47,47,18,228,185,130,119,85, 
17:02:51.890,36,66,102,135,141,0,41,15,22,37,0,35,0,0,0,0,0,130,0,82,0,60,49,46,45,17,222,175,131,119,79, 
17:02:51.979,33,68,106,142,151,0,43,16,27,42,0,38,0,0,0,0,0,141,0,94,0,60,48,46,44,18,220,173,129,113,76, 
17:02:52.087,47,75,117,150,158,0,45,17,40,49,0,42,0,0,0,0,0,140,0,93,0,61,47,46,41,18,219,164,128,112,68, 
17:02:52.196,58,82,124,153,161,0,46,19,42,56,0,47,0,0,0,0,0,123,0,88,0,63,51,46,41,18,215,165,131,113,74, 
17:02:52.306,64,90,133,153,161,0,47,19,44,55,0,49,0,0,0,0,0,109,0,71,0,63,53,45,42,20,212,179,139,121,87, 
17:02:52.428,71,97,141,157,161,0,49,20,42,49,0,47,0,0,0,0,0,103,0,64,0,55,50,44,42,22,213,185,146,129,99, 
17:02:52.537,76,99,144,160,165,0,51,21,46,51,0,45,0,0,0,0,0,108,0,69,0,51,45,45,46,17,219,189,146,129,106, 
17:02:52.647,77,98,144,163,166,0,50,21,39,50,0,47,0,0,0,0,0,105,0,69,0,53,45,48,50,15,216,185,147,134,106, 
17:02:52.778,65,91,124,154,165,0,52,19,36,52,0,41,0,0,0,0,0,121,0,87,0,51,40,48,48,14,216,172,132,127,89, 
17:02:52.886,66,87,122,157,169,0,58,22,50,64,0,44,0,0,0,0,0,136,0,97,0,61,47,56,51,6,218,165,126,115,81, 
